Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/06/07, 15:27:04, -17.410110, 13.471025, 1013.38,  0.00, 0, 0, 2.41, 1
2014/06/07, 15:28:15, -17.410088, 13.470989, 1008.84,  324.00, 295, -4, 4.54, 1
2014/06/08, 12:55:34, -17.410109, 13.470881, 989.03,  1728.00, 256, -2, 0.00, 1
2014/06/08, 12:55:50, -17.410198, 13.470763, 990.05,  2304.00, 243, -1, 15.96, 1
2014/06/08, 12:56:32, -17.410204, 13.470831, 983.29,  864.00, 146, 0, 7.25, 1
2014/06/08, 12:57:21, -17.410095, 13.470931, 998.09,  684.00, 265, 0, 16.11, 1
2014/06/08, 12:58:26, -17.410151, 13.470771, 1017.98,  1296.00, 260, 0, 18.08, 1
2014/06/08, 12:59:19, -17.410105, 13.470727, 1049.16,  1008.00, 257, 0, 6.93, 1
2014/06/08, 13:00:23, -17.410091, 13.470944, 985.46,  36.00, 222, 0, 23.08, 1
2014/06/08, 13:01:21, -17.410206, 13.470975, 1037.15,  180.00, 122, -4, 13.20, 1
2014/06/08, 14:31:20, -17.424994, 13.434931, 1003.96,  468.00, 265, -2, 0.00, 1
2014/06/08, 14:32:18, -17.425064, 13.434430, 944.82,  1476.00, 144, 0, 53.72, 1
2014/06/08, 14:33:15, -17.425016, 13.435073, 1018.67,  2664.00, 274, 0, 68.43, 1
2014/06/08, 14:34:21, -17.425104, 13.435131, 1032.76,  1836.00, 167, 0, 11.56, 1
2014/06/08, 14:35:31, -17.425175, 13.435059, 1042.65,  684.00, 286, 0, 10.99, 1
2014/06/08, 14:36:41, -17.425150, 13.435380, 1062.59,  468.00, 119, 0, 34.17, 1
2014/06/08, 14:37:47, -17.424997, 13.435031, 1034.80,  504.00, 284, 0, 40.75, 1
2014/06/08, 14:39:01, -17.425051, 13.435058, 1023.06,  216.00, 83, -1, 6.65, 1
2014/06/08, 14:40:09, -17.425110, 13.435241, 1057.28,  1188.00, 100, 0, 20.49, 1
2014/06/08, 14:41:14, -17.425022, 13.434736, 980.52,  324.00, 75, 0, 54.46, 1
2014/06/08, 14:42:18, -17.425097, 13.434963, 1013.27,  180.00, 299, 0, 25.49, 1
2014/06/08, 14:43:32, -17.425049, 13.435005, 1027.35,  2520.00, 113, 0, 6.95, 1
2014/06/08, 14:44:42, -17.425003, 13.435026, 1020.09,  1332.00, 294, 0, 5.58, 1
2014/06/08, 14:46:01, -17.425018, 13.435049, 1025.35,  936.00, 51, 0, 2.96, 1
2014/06/08, 14:47:20, -17.425043, 13.435131, 1040.24,  1080.00, 344, 0, 9.13, 1
2014/06/08, 14:48:32, -17.425091, 13.434847, 1014.75,  1656.00, 122, 0, 30.60, 1
2014/06/08, 14:49:28, -17.424965, 13.434955, 1004.84,  0.00, 15, 0, 18.10, 1
2014/06/08, 14:50:03, -17.425001, 13.434912, 1009.05,  396.00, 99, 0, 6.07, 1
2014/06/08, 14:50:38, -17.425009, 13.434950, 1014.64,  1188.00, 327, 0, 4.13, 1
2014/06/08, 14:51:14, -17.424971, 13.434936, 1025.47,  900.00, 182, 0, 4.48, 1
2014/06/08, 14:51:50, -17.424971, 13.434949, 1012.86,  0.00, 272, 0, 1.38, 1
2014/06/08, 14:52:24, -17.424992, 13.434896, 1015.03,  360.00, 112, 0, 6.09, 1
2014/06/08, 14:52:58, -17.424984, 13.434979, 1010.80,  684.00, 146, 0, 8.85, 1
2014/06/08, 14:59:52, -17.425089, 13.434938, 1000.33,  0.00, 355, 0, 12.46, 1
2014/06/08, 15:00:29, -17.425020, 13.435015, 1017.69,  0.00, 185, 0, 11.21, 1
2014/06/08, 15:01:34, -17.424955, 13.435052, 1022.57,  3816.00, 13, 0, 8.22, 1
2014/06/08, 15:02:10, -17.425009, 13.435018, 1013.38,  1656.00, 20, 0, 7.00, 1
2014/06/08, 15:02:46, -17.425041, 13.434990, 1012.61,  0.00, 22, 0, 4.64, 1
2014/06/08, 15:03:22, -17.424994, 13.435019, 1021.88,  0.00, 0, 0, 6.06, 1
2014/06/08, 15:03:56, -17.424959, 13.434992, 1015.14,  792.00, 16, 0, 4.83, 1
2014/06/08, 15:04:31, -17.425159, 13.434939, 1042.03,  0.00, 15, 0, 22.94, 1
2014/06/08, 15:05:06, -17.425022, 13.434995, 1014.25,  0.00, 18, 0, 16.35, 1
2014/06/08, 15:05:42, -17.425144, 13.434984, 1015.96,  1044.00, 122, 0, 13.62, 1
2014/06/08, 15:06:17, -17.425074, 13.434981, 1021.76,  0.00, 23, 0, 7.79, 1
2014/06/08, 15:06:53, -17.425026, 13.435035, 1012.95,  108.00, 49, 0, 7.83, 1
2014/06/08, 15:07:29, -17.424852, 13.435075, 1021.09,  1224.00, 187, 0, 19.81, 1
2014/06/08, 15:08:06, -17.425234, 13.434941, 1034.24,  0.00, 175, 0, 44.79, 1
2014/06/08, 15:08:42, -17.424971, 13.435052, 1023.75,  900.00, 357, 0, 31.53, 1
2014/06/08, 15:09:20, -17.425217, 13.435020, 1023.40,  360.00, 0, 0, 27.56, 1
2014/06/08, 15:09:56, -17.425037, 13.435081, 1019.68,  0.00, 6, 0, 21.04, 1
2014/06/08, 15:19:44, -17.425076, 13.435009, 1030.01,  2052.00, 3, 0, 8.78, 1
2014/06/08, 15:20:19, -17.425087, 13.434900, 1009.35,  0.00, 254, 0, 11.63, 1
2014/06/08, 15:20:53, -17.425066, 13.434987, 996.27,  684.00, 335, 0, 9.52, 1
2014/06/08, 15:21:31, -17.425091, 13.435093, 1016.36,  2808.00, 247, 0, 11.58, 1
2014/06/08, 15:22:06, -17.424984, 13.434962, 1020.76,  1692.00, 184, 0, 18.30, 1
2014/06/08, 15:22:40, -17.425047, 13.435047, 1009.10,  864.00, 257, 0, 11.42, 1
2014/06/08, 15:23:18, -17.425091, 13.435133, 1023.19,  0.00, 26, 0, 10.35, 1
2014/06/08, 15:23:58, -17.425055, 13.435119, 1023.94,  1404.00, 167, 0, 4.27, 1
2014/06/08, 15:24:33, -17.425028, 13.434865, 1005.96,  0.00, 275, 0, 27.11, 1
