Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/05/26, 12:51:19, -17.390266, 13.605327, 936.22,  684.00, 294, 0, 1.96, 
2014/05/26, 12:51:54, -17.390373, 13.605393, 897.53,  0.00, 97, 0, 13.81, 
2014/05/26, 12:52:28, -17.390257, 13.605342, 929.49,  0.00, 0, 0, 13.99, 
2014/05/26, 12:53:02, -17.390228, 13.605332, 940.00,  0.00, 0, 0, 3.39, 
2014/05/26, 12:53:40, -17.390181, 13.605347, 950.19,  288.00, 0, 0, 5.46, 
2014/05/26, 12:54:21, -17.390112, 13.605339, 981.29,  252.00, 88, 0, 7.72, 
2014/05/26, 12:54:59, -17.390188, 13.605344, 939.36,  432.00, 0, 0, 8.47, 
2014/05/26, 12:55:38, -17.390116, 13.605404, 986.10,  0.00, 234, 0, 10.23, 
2014/05/26, 12:56:12, -17.390179, 13.605301, 950.33,  0.00, 0, 0, 12.98, 
2014/05/26, 12:56:46, -17.390263, 13.605240, 901.15,  0.00, 0, 0, 11.36, 
2014/05/26, 12:57:24, -17.390121, 13.605327, 988.40,  0.00, 285, 0, 18.29, 
2014/05/26, 12:58:07, -17.390259, 13.605294, 916.20,  648.00, 0, 0, 15.74, 
2014/05/26, 12:58:42, -17.390251, 13.605293, 930.19,  0.00, 0, 0, 0.90, 
2014/05/26, 12:59:16, -17.390230, 13.605325, 950.05,  0.00, 0, 0, 4.12, 
2014/05/26, 12:59:50, -17.390207, 13.605327, 946.38,  0.00, 0, 0, 2.57, 
2014/05/26, 13:00:24, -17.390245, 13.605290, 938.28,  0.00, 0, 0, 5.77, 
2014/05/26, 13:01:02, -17.390270, 13.605293, 940.03,  468.00, 184, 0, 2.80, 
2014/05/26, 13:01:40, -17.390261, 13.605312, 935.72,  0.00, 348, 0, 2.25, 
2014/05/26, 13:02:14, -17.390244, 13.605370, 953.40,  0.00, 0, 0, 6.44, 
2014/05/26, 13:02:49, -17.390280, 13.605341, 933.20,  396.00, 26, 0, 5.05, 
2014/05/26, 13:03:26, -17.390221, 13.605336, 952.03,  108.00, 273, 0, 6.58, 
2014/05/26, 13:04:03, -17.390219, 13.605346, 946.55,  432.00, 300, 0, 1.08, 
2014/05/26, 13:04:37, -17.390245, 13.605351, 944.11,  0.00, 0, 0, 2.94, 
2014/05/26, 13:05:11, -17.390255, 13.605330, 953.53,  0.00, 0, 0, 2.49, 
2014/05/26, 13:05:47, -17.390289, 13.605306, 938.63,  288.00, 150, 0, 4.56, 
2014/05/26, 13:06:26, -17.390299, 13.605308, 932.76,  468.00, 0, 0, 1.13, 
2014/05/26, 13:07:01, -17.390263, 13.605334, 945.38,  576.00, 356, 0, 4.86, 
2014/05/26, 13:07:38, -17.390223, 13.605341, 948.01,  0.00, 0, 0, 4.51, 
2014/05/26, 13:08:16, -17.390232, 13.605333, 949.85,  144.00, 0, 0, 1.31, 
2014/05/26, 13:08:51, -17.390224, 13.605323, 935.47,  288.00, 171, 0, 1.38, 
2014/05/26, 13:09:25, -17.390217, 13.605325, 943.67,  0.00, 0, 0, 0.81, 
2014/05/26, 13:09:59, -17.390263, 13.605324, 956.10,  0.00, 0, 0, 5.12, 
2014/05/26, 13:10:34, -17.390224, 13.605320, 948.22,  360.00, 0, 0, 4.36, 
2014/05/26, 13:11:12, -17.390320, 13.605273, 934.26,  0.00, 214, 0, 11.78, 
2014/05/26, 13:11:46, -17.390291, 13.605274, 959.26,  0.00, 0, 0, 3.23, 
2014/05/26, 13:12:20, -17.390398, 13.605361, 932.23,  0.00, 146, 0, 15.06, 
2014/05/26, 13:12:59, -17.390501, 13.605272, 949.24,  2700.00, 222, 0, 14.84, 1
2014/05/26, 13:13:40, -17.390829, 13.605079, 948.59,  5616.00, 179, 0, 41.83, 1
2014/05/26, 13:14:19, -17.391203, 13.605064, 942.59,  108.00, 161, 0, 41.62, 1
2014/05/26, 13:14:54, -17.391382, 13.605084, 943.63,  3240.00, 95, 0, 20.02, 1
2014/05/26, 13:15:29, -17.391842, 13.605062, 925.95,  3924.00, 179, 0, 51.20, 1
2014/05/26, 13:16:05, -17.392248, 13.605158, 924.09,  3672.00, 177, 0, 46.28, 1
2014/05/26, 13:16:42, -17.392637, 13.605256, 924.78,  8928.00, 207, 0, 44.49, 1
2014/05/26, 13:17:23, -17.392986, 13.605517, 944.67,  0.00, 153, 0, 47.68, 1
2014/05/26, 13:18:04, -17.392988, 13.605553, 959.08,  972.00, 45, 0, 3.83, 
2014/05/26, 13:18:43, -17.392986, 13.605485, 946.85,  5976.00, 181, 0, 7.22, 
2014/05/26, 13:19:23, -17.393339, 13.605656, 942.26,  4140.00, 180, 0, 43.24, 1
2014/05/26, 13:20:05, -17.393818, 13.605786, 921.32,  5076.00, 169, 0, 55.02, 1
2014/05/26, 13:20:47, -17.394173, 13.606206, 936.38,  6948.00, 133, 0, 59.53, 1
2014/05/26, 13:21:29, -17.394714, 13.606399, 925.61,  3528.00, 146, 0, 63.55, 1
2014/05/26, 13:22:06, -17.395018, 13.606694, 957.70,  2088.00, 260, 0, 46.07, 1
2014/05/26, 13:22:45, -17.395033, 13.606619, 943.92,  468.00, 132, 0, 8.13, 1
2014/05/26, 13:23:19, -17.395071, 13.606598, 932.33,  0.00, 0, 0, 4.78, 
2014/05/26, 13:23:53, -17.395060, 13.606593, 932.64,  0.00, 0, 0, 1.33, 
2014/05/26, 13:24:27, -17.395098, 13.606587, 943.29,  0.00, 0, 0, 4.27, 
2014/05/26, 13:25:01, -17.395081, 13.606598, 950.47,  0.00, 0, 0, 2.22, 
2014/05/26, 13:25:35, -17.395090, 13.606600, 949.91,  0.00, 0, 0, 1.02, 
2014/05/26, 13:26:09, -17.395144, 13.606592, 947.92,  0.00, 0, 0, 6.06, 
2014/05/26, 13:26:45, -17.395082, 13.606607, 935.65,  0.00, 0, 0, 7.08, 
2014/05/26, 13:27:19, -17.395124, 13.606600, 950.56,  0.00, 0, 0, 4.73, 
2014/05/26, 13:27:53, -17.395130, 13.606593, 943.97,  0.00, 231, 0, 1.00, 
2014/05/26, 13:28:27, -17.395058, 13.606620, 932.90,  0.00, 0, 0, 8.50, 
2014/05/26, 13:29:01, -17.395075, 13.606605, 933.45,  0.00, 0, 0, 2.47, 
2014/05/26, 13:29:35, -17.395050, 13.606626, 927.36,  0.00, 0, 0, 3.56, 
2014/05/26, 13:30:12, -17.395077, 13.606635, 933.65,  0.00, 0, 0, 3.15, 
2014/05/26, 13:30:51, -17.395086, 13.606611, 943.70,  540.00, 26, 0, 2.74, 
2014/05/26, 13:31:26, -17.395090, 13.606606, 945.44,  0.00, 0, 0, 0.69, 
2014/05/26, 13:32:00, -17.395035, 13.606652, 948.20,  0.00, 0, 0, 7.82, 
2014/05/26, 13:32:35, -17.395039, 13.606674, 937.95,  36.00, 258, 0, 2.38, 
2014/05/26, 13:33:10, -17.395096, 13.606629, 949.48,  144.00, 0, 0, 7.94, 
2014/05/26, 13:33:45, -17.395103, 13.606630, 947.80,  0.00, 0, 0, 0.79, 
2014/05/26, 13:34:20, -17.395103, 13.606633, 951.44,  756.00, 0, 0, 0.32, 
2014/05/26, 13:34:55, -17.395075, 13.606649, 955.71,  180.00, 211, 0, 3.55, 
2014/05/26, 13:35:31, -17.395088, 13.606655, 959.18,  0.00, 0, 0, 1.58, 
2014/05/26, 13:36:09, -17.395042, 13.606678, 944.56,  576.00, 212, 0, 5.67, 
2014/05/26, 13:36:51, -17.395056, 13.606667, 946.44,  792.00, 217, 0, 1.95, 
2014/05/26, 13:37:27, -17.395098, 13.606627, 941.29,  216.00, 0, 0, 6.31, 
2014/05/26, 13:38:03, -17.395109, 13.606598, 945.74,  0.00, 0, 0, 3.31, 
2014/05/26, 13:38:41, -17.395037, 13.606649, 944.96,  0.00, 219, 0, 9.66, 
2014/05/26, 13:39:17, -17.395050, 13.606622, 944.95,  0.00, 0, 0, 3.21, 
2014/05/26, 13:39:51, -17.395065, 13.606599, 942.61,  0.00, 0, 0, 2.96, 
2014/05/26, 13:40:25, -17.395008, 13.606622, 940.39,  0.00, 0, 0, 6.79, 
2014/05/26, 13:40:59, -17.395075, 13.606607, 942.71,  0.00, 0, 0, 7.62, 
2014/05/26, 13:41:37, -17.394943, 13.606688, 935.92,  648.00, 21, 0, 17.01, 
2014/05/26, 13:42:16, -17.394817, 13.606705, 943.00,  1692.00, 303, 0, 14.13, 
2014/05/26, 13:43:02, -17.395081, 13.606757, 937.06,  3852.00, 86, 0, 29.87, 
2014/05/26, 13:43:47, -17.395044, 13.606955, 943.56,  648.00, 0, 0, 21.41, 
2014/05/26, 13:44:23, -17.395229, 13.606920, 947.11,  2520.00, 2, 0, 20.90, 
2014/05/26, 13:45:01, -17.395065, 13.606655, 938.25,  1584.00, 302, 0, 33.51, 
2014/05/26, 13:45:43, -17.395031, 13.606772, 922.95,  180.00, 22, 0, 12.98, 
2014/05/26, 13:46:23, -17.394960, 13.606752, 928.76,  1656.00, 286, 0, 8.18, 
2014/05/26, 13:47:13, -17.394951, 13.606760, 944.05,  540.00, 321, 0, 1.31, 
2014/05/26, 13:47:54, -17.394995, 13.606716, 924.54,  1332.00, 168, 0, 6.76, 
2014/05/26, 13:48:34, -17.395012, 13.606750, 947.18,  972.00, 290, 0, 4.07, 
2014/05/26, 13:49:14, -17.395021, 13.606734, 947.72,  648.00, 334, 0, 1.97, 
2014/05/26, 13:49:59, -17.395004, 13.606725, 938.44,  1656.00, 87, 0, 2.12, 
2014/05/26, 13:50:53, -17.394999, 13.606686, 949.86,  576.00, 204, 0, 4.18, 
2014/05/26, 13:51:35, -17.394693, 13.606714, 954.07,  1152.00, 123, 0, 34.16, 
2014/05/26, 13:52:25, -17.394835, 13.606668, 973.79,  1260.00, 33, 0, 16.53, 
2014/05/26, 13:53:11, -17.394951, 13.606649, 959.02,  2268.00, 195, 0, 13.06, 
2014/05/26, 13:53:59, -17.394997, 13.606565, 960.40,  1548.00, 311, 0, 10.28, 
2014/05/26, 13:54:51, -17.394861, 13.606643, 975.51,  1332.00, 202, 0, 17.24, 
2014/05/26, 13:55:59, -17.394892, 13.606633, 979.51,  360.00, 346, 0, 3.61, 
2014/05/26, 13:57:12, -17.394917, 13.606610, 954.22,  3204.00, 215, 0, 3.70, 
2014/05/26, 13:58:29, -17.395027, 13.606500, 984.07,  3276.00, 207, 0, 16.91, 
2014/05/26, 14:00:14, -17.394947, 13.606539, 991.70,  1116.00, 197, 0, 9.81, 
2014/05/26, 14:01:59, -17.394829, 13.606750, 956.82,  180.00, 202, 0, 25.95, 
2014/05/26, 14:03:16, -17.394995, 13.606602, 934.43,  0.00, 261, 0, 24.23, 
2014/05/26, 14:03:54, -17.394995, 13.606558, 930.13,  0.00, 80, 0, 4.67, 
2014/05/26, 14:04:42, -17.395037, 13.606536, 929.50,  900.00, 188, 0, 5.22, 
2014/05/26, 14:05:36, -17.394983, 13.606583, 939.61,  252.00, 0, 0, 7.81, 
2014/05/26, 14:06:13, -17.394915, 13.606646, 947.69,  0.00, 280, 0, 10.09, 
2014/05/26, 14:06:48, -17.394815, 13.606732, 953.27,  0.00, 33, 0, 14.38, 
2014/05/26, 14:07:23, -17.395042, 13.606618, 939.07,  0.00, 27, 0, 27.99, 
2014/05/26, 14:08:01, -17.394987, 13.606668, 942.49,  0.00, 239, 0, 8.10, 
2014/05/26, 14:08:45, -17.395041, 13.606593, 940.96,  2376.00, 14, 0, 9.97, 
2014/05/26, 14:09:20, -17.394932, 13.606697, 945.12,  0.00, 0, 0, 16.39, 
2014/05/26, 14:09:57, -17.394955, 13.606682, 951.57,  0.00, 34, 0, 3.01, 
2014/05/26, 14:10:32, -17.394888, 13.606728, 950.91,  0.00, 207, 0, 8.91, 
2014/05/26, 14:11:07, -17.394838, 13.606723, 955.18,  0.00, 192, 0, 5.59, 
2014/05/26, 14:11:41, -17.394958, 13.606675, 949.06,  0.00, 0, 0, 14.28, 
2014/05/26, 14:12:16, -17.394873, 13.606688, 952.10,  0.00, 57, 0, 9.55, 
2014/05/26, 14:12:53, -17.394936, 13.606647, 945.59,  0.00, 0, 0, 8.25, 
2014/05/26, 14:13:28, -17.394838, 13.606688, 953.43,  0.00, 2, 0, 11.73, 
2014/05/26, 14:14:03, -17.394855, 13.606700, 954.14,  0.00, 210, 0, 2.28, 
2014/05/26, 14:14:38, -17.394966, 13.606651, 950.18,  0.00, 217, 0, 13.39, 
2014/05/26, 14:15:14, -17.395111, 13.606498, 934.10,  0.00, 0, 0, 22.88, 
2014/05/26, 14:15:49, -17.395123, 13.606576, 944.49,  0.00, 0, 0, 8.38, 
2014/05/26, 14:16:23, -17.395058, 13.606607, 945.47,  0.00, 0, 0, 7.94, 
2014/05/26, 14:16:59, -17.394955, 13.606639, 948.05,  0.00, 20, 0, 11.95, 
2014/05/26, 14:17:33, -17.394869, 13.606675, 947.53,  0.00, 33, 0, 10.30, 
2014/05/26, 14:18:07, -17.394876, 13.606685, 955.15,  0.00, 0, 0, 1.32, 
2014/05/26, 14:18:41, -17.394930, 13.606664, 948.47,  0.00, 0, 0, 6.40, 
2014/05/26, 14:19:15, -17.394873, 13.606686, 954.09,  7128.00, 219, 0, 6.75, 
2014/05/26, 14:19:50, -17.395052, 13.606575, 943.36,  0.00, 0, 0, 23.13, 
