Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/07/19, 13:02:55, -17.409719, 13.484046, 974.17,  0.00, 171, 0, 20.39, 
2014/07/19, 13:03:32, -17.409784, 13.484085, 978.09,  0.00, 189, 0, 8.33, 
2014/07/19, 13:04:11, -17.409807, 13.483997, 1025.39,  0.00, 119, 0, 9.68, 
2014/07/19, 13:04:48, -17.409891, 13.484000, 1005.77,  0.00, 220, 0, 9.35, 
2014/07/19, 13:05:27, -17.409901, 13.484015, 1010.61,  432.00, 184, 0, 1.94, 
2014/07/19, 13:06:06, -17.409866, 13.483890, 963.37,  540.00, 186, 0, 13.82, 
2014/07/19, 13:06:43, -17.409828, 13.483807, 963.64,  936.00, 201, 0, 9.77, 
2014/07/19, 13:07:19, -17.409885, 13.483801, 1011.05,  2376.00, 168, 0, 6.37, 
2014/07/19, 13:07:55, -17.409843, 13.483877, 932.06,  3312.00, 205, 0, 9.32, 
2014/07/19, 13:08:32, -17.409786, 13.483857, 932.82,  1476.00, 184, 0, 6.68, 
2014/07/19, 13:09:14, -17.409840, 13.483788, 990.97,  0.00, 120, 0, 9.47, 
2014/07/19, 13:09:51, -17.409807, 13.483809, 962.52,  432.00, 139, 0, 4.29, 
2014/07/19, 13:10:33, -17.409966, 13.483841, 981.53,  288.00, 60, 0, 18.00, 
2014/07/19, 13:11:10, -17.409849, 13.483904, 994.95,  0.00, 0, 0, 14.63, 
2014/07/19, 13:12:12, -17.409786, 13.483889, 984.90,  0.00, 207, 0, 7.18, 
2014/07/19, 13:12:48, -17.409805, 13.483906, 1007.47,  792.00, 125, 0, 2.78, 
2014/07/19, 13:13:28, -17.409880, 13.483859, 975.07,  288.00, 33, 0, 9.72, 
2014/07/19, 13:14:15, -17.409977, 13.483531, 964.84,  3168.00, 222, 0, 36.43, 
2014/07/19, 13:14:54, -17.409903, 13.483857, 984.73,  792.00, 31, 0, 35.55, 
2014/07/19, 13:15:34, -17.409832, 13.483949, 1021.39,  216.00, 82, 0, 12.55, 
2014/07/19, 13:16:12, -17.409876, 13.483768, 979.31,  0.00, 90, 0, 19.82, 
2014/07/19, 13:19:29, -17.409920, 13.483725, 927.44,  2196.00, 65, 0, 6.69, 
2014/07/19, 13:20:06, -17.409800, 13.483908, 1021.39,  3168.00, 80, 0, 23.56, 
2014/07/19, 13:20:46, -17.409834, 13.483973, 1021.84,  2700.00, 220, 0, 7.86, 
2014/07/19, 13:21:22, -17.409767, 13.483690, 979.78,  2520.00, 253, 0, 30.94, 
2014/07/19, 13:22:00, -17.409925, 13.483687, 978.36,  11232.00, 243, 0, 17.57, 
2014/07/19, 13:22:36, -17.409796, 13.483980, 1022.63,  2124.00, 204, 0, 34.24, 
2014/07/19, 13:23:31, -17.409712, 13.483949, 991.21,  1512.00, 98, 0, 9.90, 
2014/07/19, 13:24:13, -17.409788, 13.483946, 1045.92,  3060.00, 74, 0, 8.46, 
2014/07/19, 13:25:06, -17.409792, 13.483961, 1042.57,  5652.00, 76, 0, 1.65, 
2014/07/19, 13:25:47, -17.409813, 13.483737, 1006.34,  1368.00, 170, 0, 23.88, 
2014/07/19, 13:26:23, -17.409832, 13.484049, 1011.38,  0.00, 0, 0, 33.17, 
2014/07/19, 13:26:59, -17.409798, 13.483997, 989.11,  0.00, 328, 0, 6.69, 
2014/07/19, 13:27:37, -17.409781, 13.483881, 966.50,  0.00, 125, 0, 12.45, 
2014/07/19, 13:28:12, -17.409832, 13.483843, 978.04,  432.00, 72, 0, 6.96, 
2014/07/19, 13:28:45, -17.409868, 13.483967, 961.98,  720.00, 169, -1, 13.75, 
2014/07/19, 13:29:22, -17.409803, 13.484031, 981.90,  0.00, 100, 0, 9.92, 
2014/07/19, 13:29:59, -17.409950, 13.484211, 983.75,  1908.00, 297, 0, 25.14, 1
2014/07/19, 13:30:36, -17.409883, 13.484494, 971.60,  0.00, 117, 0, 30.94, 1
2014/07/19, 13:31:13, -17.409885, 13.484851, 977.63,  0.00, 341, 0, 37.88, 
2014/07/19, 13:31:49, -17.409880, 13.484917, 977.40,  0.00, 76, 0, 7.02, 
2014/07/19, 13:32:25, -17.409975, 13.485110, 984.53,  0.00, 98, 0, 23.04, 
2014/07/19, 13:33:03, -17.410019, 13.485299, 967.75,  3420.00, 105, 0, 20.64, 1
2014/07/19, 13:33:39, -17.410185, 13.485671, 984.70,  0.00, 118, 0, 43.57, 1
2014/07/19, 13:34:15, -17.410223, 13.485715, 974.86,  0.00, 0, 0, 6.30, 
2014/07/19, 13:34:53, -17.410183, 13.485722, 968.09,  0.00, 0, 0, 4.51, 
2014/07/19, 13:35:29, -17.410265, 13.486006, 997.75,  1332.00, 107, 0, 31.48, 
2014/07/19, 13:36:05, -17.410135, 13.485830, 981.93,  0.00, 0, 0, 23.61, 
2014/07/19, 13:36:40, -17.410084, 13.485714, 982.30,  432.00, 279, 0, 13.55, 
2014/07/19, 13:37:16, -17.410194, 13.485725, 977.38,  360.00, 240, 0, 12.29, 
2014/07/19, 13:37:54, -17.410276, 13.485733, 964.09,  1764.00, 264, 0, 9.16, 
2014/07/19, 13:38:30, -17.410192, 13.485804, 970.49,  0.00, 0, 0, 12.00, 
2014/07/19, 13:39:06, -17.410131, 13.486077, 1022.95,  936.00, 152, 0, 29.75, 
2014/07/19, 13:39:43, -17.410294, 13.485625, 947.55,  72.00, 160, 0, 51.27, 
2014/07/19, 13:40:21, -17.410303, 13.485617, 967.99,  360.00, 35, 0, 1.31, 
2014/07/19, 13:41:02, -17.410284, 13.485764, 972.36,  936.00, 63, 0, 15.74, 
2014/07/19, 13:41:40, -17.410110, 13.485688, 964.28,  360.00, 37, 0, 20.96, 
2014/07/19, 13:42:19, -17.410196, 13.485797, 976.09,  576.00, 269, 0, 15.01, 
2014/07/19, 13:42:56, -17.410194, 13.485611, 989.55,  0.00, 0, 0, 19.74, 
2014/07/19, 13:43:33, -17.410156, 13.485773, 964.57,  0.00, 214, 0, 17.70, 
2014/07/19, 13:44:10, -17.410151, 13.485698, 975.85,  540.00, 235, 0, 7.98, 
2014/07/19, 13:44:46, -17.410267, 13.485911, 986.55,  1296.00, 335, 0, 26.02, 1
2014/07/19, 13:45:22, -17.410030, 13.486068, 980.28,  0.00, 11, 0, 31.18, 1
2014/07/19, 13:45:59, -17.409784, 13.486282, 974.68,  0.00, 38, 0, 35.55, 
2014/07/19, 13:46:35, -17.409618, 13.486509, 983.32,  648.00, 65, 0, 30.34, 1
2014/07/19, 13:47:12, -17.409594, 13.486693, 976.40,  1440.00, 27, 0, 19.70, 1
2014/07/19, 13:47:49, -17.409487, 13.486951, 977.53,  0.00, 49, 0, 29.85, 
2014/07/19, 13:48:27, -17.409328, 13.487216, 984.97,  3240.00, 53, 0, 33.21, 1
2014/07/19, 13:49:03, -17.409184, 13.487609, 973.59,  0.00, 81, 0, 44.67, 1
2014/07/19, 13:49:39, -17.409002, 13.487971, 978.31,  3636.00, 65, 0, 43.41, 1
2014/07/19, 13:50:24, -17.408781, 13.488167, 989.23,  3204.00, 353, 0, 32.19, 1
2014/07/19, 13:51:06, -17.408585, 13.488585, 970.63,  3780.00, 59, 0, 49.42, 1
2014/07/19, 13:51:50, -17.408218, 13.488762, 971.13,  2628.00, 24, 0, 44.92, 1
2014/07/19, 13:52:33, -17.407911, 13.488995, 976.63,  2844.00, 57, 0, 42.15, 1
2014/07/19, 13:53:15, -17.407648, 13.489330, 970.71,  2664.00, 41, 0, 46.03, 1
2014/07/19, 13:53:57, -17.407425, 13.489559, 969.95,  2340.00, 68, 0, 34.72, 1
2014/07/19, 13:54:36, -17.407257, 13.489742, 968.65,  3600.00, 48, 0, 26.94, 1
2014/07/19, 13:55:14, -17.407133, 13.490079, 969.49,  1224.00, 74, 0, 38.32, 1
2014/07/19, 13:55:56, -17.407021, 13.490310, 970.10,  2232.00, 62, 0, 27.49, 1
2014/07/19, 13:56:37, -17.406824, 13.490542, 975.79,  3096.00, 49, 0, 32.95, 1
2014/07/19, 13:57:18, -17.406700, 13.490823, 975.48,  3348.00, 58, 0, 32.85, 1
2014/07/19, 13:57:59, -17.406452, 13.491087, 969.78,  3312.00, 60, 0, 39.31, 1
2014/07/19, 13:58:40, -17.406301, 13.491335, 977.16,  4248.00, 59, 0, 31.21, 1
2014/07/19, 13:59:23, -17.406113, 13.491706, 978.84,  2916.00, 44, 0, 44.57, 1
2014/07/19, 14:00:06, -17.405872, 13.492080, 972.68,  3888.00, 73, 0, 47.88, 1
2014/07/19, 14:00:48, -17.405691, 13.492393, 978.35,  2592.00, 78, 0, 38.83, 1
2014/07/19, 14:01:27, -17.405729, 13.492771, 975.31,  3564.00, 84, 0, 40.33, 1
2014/07/19, 14:02:06, -17.405750, 13.493124, 978.00,  4500.00, 108, 0, 37.53, 1
2014/07/19, 14:02:47, -17.405680, 13.493558, 979.90,  2700.00, 86, 0, 46.70, 1
2014/07/19, 14:03:27, -17.405701, 13.493901, 977.36,  1980.00, 98, 0, 36.47, 1
2014/07/19, 14:04:08, -17.405636, 13.494234, 980.22,  3420.00, 82, 0, 36.06, 1
2014/07/19, 14:04:50, -17.405519, 13.494666, 970.85,  2304.00, 78, 0, 47.65, 1
2014/07/19, 14:05:29, -17.405436, 13.494972, 970.50,  4032.00, 86, 0, 33.75, 1
2014/07/19, 14:06:11, -17.405348, 13.495319, 975.55,  4392.00, 83, 0, 38.10, 1
2014/07/19, 14:06:54, -17.405218, 13.495700, 973.86,  2916.00, 69, 0, 42.93, 1
2014/07/19, 14:07:36, -17.405039, 13.496059, 968.91,  3744.00, 77, 0, 42.98, 1
2014/07/19, 14:08:16, -17.404953, 13.496355, 975.37,  3060.00, 107, 0, 32.83, 1
2014/07/19, 14:09:00, -17.404861, 13.496726, 977.47,  2412.00, 66, 0, 40.67, 1
2014/07/19, 14:09:44, -17.404688, 13.496815, 973.70,  1548.00, 315, 0, 21.43, 1
2014/07/19, 14:10:51, -17.404728, 13.496787, 976.39,  2268.00, 250, 0, 5.35, 
2014/07/19, 14:11:39, -17.404673, 13.496876, 974.03,  3024.00, 59, 0, 11.25, 
2014/07/19, 14:12:25, -17.404718, 13.497066, 967.36,  2376.00, 172, 0, 20.77, 
2014/07/19, 14:13:13, -17.404734, 13.496808, 968.52,  720.00, 63, 0, 27.43, 
2014/07/19, 14:13:59, -17.404793, 13.496902, 969.00,  936.00, 255, 0, 11.94, 
2014/07/19, 14:14:58, -17.404730, 13.497007, 976.43,  324.00, 86, 0, 13.16, 
2014/07/19, 14:15:47, -17.404707, 13.497007, 980.84,  396.00, 208, 0, 2.56, 
2014/07/19, 14:16:33, -17.404711, 13.497063, 961.73,  1332.00, 354, 0, 5.96, 
2014/07/19, 14:17:17, -17.404779, 13.496943, 964.86,  2448.00, 256, 0, 14.81, 
2014/07/19, 14:17:59, -17.404734, 13.496982, 964.81,  324.00, 61, 0, 6.49, 
2014/07/19, 14:18:47, -17.404753, 13.497013, 974.85,  468.00, 241, 0, 3.91, 1
2014/07/19, 14:19:32, -17.404783, 13.497001, 979.76,  72.00, 74, 0, 3.57, 1
2014/07/19, 14:20:17, -17.404793, 13.497042, 981.97,  252.00, 226, 0, 4.49, 
2014/07/19, 14:36:41, -17.404753, 13.496974, 981.83,  396.00, 77, 0, 8.48, 
2014/07/19, 14:37:42, -17.404728, 13.497039, 993.05,  252.00, 21, 0, 7.44, 
2014/07/19, 14:38:57, -17.404745, 13.496901, 973.93,  900.00, 228, 0, 14.76, 
2014/07/19, 14:39:50, -17.404739, 13.496879, 988.18,  576.00, 0, 0, 2.43, 
2014/07/19, 14:40:28, -17.404766, 13.497034, 977.70,  2088.00, 355, 0, 16.72, 
2014/07/19, 14:41:35, -17.404917, 13.497207, 997.25,  0.00, 173, 0, 24.88, 
2014/07/19, 14:42:20, -17.404808, 13.497033, 979.48,  1548.00, 126, 0, 22.09, 
2014/07/19, 14:42:56, -17.404743, 13.497067, 974.29,  12708.00, 136, 0, 8.08, 
2014/07/19, 14:43:31, -17.404858, 13.497146, 965.68,  3708.00, 348, 0, 15.29, 
2014/07/19, 14:44:07, -17.404625, 13.497003, 981.67,  3708.00, 32, 0, 30.02, 
2014/07/19, 14:44:43, -17.404758, 13.497056, 973.18,  1692.00, 136, 0, 15.82, 
2014/07/19, 14:45:22, -17.404619, 13.497000, 971.16,  0.00, 272, 0, 16.56, 
2014/07/19, 14:45:57, -17.404692, 13.497000, 977.45,  4644.00, 131, 0, 8.12, 
2014/07/19, 14:46:32, -17.404644, 13.497029, 987.78,  1116.00, 185, 0, 6.16, 
2014/07/19, 14:47:08, -17.404734, 13.497002, 977.58,  720.00, 88, -1, 10.41, 
2014/07/19, 14:47:45, -17.404768, 13.497020, 971.55,  0.00, 55, 0, 4.24, 
2014/07/19, 14:48:23, -17.404703, 13.497002, 971.04,  0.00, 94, 0, 7.48, 
2014/07/19, 14:48:59, -17.404804, 13.497094, 988.76,  1188.00, 6, 0, 14.88, 
2014/07/19, 14:49:36, -17.404839, 13.497039, 975.53,  0.00, 167, 0, 7.01, 
2014/07/19, 14:50:12, -17.404858, 13.497054, 983.57,  720.00, 76, 0, 2.65, 
2014/07/19, 14:50:52, -17.404802, 13.497032, 960.17,  72.00, 354, 0, 6.65, 
2014/07/19, 14:51:32, -17.404902, 13.497153, 991.59,  0.00, 122, 0, 16.98, 
2014/07/19, 14:52:07, -17.404854, 13.497207, 969.19,  1476.00, 78, 0, 7.83, 
2014/07/19, 14:52:49, -17.404524, 13.496897, 992.34,  648.00, 309, 0, 49.28, 
2014/07/19, 14:53:24, -17.404804, 13.496943, 992.18,  432.00, 0, 0, 31.51, 
2014/07/19, 14:54:00, -17.404697, 13.496902, 996.29,  1476.00, 113, 0, 12.67, 
2014/07/19, 14:54:37, -17.404657, 13.496965, 976.59,  0.00, 127, 0, 8.03, 
2014/07/19, 14:55:13, -17.404736, 13.496995, 981.75,  0.00, 102, 0, 9.34, 
2014/07/19, 14:55:51, -17.404703, 13.496999, 964.68,  0.00, 336, 0, 3.69, 
2014/07/19, 14:56:26, -17.404678, 13.496963, 975.63,  1152.00, 228, 0, 4.72, 
2014/07/19, 14:57:04, -17.404629, 13.496856, 969.66,  1404.00, 281, 0, 12.59, 
2014/07/19, 14:57:40, -17.404602, 13.496744, 944.24,  2916.00, 294, 0, 12.26, 
2014/07/19, 14:58:29, -17.404667, 13.496959, 956.91,  360.00, 331, 0, 23.93, 
2014/07/19, 14:59:05, -17.404480, 13.496699, 900.24,  2448.00, 139, 0, 34.55, 
2014/07/19, 14:59:49, -17.404726, 13.496972, 955.84,  756.00, 315, 0, 39.84, 
2014/07/19, 15:00:49, -17.404690, 13.497005, 969.68,  792.00, 113, 0, 5.32, 
2014/07/19, 15:01:43, -17.404785, 13.497130, 1013.11,  4788.00, 120, 0, 16.96, 
2014/07/19, 15:02:41, -17.404657, 13.496925, 959.75,  1296.00, 143, 0, 25.99, 
2014/07/19, 15:03:43, -17.404718, 13.497072, 986.80,  2232.00, 119, 0, 17.01, 
2014/07/19, 15:04:29, -17.404663, 13.497075, 975.11,  684.00, 124, 0, 6.12, 
2014/07/19, 15:05:06, -17.404699, 13.497104, 982.56,  0.00, 13, 0, 5.05, 
2014/07/19, 15:05:57, -17.404734, 13.497115, 983.36,  0.00, 132, 0, 4.06, 
2014/07/19, 15:06:33, -17.404860, 13.497252, 996.57,  2412.00, 77, 0, 20.19, 
2014/07/19, 15:07:09, -17.404696, 13.496963, 972.23,  1584.00, 4, 0, 35.68, 
2014/07/19, 15:07:46, -17.404671, 13.497124, 977.52,  0.00, 278, 0, 17.31, 
2014/07/19, 15:08:24, -17.404724, 13.497069, 978.85,  0.00, 54, 0, 8.29, 
2014/07/19, 15:09:02, -17.404667, 13.497045, 950.11,  1080.00, 259, 0, 6.83, 
2014/07/19, 15:09:40, -17.404625, 13.496908, 966.68,  0.00, 0, 0, 15.27, 
2014/07/19, 15:10:20, -17.404678, 13.497006, 973.21,  1152.00, 67, 0, 11.95, 
2014/07/19, 15:10:58, -17.404696, 13.497027, 961.81,  0.00, 340, 0, 3.00, 
2014/07/19, 15:11:37, -17.404598, 13.497038, 991.04,  0.00, 85, 0, 10.96, 
2014/07/19, 15:12:12, -17.404507, 13.496966, 972.46,  2448.00, 359, 0, 12.68, 
2014/07/19, 15:12:50, -17.404772, 13.497063, 953.87,  612.00, 253, 0, 31.21, 
2014/07/19, 15:13:38, -17.404840, 13.497136, 997.82,  1800.00, 356, 0, 10.82, 
2014/07/19, 15:14:20, -17.404799, 13.497065, 976.91,  1044.00, 171, 0, 8.81, 
2014/07/19, 15:14:56, -17.404816, 13.497015, 962.48,  2520.00, 121, 0, 5.63, 
2014/07/19, 15:15:32, -17.404787, 13.497012, 952.14,  180.00, 308, 0, 3.24, 
2014/07/19, 15:16:08, -17.404711, 13.496981, 963.72,  1728.00, 163, 0, 9.07, 
2014/07/19, 15:16:44, -17.404646, 13.496986, 916.80,  3420.00, 162, 0, 7.25, 
2014/07/19, 15:17:21, -17.404713, 13.497008, 953.96,  0.00, 143, 0, 7.81, 
2014/07/19, 15:17:58, -17.404753, 13.497006, 986.83,  0.00, 179, 0, 4.45, 
2014/07/19, 15:18:47, -17.404564, 13.496837, 904.60,  1872.00, 355, 0, 27.63, 
2014/07/19, 15:19:25, -17.404631, 13.496902, 971.51,  0.00, 146, 0, 10.15, 
2014/07/19, 15:20:23, -17.404741, 13.497027, 998.35,  1368.00, 140, 0, 18.04, 
2014/07/19, 15:21:01, -17.404888, 13.496871, 991.19,  3816.00, 244, 0, 23.26, 
2014/07/19, 15:21:41, -17.404661, 13.496933, 967.47,  10080.00, 130, 0, 26.08, 
2014/07/19, 15:22:33, -17.404690, 13.496955, 971.55,  2016.00, 134, 0, 3.98, 
2014/07/19, 15:23:11, -17.404676, 13.496910, 978.19,  0.00, 104, 0, 5.02, 
2014/07/19, 15:24:09, -17.404833, 13.497121, 1038.32,  3672.00, 127, 0, 28.39, 
2014/07/19, 15:24:47, -17.404819, 13.497161, 1030.07,  0.00, 109, 0, 4.52, 
2014/07/19, 15:25:48, -17.404758, 13.497034, 1018.38,  1152.00, 119, 0, 15.09, 
2014/07/19, 15:26:31, -17.404625, 13.496964, 974.54,  1836.00, 125, 0, 16.55, 
2014/07/19, 15:27:32, -17.404690, 13.496955, 980.92,  684.00, 115, 0, 7.29, 
2014/07/19, 15:34:06, -17.404747, 13.496974, 963.51,  0.00, 177, 0, 6.65, 
2014/07/19, 15:35:36, -17.404697, 13.496913, 971.50,  144.00, 82, 0, 8.53, 
2014/07/19, 15:36:13, -17.404728, 13.496953, 975.06,  252.00, 161, 0, 5.47, 
2014/07/19, 15:36:50, -17.404734, 13.497014, 977.22,  0.00, 38, 0, 6.51, 
2014/07/19, 15:37:26, -17.404678, 13.496988, 976.42,  0.00, 0, 0, 6.81, 
2014/07/19, 15:38:03, -17.404659, 13.496867, 978.60,  0.00, 0, 0, 13.01, 
2014/07/19, 15:38:39, -17.404701, 13.496914, 972.58,  0.00, 118, 0, 6.83, 
2014/07/19, 15:39:15, -17.404644, 13.497085, 991.32,  0.00, 0, 0, 19.22, 
2014/07/19, 15:39:51, -17.404613, 13.497072, 966.51,  0.00, 18, 0, 3.71, 
2014/07/19, 15:40:27, -17.404671, 13.497089, 973.02,  4428.00, 130, 0, 6.70, 
2014/07/19, 15:41:04, -17.404911, 13.497433, 972.22,  0.00, 256, 0, 45.22, 
2014/07/19, 15:41:41, -17.405008, 13.497413, 977.39,  0.00, 194, 0, 10.99, 
2014/07/19, 15:42:17, -17.405256, 13.497696, 955.36,  0.00, 153, 0, 40.77, 
2014/07/19, 15:42:53, -17.405540, 13.497875, 968.01,  0.00, 146, 0, 36.85, 
2014/07/19, 15:43:29, -17.405790, 13.498097, 971.11,  0.00, 145, 0, 36.44, 
2014/07/19, 15:44:05, -17.406088, 13.498287, 961.96,  0.00, 171, 0, 38.79, 
2014/07/19, 15:44:41, -17.406469, 13.498485, 966.25,  0.00, 169, 0, 47.29, 
2014/07/19, 15:45:17, -17.406633, 13.498534, 973.11,  0.00, 0, 0, 18.96, 
2014/07/19, 15:45:54, -17.406693, 13.498598, 963.61,  0.00, 104, 0, 9.52, 
2014/07/19, 15:46:30, -17.406635, 13.498798, 966.06,  3744.00, 73, 0, 22.18, 1
2014/07/19, 15:47:06, -17.406544, 13.499109, 957.08,  0.00, 71, 0, 34.51, 1
2014/07/19, 15:47:42, -17.406414, 13.499454, 974.62,  3276.00, 105, 0, 39.36, 1
2014/07/19, 15:48:18, -17.406454, 13.499807, 967.90,  0.00, 4, 0, 37.72, 1
2014/07/19, 15:48:53, -17.406433, 13.500171, 969.95,  2520.00, 96, 0, 38.69, 1
2014/07/19, 15:49:30, -17.406345, 13.500592, 971.25,  0.00, 104, 0, 45.73, 1
2014/07/19, 15:50:06, -17.406467, 13.500920, 963.48,  0.00, 100, 0, 37.35, 
2014/07/19, 15:50:43, -17.406330, 13.501341, 961.06,  0.00, 57, 0, 47.20, 
2014/07/19, 15:51:18, -17.406250, 13.501637, 973.48,  3852.00, 90, 0, 32.64, 1
2014/07/19, 15:51:55, -17.406197, 13.501960, 974.90,  4104.00, 85, 0, 34.77, 1
