Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
2014/07/07, 10:12:00, -17.392265, 13.619734, 912.15,  4392.00, 309, 0, 36.59, 1
2014/07/07, 10:12:35, -17.392069, 13.619379, 929.80,  4896.00, 312, 0, 43.52, 1
2014/07/07, 10:13:11, -17.391918, 13.619084, 926.73,  4644.00, 313, 0, 35.52, 1
2014/07/07, 10:13:48, -17.391718, 13.618866, 930.00,  2952.00, 331, 0, 32.09, 1
2014/07/07, 10:14:26, -17.391441, 13.618568, 923.15,  2772.00, 44, 0, 44.14, 1
2014/07/07, 10:15:04, -17.391115, 13.618321, 930.82,  3600.00, 292, 0, 44.73, 1
2014/07/07, 10:15:40, -17.390846, 13.618018, 898.96,  3744.00, 326, 0, 43.91, 1
2014/07/07, 10:16:15, -17.390577, 13.617701, 935.30,  3312.00, 282, 0, 45.01, 1
2014/07/07, 10:16:50, -17.390501, 13.617462, 935.32,  4032.00, 284, 0, 26.73, 1
2014/07/07, 10:17:26, -17.390570, 13.617065, 925.33,  0.00, 249, 0, 42.82, 1
2014/07/07, 10:18:02, -17.390564, 13.616726, 936.81,  0.00, 283, 0, 35.98, 
2014/07/07, 10:18:39, -17.390718, 13.616428, 929.74,  0.00, 259, 0, 35.96, 
2014/07/07, 10:19:17, -17.390636, 13.616001, 933.11,  5256.00, 88, 0, 46.22, 1
2014/07/07, 10:19:53, -17.390610, 13.615581, 924.44,  4392.00, 286, 0, 44.66, 1
2014/07/07, 10:20:28, -17.390501, 13.615234, 951.30,  3924.00, 275, 0, 38.76, 1
2014/07/07, 10:21:04, -17.390394, 13.614894, 945.56,  0.00, 295, 0, 37.99, 1
2014/07/07, 10:21:41, -17.390295, 13.614522, 929.04,  3600.00, 217, 0, 40.98, 1
2014/07/07, 10:22:16, -17.390440, 13.614269, 957.48,  3888.00, 251, 0, 31.32, 1
2014/07/07, 10:22:52, -17.390602, 13.614006, 937.32,  8316.00, 255, 0, 33.22, 1
2014/07/07, 10:23:28, -17.390697, 13.613626, 926.55,  0.00, 273, 0, 41.68, 1
2014/07/07, 10:24:04, -17.390774, 13.613320, 925.96,  0.00, 245, 0, 33.58, 
2014/07/07, 10:24:41, -17.391012, 13.613122, 937.16,  0.00, 211, 0, 33.79, 
2014/07/07, 10:25:18, -17.391087, 13.612629, 929.30,  0.00, 251, 0, 52.97, 
2014/07/07, 10:25:55, -17.391130, 13.612268, 929.74,  0.00, 259, 0, 38.60, 
2014/07/07, 10:26:31, -17.391182, 13.611933, 949.69,  2628.00, 272, 0, 36.01, 1
2014/07/07, 10:27:08, -17.391102, 13.611571, 941.98,  0.00, 265, 0, 39.43, 1
2014/07/07, 10:27:43, -17.391113, 13.611503, 947.08,  4500.00, 320, 0, 7.32, 
2014/07/07, 10:30:58, -17.389662, 13.610041, 920.39,  2880.00, 336, 0, 223.83, 1
2014/07/07, 10:32:36, -17.389366, 13.609699, 909.33,  5364.00, 5, 0, 48.99, 1
2014/07/07, 10:33:18, -17.389317, 13.609233, 932.47,  2988.00, 292, 0, 49.75, 1
2014/07/07, 10:33:59, -17.389206, 13.609010, 924.12,  3420.00, 307, 0, 26.69, 1
2014/07/07, 10:34:39, -17.388994, 13.608680, 908.71,  4428.00, 322, 0, 42.21, 1
2014/07/07, 10:35:19, -17.388624, 13.608426, 920.03,  2412.00, 323, 0, 49.18, 1
2014/07/07, 10:35:59, -17.388582, 13.608186, 939.28,  3348.00, 272, 0, 25.89, 1
2014/07/07, 10:36:43, -17.388462, 13.607770, 931.87,  3780.00, 304, 0, 46.12, 1
2014/07/07, 10:37:24, -17.388216, 13.607515, 927.52,  3060.00, 297, 0, 38.48, 1
2014/07/07, 10:38:04, -17.387974, 13.607097, 927.74,  3744.00, 305, 0, 51.88, 1
2014/07/07, 10:38:47, -17.387831, 13.606759, 926.38,  3960.00, 300, 0, 39.23, 1
2014/07/07, 10:39:26, -17.387726, 13.606462, 938.82,  2808.00, 305, 0, 33.61, 1
2014/07/07, 10:40:07, -17.387426, 13.606169, 928.24,  2772.00, 318, 0, 45.60, 1
2014/07/07, 10:40:48, -17.387135, 13.605907, 929.82,  5040.00, 320, 0, 42.66, 1
2014/07/07, 10:41:29, -17.386751, 13.605723, 917.59,  216.00, 347, 0, 46.95, 1
2014/07/07, 10:42:22, -17.386803, 13.605721, 944.11,  936.00, 124, 0, 5.79, 1
2014/07/07, 10:43:04, -17.386806, 13.605806, 939.90,  936.00, 150, 0, 9.03, 
2014/07/07, 10:43:43, -17.386747, 13.605740, 935.07,  1008.00, 259, 0, 9.60, 
2014/07/07, 10:44:22, -17.386734, 13.605860, 954.72,  540.00, 243, 0, 12.82, 
2014/07/07, 10:45:03, -17.386801, 13.605794, 938.34,  2232.00, 350, 0, 10.23, 
2014/07/07, 10:45:42, -17.386658, 13.605724, 929.96,  720.00, 269, 0, 17.55, 
2014/07/07, 10:46:26, -17.386772, 13.605677, 934.72,  792.00, 173, 0, 13.62, 
2014/07/07, 10:47:10, -17.386663, 13.605717, 932.33,  2052.00, 254, 0, 12.84, 
2014/07/07, 10:47:52, -17.386656, 13.605814, 931.26,  1368.00, 131, 0, 10.32, 
2014/07/07, 10:48:35, -17.386740, 13.605636, 936.51,  9360.00, 283, 0, 21.07, 
2014/07/07, 10:49:17, -17.386747, 13.605812, 974.99,  2700.00, 107, 0, 18.69, 
2014/07/07, 10:49:58, -17.386654, 13.605622, 934.34,  1008.00, 202, 0, 22.66, 
2014/07/07, 10:50:41, -17.386694, 13.605700, 939.14,  900.00, 177, 0, 9.40, 
2014/07/07, 10:52:19, -17.386658, 13.605663, 939.62,  2376.00, 181, 0, 5.61, 
2014/07/07, 10:53:34, -17.386513, 13.605710, 876.95,  756.00, 107, 0, 16.88, 
2014/07/07, 10:54:35, -17.386618, 13.605638, 908.55,  1512.00, 53, 0, 13.95, 
2014/07/07, 10:55:11, -17.386612, 13.605656, 904.71,  900.00, 357, 0, 2.02, 
2014/07/07, 10:55:48, -17.386686, 13.605659, 906.84,  648.00, 181, 0, 8.23, 
2014/07/07, 10:56:26, -17.386684, 13.605618, 909.19,  216.00, 157, 0, 4.36, 
2014/07/07, 10:57:03, -17.386629, 13.605644, 925.13,  0.00, 161, 0, 6.71, 
2014/07/07, 10:57:40, -17.386675, 13.605639, 932.01,  0.00, 194, 0, 5.14, 
2014/07/07, 10:58:18, -17.386801, 13.605631, 943.63,  396.00, 25, 0, 14.04, 
2014/07/07, 10:58:55, -17.386669, 13.605654, 928.49,  0.00, 173, 0, 14.88, 
2014/07/07, 10:59:32, -17.386757, 13.605661, 946.43,  504.00, 180, 0, 9.81, 
2014/07/07, 11:00:09, -17.386702, 13.605624, 928.32,  5292.00, 197, 0, 7.27, 
2014/07/07, 11:00:46, -17.386703, 13.605681, 929.95,  252.00, 208, 0, 6.05, 
2014/07/07, 11:01:25, -17.386597, 13.605745, 916.38,  0.00, 242, 0, 13.60, 
2014/07/07, 11:02:02, -17.386660, 13.605687, 939.96,  720.00, 227, 0, 9.32, 
2014/07/07, 11:02:39, -17.386673, 13.605645, 950.85,  0.00, 205, 0, 4.69, 
2014/07/07, 11:03:15, -17.386841, 13.605718, 928.01,  1908.00, 142, 0, 20.22, 
2014/07/07, 11:03:53, -17.387045, 13.605824, 942.99,  0.00, 297, 0, 25.32, 
2014/07/07, 11:04:31, -17.387230, 13.605641, 968.44,  0.00, 342, 0, 28.29, 
2014/07/07, 11:05:09, -17.387178, 13.605671, 957.60,  0.00, 36, 0, 6.60, 
2014/07/07, 11:05:46, -17.387121, 13.605757, 949.87,  4212.00, 276, 0, 11.11, 1
2014/07/07, 11:06:24, -17.387207, 13.605686, 946.18,  0.00, 238, 0, 12.17, 1
2014/07/07, 11:07:03, -17.387249, 13.605778, 954.25,  0.00, 57, 0, 10.82, 
2014/07/07, 11:07:42, -17.387167, 13.605711, 949.90,  0.00, 95, 0, 11.56, 
2014/07/07, 11:08:29, -17.387093, 13.605770, 946.09,  0.00, 348, 0, 10.34, 
2014/07/07, 11:09:07, -17.387108, 13.605853, 944.72,  0.00, 340, 0, 8.96, 
2014/07/07, 11:09:45, -17.387175, 13.605747, 953.65,  0.00, 181, 0, 13.49, 
2014/07/07, 11:10:23, -17.387190, 13.605760, 955.09,  0.00, 307, 0, 2.16, 
2014/07/07, 11:11:00, -17.387091, 13.605818, 939.34,  972.00, 323, 0, 12.61, 
2014/07/07, 11:11:37, -17.387072, 13.605738, 932.84,  0.00, 0, 0, 8.75, 
2014/07/07, 11:12:14, -17.387135, 13.605743, 954.97,  0.00, 331, 0, 7.03, 
2014/07/07, 11:12:51, -17.387106, 13.605656, 940.67,  0.00, 279, 0, 9.78, 
2014/07/07, 11:13:27, -17.387087, 13.605733, 944.15,  324.00, 340, 0, 8.44, 
2014/07/07, 11:16:24, -17.387133, 13.605674, 934.07,  0.00, 280, 0, 8.08, 
2014/07/07, 11:17:16, -17.387156, 13.605744, 943.11,  0.00, 298, 0, 7.86, 
2014/07/07, 11:17:54, -17.387131, 13.605815, 948.87,  1224.00, 8, 0, 8.03, 
2014/07/07, 11:18:31, -17.387043, 13.605764, 941.85,  0.00, 7, 0, 11.18, 
2014/07/07, 11:19:08, -17.387110, 13.605711, 939.48,  0.00, 357, 0, 9.33, 
2014/07/07, 11:19:45, -17.387094, 13.605721, 942.98,  0.00, 276, 0, 2.07, 
2014/07/07, 11:20:22, -17.387133, 13.605692, 937.72,  0.00, 34, 0, 5.32, 
2014/07/07, 11:21:26, -17.387072, 13.605742, 951.24,  576.00, 247, 0, 8.61, 
2014/07/07, 11:23:25, -17.386923, 13.605726, 929.86,  432.00, 42, 0, 16.65, 
2014/07/07, 11:24:03, -17.386978, 13.605730, 945.51,  0.00, 315, 0, 6.13, 
2014/07/07, 11:24:42, -17.386951, 13.605721, 942.98,  0.00, 281, 0, 3.15, 
2014/07/07, 11:25:19, -17.386927, 13.605753, 945.37,  1116.00, 323, 0, 4.32, 
2014/07/07, 11:25:55, -17.386942, 13.605722, 940.63,  1260.00, 7, 0, 3.69, 
2014/07/07, 11:26:32, -17.386990, 13.605731, 950.10,  0.00, 132, 0, 5.42, 
