Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/7/2014, 09:54:32,-17.39274,13.622559,930.89,3024,96,0,3.14, 
7/7/2014, 09:55:08,-17.392908,13.622654,934.97,432,175,0,21.23, 
7/7/2014, 09:55:45,-17.392899,13.622658,936.95,1044,42,0,1.09, 
7/7/2014, 09:56:22,-17.392872,13.622629,922.02,864,163,0,4.3, 
7/7/2014, 09:56:57,-17.392931,13.622649,928.57,1944,198,0,6.9, 
7/7/2014, 09:57:32,-17.392916,13.62265,946.31,0,320,0,1.67, 
7/7/2014, 09:58:27,-17.392811,13.622516,917.45,468,133,0,18.4, 
7/7/2014, 09:59:04,-17.392845,13.622664,921.8,1944,305,0,16.15, 
7/7/2014, 09:59:39,-17.392706,13.622622,941.38,540,182,0,16.09, 
7/7/2014, 10:00:15,-17.392628,13.62258,903.99,432,278,0,9.75, 
7/7/2014, 10:00:52,-17.392937,13.622675,1013.82,684,133,0,35.81, 
7/7/2014, 10:01:32,-17.392796,13.622653,945.33,612,130,0,15.85, 
7/7/2014, 10:02:08,-17.392786,13.622599,952.92,1512,187,0,5.84, 
7/7/2014, 10:02:44,-17.392654,13.622477,904.5,1368,247,0,19.57, 
7/7/2014, 10:03:21,-17.392738,13.622628,942,972,324,0,18.55, 
7/7/2014, 10:03:58,-17.392782,13.622547,926.32,180,303,0,9.89, 
7/7/2014, 10:04:36,-17.392794,13.62254,932.85,0,198,0,1.53, 
7/7/2014, 10:05:14,-17.392746,13.622449,928.16,2088,227,0,11.03, 
7/7/2014, 10:05:51,-17.392984,13.622336,937.86,4464,183,0,29.05,1
7/7/2014, 10:06:28,-17.393232,13.622115,937.76,0,236,0,36.2,1
7/7/2014, 10:07:06,-17.393446,13.62192,914.02,2088,228,0,31.53,1
7/7/2014, 10:07:42,-17.393496,13.621539,920.53,2124,310,0,40.81,1
7/7/2014, 10:08:21,-17.393221,13.621415,931.06,468,6,0,33.29,1
7/7/2014, 10:08:57,-17.39307,13.621264,917.41,3240,299,0,23.21,1
7/7/2014, 10:09:33,-17.392883,13.62098,905.03,2088,309,0,36.61,1
7/7/2014, 10:10:11,-17.392715,13.620719,907.52,3312,295,0,33.41,1
7/7/2014, 10:10:48,-17.392477,13.620395,921.12,3492,290,0,43.39,1
7/7/2014, 10:11:24,-17.392479,13.619996,894.03,5184,272,0,42.34,1
7/7/2014, 10:12:00,-17.392265,13.619734,912.15,4392,309,0,36.59,1
7/7/2014, 10:12:35,-17.392069,13.619379,929.8,4896,312,0,43.52,1
7/7/2014, 10:13:11,-17.391918,13.619084,926.73,4644,313,0,35.52,1
7/7/2014, 10:13:48,-17.391718,13.618866,930,2952,331,0,32.09,1
7/7/2014, 10:14:26,-17.391441,13.618568,923.15,2772,44,0,44.14,1
7/7/2014, 10:15:04,-17.391115,13.618321,930.82,3600,292,0,44.73,1
7/7/2014, 10:15:40,-17.390846,13.618018,898.96,3744,326,0,43.91,1
7/7/2014, 10:16:15,-17.390577,13.617701,935.3,3312,282,0,45.01,1
7/7/2014, 10:16:50,-17.390501,13.617462,935.32,4032,284,0,26.73,1
7/7/2014, 10:17:26,-17.39057,13.617065,925.33,0,249,0,42.82,1
7/7/2014, 10:18:02,-17.390564,13.616726,936.81,0,283,0,35.98, 
7/7/2014, 10:18:39,-17.390718,13.616428,929.74,0,259,0,35.96, 
7/7/2014, 10:19:17,-17.390636,13.616001,933.11,5256,88,0,46.22,1
7/7/2014, 10:19:53,-17.39061,13.615581,924.44,4392,286,0,44.66,1
7/7/2014, 10:20:28,-17.390501,13.615234,951.3,3924,275,0,38.76,1
7/7/2014, 10:21:04,-17.390394,13.614894,945.56,0,295,0,37.99,1
7/7/2014, 10:21:41,-17.390295,13.614522,929.04,3600,217,0,40.98,1
7/7/2014, 10:22:16,-17.39044,13.614269,957.48,3888,251,0,31.32,1
7/7/2014, 10:22:52,-17.390602,13.614006,937.32,8316,255,0,33.22,1
7/7/2014, 10:23:28,-17.390697,13.613626,926.55,0,273,0,41.68,1
7/7/2014, 10:24:04,-17.390774,13.61332,925.96,0,245,0,33.58, 
7/7/2014, 10:24:41,-17.391012,13.613122,937.16,0,211,0,33.79, 
7/7/2014, 10:25:18,-17.391087,13.612629,929.3,0,251,0,52.97, 
7/7/2014, 10:25:55,-17.39113,13.612268,929.74,0,259,0,38.6, 
7/7/2014, 10:26:31,-17.391182,13.611933,949.69,2628,272,0,36.01,1
7/7/2014, 10:27:08,-17.391102,13.611571,941.98,0,265,0,39.43,1
7/7/2014, 10:27:43,-17.391113,13.611503,947.08,4500,320,0,7.32, 
7/7/2014, 10:30:58,-17.389662,13.610041,920.39,2880,336,0,223.83,1
7/7/2014, 10:32:36,-17.389366,13.609699,909.33,5364,5,0,48.99,1
7/7/2014, 10:33:18,-17.389317,13.609233,932.47,2988,292,0,49.75,1
7/7/2014, 10:33:59,-17.389206,13.60901,924.12,3420,307,0,26.69,1
7/7/2014, 10:34:39,-17.388994,13.60868,908.71,4428,322,0,42.21,1
7/7/2014, 10:35:19,-17.388624,13.608426,920.03,2412,323,0,49.18,1
7/7/2014, 10:35:59,-17.388582,13.608186,939.28,3348,272,0,25.89,1
7/7/2014, 10:36:43,-17.388462,13.60777,931.87,3780,304,0,46.12,1
7/7/2014, 10:37:24,-17.388216,13.607515,927.52,3060,297,0,38.48,1
7/7/2014, 10:38:04,-17.387974,13.607097,927.74,3744,305,0,51.88,1
7/7/2014, 10:38:47,-17.387831,13.606759,926.38,3960,300,0,39.23,1
7/7/2014, 10:39:26,-17.387726,13.606462,938.82,2808,305,0,33.61,1
7/7/2014, 10:40:07,-17.387426,13.606169,928.24,2772,318,0,45.6,1
7/7/2014, 10:40:48,-17.387135,13.605907,929.82,5040,320,0,42.66,1
7/7/2014, 10:41:29,-17.386751,13.605723,917.59,216,347,0,46.95,1
7/7/2014, 10:42:22,-17.386803,13.605721,944.11,936,124,0,5.79,1
7/7/2014, 10:43:04,-17.386806,13.605806,939.9,936,150,0,9.03, 
7/7/2014, 10:43:43,-17.386747,13.60574,935.07,1008,259,0,9.6, 
7/7/2014, 10:44:22,-17.386734,13.60586,954.72,540,243,0,12.82, 
7/7/2014, 10:45:03,-17.386801,13.605794,938.34,2232,350,0,10.23, 
7/7/2014, 10:45:42,-17.386658,13.605724,929.96,720,269,0,17.55, 
7/7/2014, 10:46:26,-17.386772,13.605677,934.72,792,173,0,13.62, 
7/7/2014, 10:47:10,-17.386663,13.605717,932.33,2052,254,0,12.84, 
7/7/2014, 10:47:52,-17.386656,13.605814,931.26,1368,131,0,10.32, 
7/7/2014, 10:48:35,-17.38674,13.605636,936.51,9360,283,0,21.07, 
7/7/2014, 10:49:17,-17.386747,13.605812,974.99,2700,107,0,18.69, 
7/7/2014, 10:49:58,-17.386654,13.605622,934.34,1008,202,0,22.66, 
7/7/2014, 10:50:41,-17.386694,13.6057,939.14,900,177,0,9.4, 
7/7/2014, 10:52:19,-17.386658,13.605663,939.62,2376,181,0,5.61, 
7/7/2014, 10:53:34,-17.386513,13.60571,876.95,756,107,0,16.88, 
7/7/2014, 10:54:35,-17.386618,13.605638,908.55,1512,53,0,13.95, 
7/7/2014, 10:55:11,-17.386612,13.605656,904.71,900,357,0,2.02, 
7/7/2014, 10:55:48,-17.386686,13.605659,906.84,648,181,0,8.23, 
7/7/2014, 10:56:26,-17.386684,13.605618,909.19,216,157,0,4.36, 
7/7/2014, 10:57:03,-17.386629,13.605644,925.13,0,161,0,6.71, 
7/7/2014, 10:57:40,-17.386675,13.605639,932.01,0,194,0,5.14, 
7/7/2014, 10:58:18,-17.386801,13.605631,943.63,396,25,0,14.04, 
7/7/2014, 10:58:55,-17.386669,13.605654,928.49,0,173,0,14.88, 
7/7/2014, 10:59:32,-17.386757,13.605661,946.43,504,180,0,9.81, 
7/7/2014, 11:00:09,-17.386702,13.605624,928.32,5292,197,0,7.27, 
7/7/2014, 11:00:46,-17.386703,13.605681,929.95,252,208,0,6.05, 
7/7/2014, 11:01:25,-17.386597,13.605745,916.38,0,242,0,13.6, 
7/7/2014, 11:02:02,-17.38666,13.605687,939.96,720,227,0,9.32, 
7/7/2014, 11:02:39,-17.386673,13.605645,950.85,0,205,0,4.69, 
7/7/2014, 11:03:15,-17.386841,13.605718,928.01,1908,142,0,20.22, 
7/7/2014, 11:03:53,-17.387045,13.605824,942.99,0,297,0,25.32, 
7/7/2014, 11:04:31,-17.38723,13.605641,968.44,0,342,0,28.29, 
7/7/2014, 11:05:09,-17.387178,13.605671,957.6,0,36,0,6.6, 
7/7/2014, 11:05:46,-17.387121,13.605757,949.87,4212,276,0,11.11,1
7/7/2014, 11:06:24,-17.387207,13.605686,946.18,0,238,0,12.17,1
7/7/2014, 11:07:03,-17.387249,13.605778,954.25,0,57,0,10.82, 
7/7/2014, 11:07:42,-17.387167,13.605711,949.9,0,95,0,11.56, 
7/7/2014, 11:08:29,-17.387093,13.60577,946.09,0,348,0,10.34, 
7/7/2014, 11:09:07,-17.387108,13.605853,944.72,0,340,0,8.96, 
7/7/2014, 11:09:45,-17.387175,13.605747,953.65,0,181,0,13.49, 
7/7/2014, 11:10:23,-17.38719,13.60576,955.09,0,307,0,2.16, 
7/7/2014, 11:11:00,-17.387091,13.605818,939.34,972,323,0,12.61, 
7/7/2014, 11:11:37,-17.387072,13.605738,932.84,0,0,0,8.75, 
7/7/2014, 11:12:14,-17.387135,13.605743,954.97,0,331,0,7.03, 
7/7/2014, 11:12:51,-17.387106,13.605656,940.67,0,279,0,9.78, 
7/7/2014, 11:13:27,-17.387087,13.605733,944.15,324,340,0,8.44, 
7/7/2014, 11:16:24,-17.387133,13.605674,934.07,0,280,0,8.08, 
7/7/2014, 11:17:16,-17.387156,13.605744,943.11,0,298,0,7.86, 
7/7/2014, 11:17:54,-17.387131,13.605815,948.87,1224,8,0,8.03, 
7/7/2014, 11:18:31,-17.387043,13.605764,941.85,0,7,0,11.18, 
7/7/2014, 11:19:08,-17.38711,13.605711,939.48,0,357,0,9.33, 
7/7/2014, 11:19:45,-17.387094,13.605721,942.98,0,276,0,2.07, 
7/7/2014, 11:20:22,-17.387133,13.605692,937.72,0,34,0,5.32, 
7/7/2014, 11:21:26,-17.387072,13.605742,951.24,576,247,0,8.61, 
7/7/2014, 11:23:25,-17.386923,13.605726,929.86,432,42,0,16.65, 
7/7/2014, 11:24:03,-17.386978,13.60573,945.51,0,315,0,6.13, 
7/7/2014, 11:24:42,-17.386951,13.605721,942.98,0,281,0,3.15, 
7/7/2014, 11:25:19,-17.386927,13.605753,945.37,1116,323,0,4.32, 
7/7/2014, 11:25:55,-17.386942,13.605722,940.63,1260,7,0,3.69, 
7/7/2014, 11:26:32,-17.38699,13.605731,950.1,0,132,0,5.42, 
7/7/2014, 11:27:08,-17.387045,13.605755,951.5,1728,122,0,6.62, 
7/7/2014, 11:27:44,-17.386919,13.6057,934.59,252,287,0,15.18, 
7/7/2014, 11:28:20,-17.386986,13.605715,943.24,0,264,0,7.62, 
7/7/2014, 11:28:57,-17.386963,13.605729,942.26,2124,319,0,2.96, 
7/7/2014, 11:29:33,-17.387028,13.605784,958,0,261,0,9.29, 
7/7/2014, 11:30:08,-17.386948,13.605717,944.84,1224,273,0,11.39,1
7/7/2014, 11:30:44,-17.386957,13.605598,936.74,0,280,0,12.67,1
7/7/2014, 11:31:20,-17.386913,13.605626,927.43,0,294,0,5.72, 
7/7/2014, 11:31:56,-17.38689,13.605694,928.83,0,274,0,7.66, 
7/7/2014, 11:32:33,-17.386974,13.605731,949.47,0,77,0,10.13, 
7/7/2014, 11:33:51,-17.386951,13.605757,945.83,0,353,0,3.76, 
7/7/2014, 11:34:27,-17.386927,13.605781,956.08,0,338,0,3.69, 
7/7/2014, 11:35:03,-17.38726,13.605678,929.84,3456,25,0,38.61, 
7/7/2014, 11:35:41,-17.38673,13.60581,953.34,0,9,0,60.58, 
7/7/2014, 11:36:18,-17.386808,13.605817,940.25,1008,22,0,8.7, 
7/7/2014, 11:36:54,-17.387064,13.605747,924.04,1620,25,0,29.42, 
7/7/2014, 11:37:31,-17.387142,13.605704,924.28,2088,350,0,9.8, 
7/7/2014, 11:38:10,-17.387085,13.605711,924.48,432,186,0,6.38, 
7/7/2014, 11:38:51,-17.387222,13.605617,901.19,1044,300,0,18.21, 
7/7/2014, 11:39:31,-17.387074,13.605733,926.62,17208,6,0,20.55, 
7/7/2014, 11:40:10,-17.387547,13.605639,878.47,1656,0,0,53.53, 
7/7/2014, 11:40:46,-17.387409,13.605637,901.96,4788,354,0,15.35, 
7/7/2014, 11:41:35,-17.387123,13.605827,925.96,2952,195,0,37.65, 
7/7/2014, 11:42:14,-17.386923,13.605788,937.76,9936,7,0,22.62, 
7/7/2014, 11:42:53,-17.386993,13.605758,935.06,0,0,0,8.41, 
7/7/2014, 11:43:30,-17.386978,13.605738,934.57,7380,25,0,2.7, 
7/7/2014, 11:44:11,-17.386831,13.605751,944.71,5544,187,0,16.4, 
7/7/2014, 11:44:48,-17.387209,13.605767,920.39,2268,1,0,42.07, 
7/7/2014, 11:45:25,-17.387249,13.60579,923.56,720,251,0,5.07, 
7/7/2014, 11:46:16,-17.387377,13.60564,906.24,540,100,0,21.35, 
7/7/2014, 11:47:14,-17.387037,13.605803,935.23,1764,4,0,41.58, 
7/7/2014, 11:47:50,-17.387548,13.605721,915.6,0,282,0,57.48, 
7/7/2014, 11:48:30,-17.386427,13.606256,1009.79,0,44,0,136.97, 
7/7/2014, 11:49:30,-17.387344,13.605759,924.81,720,186,0,114.8, 
7/7/2014, 11:50:18,-17.386992,13.605788,948.83,1404,13,0,39.26, 
7/7/2014, 11:50:57,-17.387295,13.605844,905,11412,235,0,34.21, 
7/7/2014, 11:51:32,-17.387098,13.605799,927.43,1692,197,0,22.42, 
7/7/2014, 11:52:12,-17.386995,13.605753,931.1,900,22,0,12.45, 
7/7/2014, 11:52:49,-17.387236,13.605762,924.36,0,296,0,26.81, 
7/7/2014, 11:53:25,-17.386868,13.605806,932.9,0,15,0,41.19, 
7/7/2014, 11:54:01,-17.386938,13.605813,924,1008,17,0,7.82, 
7/7/2014, 11:54:37,-17.387239,13.60569,907.57,0,4,0,35.92, 
7/7/2014, 11:55:13,-17.387032,13.605758,927.12,0,351,0,24.12, 
7/7/2014, 11:55:50,-17.386921,13.60579,933.63,756,51,0,12.8, 
7/7/2014, 11:56:26,-17.387043,13.605775,916.25,0,214,0,13.66, 
7/7/2014, 11:57:03,-17.387104,13.605708,923.33,0,338,0,9.83, 
7/7/2014, 11:57:39,-17.386999,13.605738,932.84,0,27,0,12.1, 
7/7/2014, 11:58:16,-17.387018,13.605758,923.61,2952,19,0,2.99, 
7/7/2014, 11:58:54,-17.387239,13.605721,906.74,0,221,0,24.89, 
7/7/2014, 11:59:30,-17.387091,13.605788,925.23,21600,17,0,17.93, 
7/7/2014, 12:00:07,-17.386885,13.605783,937.52,1728,180,0,22.91, 
7/7/2014, 12:00:44,-17.386913,13.605757,944.94,0,194,0,4.16, 
7/7/2014, 12:01:21,-17.386984,13.605816,934.19,0,0,0,10.08, 
7/7/2014, 12:01:57,-17.386948,13.605854,939.95,0,28,0,5.68, 
7/7/2014, 12:02:34,-17.386915,13.60583,934.47,576,37,0,4.47, 
7/7/2014, 12:03:11,-17.38699,13.605803,937.42,864,203,0,8.82, 
7/7/2014, 12:03:48,-17.386566,13.60593,983.79,0,282,0,49.03, 
7/7/2014, 12:04:24,-17.386913,13.605928,938.84,3204,38,0,38.59, 
7/7/2014, 12:05:01,-17.387094,13.605868,925.67,0,351,0,21.11, 
7/7/2014, 12:05:37,-17.386801,13.605804,972.44,4500,223,0,33.28, 
7/7/2014, 12:06:14,-17.386761,13.605831,970.29,0,209,0,5.29, 
7/7/2014, 12:06:51,-17.386984,13.605694,936.82,1764,203,0,28.74, 
7/7/2014, 12:07:27,-17.38707,13.605755,939.94,0,273,0,11.55, 
7/7/2014, 12:08:04,-17.387169,13.605741,912.33,0,291,0,11.11, 
7/7/2014, 12:08:39,-17.386774,13.605935,965.49,3492,26,0,48.51, 
7/7/2014, 12:09:19,-17.386822,13.605856,960.32,504,326,0,9.94, 
7/7/2014, 12:09:56,-17.387074,13.605579,941.75,0,17,0,40.61, 
7/7/2014, 12:10:33,-17.387131,13.605761,918.06,0,318,0,20.33, 
7/7/2014, 12:11:10,-17.387096,13.605655,936.83,0,196,0,11.9, 
7/7/2014, 12:11:48,-17.387098,13.605772,933.56,0,2,0,12.42, 
7/7/2014, 12:12:26,-17.386881,13.605902,945.84,0,18,0,27.79, 
7/7/2014, 12:13:02,-17.386917,13.605865,946.66,1620,13,0,5.61, 
7/7/2014, 12:13:39,-17.38685,13.60581,963.79,756,214,0,9.46, 
7/7/2014, 12:14:15,-17.386894,13.605809,945,1908,312,0,4.89, 
7/7/2014, 12:14:52,-17.387108,13.605735,927.81,0,186,0,25.06, 
7/7/2014, 12:15:32,-17.387022,13.605809,940.63,1476,300,0,12.37, 
7/7/2014, 12:16:41,-17.387068,13.605877,954.52,2376,102,0,8.84, 
7/7/2014, 12:17:43,-17.387072,13.60586,950.41,504,76,0,1.86, 
7/7/2014, 12:19:02,-17.387012,13.605719,938.63,1908,250,0,16.38, 
7/7/2014, 12:20:17,-17.38699,13.605679,927.45,1116,134,0,4.9, 
7/7/2014, 12:21:37,-17.387053,13.605864,955.55,432,83,0,20.84, 
7/7/2014, 12:22:54,-17.38699,13.605755,923.16,648,110,0,13.52, 
7/7/2014, 12:24:13,-17.386951,13.605686,915.14,540,299,0,8.51, 
7/7/2014, 12:25:46,-17.387011,13.605873,968.51,1836,278,0,20.93, 
7/7/2014, 12:27:19,-17.387041,13.605854,961.2,3636,105,0,3.9,1
7/7/2014, 12:28:55,-17.387253,13.606684,1036.31,3168,286,0,91.17,1
7/7/2014, 12:30:24,-17.386944,13.60601,1002.04,504,294,0,79.35,1
7/7/2014, 12:31:52,-17.387085,13.606294,1012.16,1620,116,0,33.97,1
7/7/2014, 12:33:19,-17.387037,13.606345,1021.58,1116,108,0,7.6, 
7/7/2014, 12:34:49,-17.387115,13.60612,964.96,1692,59,0,25.4, 
7/7/2014, 12:36:16,-17.387079,13.605773,930.19,180,304,0,37.04, 
7/7/2014, 12:39:54,-17.386988,13.60584,934.79,1404,62,0,12.37, 
7/7/2014, 12:42:02,-17.386967,13.606081,942.21,252,2,0,25.68, 
7/7/2014, 12:42:40,-17.387177,13.606009,956.12,756,204,0,24.57, 
7/7/2014, 12:43:16,-17.387064,13.606093,955.65,2556,173,0,15.41, 
7/7/2014, 12:43:53,-17.386803,13.606104,926.84,0,159,0,29.05, 
7/7/2014, 12:44:31,-17.386858,13.606051,946.64,324,195,0,8.31, 
7/7/2014, 12:45:07,-17.386881,13.606072,931.04,2916,220,0,3.39,1
7/7/2014, 12:45:47,-17.386986,13.605944,947.46,0,215,0,17.91,1
7/7/2014, 12:46:23,-17.386986,13.605813,920.6,1476,304,0,13.9, 
7/7/2014, 12:46:46,-17.386984,13.605865,928.93,1908,138,-1,5.52, 
7/7/2014, 12:46:52,-17.386885,13.605877,925.76,4428,44,-1,11.08, 
7/7/2014, 12:46:57,-17.386824,13.605878,922.24,4752,128,-1,6.78, 
7/7/2014, 12:47:04,-17.386868,13.606,927.62,0,87,-1,13.84, 
7/7/2014, 12:47:10,-17.386894,13.606069,946.23,3528,15,-1,7.87, 
7/7/2014, 12:48:07,-17.386869,13.606118,939.55,0,320,0,5.9, 
7/7/2014, 12:48:45,-17.386923,13.606061,941.86,0,0,0,8.52, 
7/7/2014, 12:49:23,-17.386929,13.606068,957.74,1908,13,0,1, 
7/7/2014, 12:50:00,-17.386782,13.606099,949.86,1728,170,0,16.67, 
7/7/2014, 12:50:36,-17.386877,13.605978,941.62,4680,254,0,16.63, 
7/7/2014, 12:51:12,-17.386799,13.605703,949.35,180,191,0,30.44, 
7/7/2014, 12:51:48,-17.386662,13.605777,951.37,3420,92,0,17.14, 
7/7/2014, 12:52:25,-17.386908,13.606071,936.54,1008,145,0,41.49, 
7/7/2014, 12:53:03,-17.386686,13.606152,920.95,3492,15,0,26.14, 
7/7/2014, 12:53:39,-17.38685,13.606133,939.66,4716,97,0,18.35, 
7/7/2014, 12:54:17,-17.386896,13.606036,959.11,1260,0,0,11.49, 
7/7/2014, 12:54:55,-17.38686,13.606095,956.3,288,74,0,7.43, 
7/7/2014, 12:55:32,-17.386847,13.606103,946.95,1224,43,0,1.68, 
7/7/2014, 12:56:09,-17.386864,13.606115,946.63,612,310,0,2.28, 
7/7/2014, 12:56:46,-17.386827,13.606133,941.38,0,0,0,4.54, 
7/7/2014, 12:57:24,-17.386915,13.606134,944.98,0,271,0,9.79, 
7/7/2014, 12:58:02,-17.386887,13.606104,940.05,0,0,0,4.45, 
7/7/2014, 12:58:40,-17.387066,13.606115,943.39,2448,168,0,19.94, 
7/7/2014, 12:59:18,-17.386974,13.606015,928.49,1836,275,0,14.74, 
7/7/2014, 12:59:56,-17.387014,13.605942,931.31,1116,238,0,8.93, 
7/7/2014, 13:00:33,-17.386951,13.605773,950.71,684,72,0,19.25, 
7/7/2014, 13:01:11,-17.386959,13.6058,957.78,144,37,0,3, 
7/7/2014, 13:01:49,-17.387018,13.605834,944.53,540,24,0,7.49, 
7/7/2014, 13:02:27,-17.386911,13.605783,947.12,1620,69,0,13.07, 
7/7/2014, 13:03:03,-17.386942,13.605873,944.33,1080,234,0,10.15, 
7/7/2014, 13:03:42,-17.387022,13.605795,939.87,2016,84,0,12.15, 
7/7/2014, 13:04:25,-17.386982,13.605896,982.63,1080,103,0,11.6, 
7/7/2014, 13:05:14,-17.386951,13.605955,984.73,108,306,0,7.15, 
7/7/2014, 13:05:52,-17.386948,13.605884,963.53,720,93,0,7.54, 
7/7/2014, 13:06:29,-17.386995,13.605767,948.97,720,292,0,13.47, 
7/7/2014, 13:07:06,-17.386875,13.605683,954.83,180,275,0,16.05, 
7/7/2014, 13:07:47,-17.386921,13.605628,943.57,2412,255,0,7.76, 
7/7/2014, 13:08:27,-17.386902,13.605683,938.56,2772,257,0,6.21, 
7/7/2014, 13:09:02,-17.386835,13.605677,959.81,864,131,0,7.48, 
7/7/2014, 13:09:38,-17.386929,13.605755,949.79,864,246,0,13.33, 
7/7/2014, 13:10:15,-17.386892,13.605624,937,1512,115,0,14.5, 
7/7/2014, 13:10:53,-17.38677,13.605629,977.39,0,324,0,13.58, 
7/7/2014, 13:11:29,-17.386906,13.605739,980,360,112,0,19.1, 
7/7/2014, 13:13:30,-17.38702,13.605908,938.66,1008,277,0,21.96, 
7/7/2014, 13:14:09,-17.386974,13.605792,937.27,1404,301,0,13.33, 
7/7/2014, 13:14:47,-17.387068,13.605836,942.45,1080,53,0,11.45, 
7/7/2014, 13:15:33,-17.386993,13.606027,972.4,1728,99,0,21.92, 
7/7/2014, 13:16:11,-17.387032,13.605853,961.69,2304,83,0,18.97, 
7/7/2014, 13:17:02,-17.386995,13.605771,935.04,2052,273,0,9.62, 
7/7/2014, 13:17:40,-17.386995,13.605945,954.62,756,217,0,18.46, 
7/7/2014, 13:18:18,-17.387012,13.605831,940.69,972,148,0,12.24, 
7/7/2014, 13:18:54,-17.387035,13.605811,930.33,1404,318,0,3.32, 
7/7/2014, 13:19:30,-17.387012,13.605844,944.28,612,356,0,4.34, 
7/7/2014, 13:20:07,-17.387026,13.605844,938.8,432,227,0,1.56, 
7/7/2014, 13:20:43,-17.387035,13.605842,940.44,972,275,0,1.02, 
7/7/2014, 13:21:20,-17.38702,13.605845,938.15,900,176,0,1.7, 
7/7/2014, 13:22:05,-17.387014,13.605948,951.08,0,199,0,10.95, 
7/7/2014, 13:22:41,-17.387102,13.605827,930.29,792,276,0,16.14, 
7/7/2014, 13:23:18,-17.387053,13.605848,947.22,0,321,0,5.89, 
7/7/2014, 13:23:56,-17.387056,13.605813,938.49,1584,155,0,3.73, 
7/7/2014, 13:24:34,-17.387053,13.605886,950.61,1296,286,0,7.75, 
7/7/2014, 13:25:11,-17.387104,13.605878,956.02,468,326,0,5.73, 
7/7/2014, 13:25:50,-17.387068,13.605831,941.62,0,48,0,6.4, 
7/7/2014, 13:26:30,-17.387074,13.605532,904.41,0,273,0,31.74, 
7/7/2014, 13:27:08,-17.387037,13.605796,943.78,0,71,0,28.31, 
7/7/2014, 13:27:45,-17.387045,13.605831,944.54,720,157,0,3.82, 
7/7/2014, 13:28:51,-17.387043,13.605989,964.73,1404,264,0,16.77, 
7/7/2014, 13:29:30,-17.386967,13.605671,936.97,0,117,0,34.79, 
7/7/2014, 13:30:08,-17.386953,13.605723,939.93,0,116,0,5.73, 
7/7/2014, 13:30:47,-17.386984,13.605789,945.58,0,338,0,7.81, 
7/7/2014, 13:31:24,-17.38698,13.605858,945.24,0,296,0,7.34, 
7/7/2014, 13:32:02,-17.386965,13.605828,949.87,0,4,0,3.59, 
7/7/2014, 13:32:40,-17.387022,13.60594,959.9,0,284,0,13.47, 
7/7/2014, 13:33:17,-17.387011,13.605796,939.18,0,37,0,15.33, 
7/7/2014, 13:33:53,-17.38699,13.605772,948.95,972,151,0,3.46, 
7/7/2014, 13:34:30,-17.387003,13.605783,939.97,0,272,0,1.86, 
7/7/2014, 13:35:06,-17.386967,13.60581,952.03,1260,269,0,4.92, 
7/7/2014, 13:35:44,-17.387018,13.605811,944.31,0,314,0,5.67, 
