Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
5/29/2014, 16:22:47,-17.392437,13.624785,897.46,216,335,0,35.58,1
5/29/2014, 16:23:25,-17.392551,13.624959,921.46,576,323,0,22.4,1
5/29/2014, 16:24:08,-17.392502,13.6251,961.26,1368,112,0,15.92,1
5/29/2014, 16:24:47,-17.392515,13.625011,930.39,756,347,0,9.55,1
5/29/2014, 16:25:21,-17.392517,13.625136,985.9,900,6,0,13.27,1
5/29/2014, 16:25:58,-17.392523,13.625051,940.89,1224,333,0,9.04,1
5/29/2014, 16:26:36,-17.39258,13.625004,915.4,288,339,0,8.06,1
5/29/2014, 16:27:12,-17.392599,13.625003,934.04,828,107,0,2.12,1
5/29/2014, 16:27:56,-17.392548,13.624978,905.71,0,328,0,6.26,1
5/29/2014, 16:28:32,-17.392588,13.624996,910.34,0,354,0,4.84,1
5/29/2014, 16:29:12,-17.392517,13.624967,931.48,1512,357,0,8.47,1
5/29/2014, 16:29:51,-17.39255,13.624787,914.2,4860,276,0,19.45,1
5/29/2014, 16:30:27,-17.392582,13.624454,930.16,4464,217,0,35.51,1
5/29/2014, 16:31:04,-17.392664,13.62419,951.8,5076,278,0,29.46,1
5/29/2014, 16:31:39,-17.39271,13.623668,924.41,2556,254,0,55.63,1
5/29/2014, 16:32:15,-17.392744,13.623276,921.72,5220,262,0,41.77,1
5/29/2014, 16:32:50,-17.392891,13.62288,930.41,5112,223,0,45.09,1
5/29/2014, 16:33:26,-17.393009,13.62287,928.21,468,129,0,13.16,1
5/29/2014, 16:34:05,-17.392986,13.622871,929.69,360,56,0,2.56,1
5/29/2014, 16:34:42,-17.392912,13.622738,923.58,3528,324,0,16.34,1
5/29/2014, 16:35:19,-17.392794,13.622664,940,3384,338,0,15.29,1
5/29/2014, 16:35:57,-17.392746,13.622643,951.59,720,60,0,5.78,1
5/29/2014, 16:36:34,-17.392691,13.622683,972.35,684,4,0,7.44,1
5/29/2014, 16:37:13,-17.392799,13.622506,933.33,864,273,0,22.29,1
5/29/2014, 16:37:52,-17.392691,13.622609,940.89,2052,241,0,16.24,1
5/29/2014, 16:38:27,-17.392969,13.62232,935.45,4932,245,0,43.54,1
5/29/2014, 16:39:03,-17.393206,13.6221,931.01,3132,222,0,35.21,1
5/29/2014, 16:39:38,-17.393459,13.62183,938.08,3456,223,0,40.15,1
5/29/2014, 16:40:14,-17.393744,13.621558,939.9,4176,226,0,42.86,1
5/29/2014, 16:40:49,-17.394012,13.62132,929.96,4536,195,0,39.06,1
5/29/2014, 16:41:23,-17.394335,13.621139,937.57,648,357,0,40.73,1
5/29/2014, 16:42:03,-17.394562,13.620993,932.28,5112,192,0,29.62,1
5/29/2014, 16:42:46,-17.394974,13.620789,923.68,2736,224,0,50.67,1
5/29/2014, 16:43:24,-17.395317,13.620644,937.41,3204,203,0,41.13,1
5/29/2014, 16:44:03,-17.395525,13.620444,927.55,540,196,0,31.39,1
5/29/2014, 16:44:44,-17.395573,13.620317,934.58,5004,249,0,14.49,1
5/29/2014, 16:45:26,-17.395771,13.619936,930.33,4212,223,0,46.03,1
5/29/2014, 16:46:06,-17.396006,13.619647,937.82,3852,219,0,40.29,1
5/29/2014, 16:46:49,-17.396109,13.619471,917.17,864,222,0,21.91,1
5/29/2014, 16:47:30,-17.396076,13.61915,926.99,1260,269,0,34.26,1
5/29/2014, 16:48:13,-17.396063,13.618981,929.68,864,84,0,17.99,1
5/29/2014, 16:48:51,-17.396204,13.618762,938.75,4104,274,0,28.03,1
5/29/2014, 16:49:31,-17.396156,13.618799,941.61,2952,113,0,6.63,1
5/29/2014, 16:50:07,-17.396454,13.618734,935.22,3528,208,0,33.85,1
5/29/2014, 16:50:47,-17.396645,13.618835,933.7,4320,131,0,23.79,1
5/29/2014, 16:51:28,-17.396877,13.619217,942.55,4068,99,0,48.05,1
5/29/2014, 16:52:06,-17.396935,13.619666,934.4,3564,86,0,48.08,1
5/29/2014, 16:52:47,-17.396803,13.619876,913.34,540,229,0,26.68,1
5/29/2014, 16:53:26,-17.396767,13.620371,930.55,2700,78,0,52.68,1
5/29/2014, 16:54:03,-17.396698,13.620796,929.47,4176,68,0,45.74,1
5/29/2014, 16:54:56,-17.396618,13.621056,957.92,324,77,0,28.99,1
5/29/2014, 16:55:43,-17.396671,13.620981,931.38,864,234,0,9.9,1
5/29/2014, 16:56:22,-17.396626,13.621037,942.91,1080,0,0,7.77,1
5/29/2014, 16:57:04,-17.396795,13.620872,927.77,2952,170,0,25.68,1
5/29/2014, 16:57:45,-17.396954,13.620764,950.34,1404,183,0,21.07,1
5/29/2014, 16:58:34,-17.397181,13.620407,934.89,3672,271,0,45.52,1
5/29/2014, 16:59:17,-17.397203,13.62007,952.52,1404,139,0,35.84,1
5/29/2014, 17:00:00,-17.397066,13.620228,958.42,3132,29,0,22.65,1
5/29/2014, 17:00:41,-17.396852,13.620512,942.24,2052,77,0,38.4,1
5/29/2014, 17:01:21,-17.396606,13.6209,949.99,3996,62,0,49.43,1
5/29/2014, 17:02:02,-17.396338,13.621265,948.65,4896,60,0,48.87,1
5/29/2014, 17:02:43,-17.396032,13.621612,946.7,2736,48,0,50.13,1
5/29/2014, 17:03:48,-17.396135,13.62171,917.24,720,98,0,15.47,1
5/29/2014, 17:05:45,-17.395016,13.622462,935.68,4428,40,0,147.81,1
5/29/2014, 17:07:01,-17.394291,13.62259,930.95,0,6,0,81.75,1
5/29/2014, 17:07:36,-17.39398,13.622617,935.6,3024,15,0,34.7,1
5/29/2014, 17:08:11,-17.393631,13.622642,929.8,3492,344,0,38.9,1
5/29/2014, 17:08:47,-17.393246,13.622717,933.37,0,13,0,43.54,1
5/29/2014, 17:09:22,-17.392992,13.622909,943.15,0,353,0,34.82,1
5/29/2014, 17:10:00,-17.392794,13.622778,933.83,0,318,0,26.04,1
5/29/2014, 17:10:35,-17.392836,13.622725,962.53,432,278,0,7.31,1
5/29/2014, 17:11:11,-17.393087,13.62279,920.64,0,34,0,28.75,1
5/29/2014, 17:11:46,-17.393101,13.622802,919.21,720,8,0,2.01,1
5/29/2014, 17:12:21,-17.392986,13.622889,933.48,0,0,0,15.77,1
5/29/2014, 17:12:59,-17.392988,13.622872,937.6,0,47,0,1.82,1
5/29/2014, 17:13:35,-17.393089,13.622765,933.02,3204,205,0,15.97,1
5/29/2014, 17:14:11,-17.393291,13.622695,937.26,4716,195,0,23.66,1
5/29/2014, 17:14:46,-17.393641,13.622688,936.96,3600,164,0,38.93,1
5/29/2014, 17:15:22,-17.393839,13.622663,931.54,1224,179,0,22.18,1
5/29/2014, 17:16:03,-17.394285,13.623045,930.75,0,146,0,64.05,1
5/29/2014, 17:17:01,-17.394819,13.623114,918.78,3528,152,0,59.83,1
5/29/2014, 17:18:02,-17.395203,13.622816,941.51,1944,84,0,53.13,1
5/29/2014, 17:19:08,-17.39563,13.622828,914.82,4032,191,0,47.5,1
5/29/2014, 17:20:16,-17.395727,13.622859,922.06,2340,126,0,11.28,1
5/29/2014, 17:21:28,-17.395674,13.623057,924.69,2592,202,0,21.82,1
5/29/2014, 17:22:39,-17.396172,13.623482,938.79,4212,91,0,71.41,1
5/29/2014, 17:23:43,-17.396151,13.624064,939.62,2844,36,0,61.8,1
5/29/2014, 17:24:47,-17.395704,13.624189,933.18,3276,17,0,51.44,1
5/29/2014, 17:25:48,-17.395172,13.624227,921.19,4392,352,0,59.29,1
5/29/2014, 17:26:40,-17.394863,13.623866,929.79,2988,334,0,51.46,1
5/29/2014, 17:27:26,-17.394562,13.623567,927.26,4212,282,0,46.12,1
5/29/2014, 17:28:12,-17.394388,13.623382,935.78,3528,339,0,27.56,1
5/29/2014, 17:28:58,-17.393984,13.623144,938.41,4212,304,0,51.53,1
5/29/2014, 17:29:42,-17.393532,13.623094,926.64,3600,10,0,50.54,1
5/29/2014, 17:30:29,-17.393141,13.622928,927.63,792,341,0,46.91,1
5/29/2014, 17:31:09,-17.393023,13.623071,929.88,2232,12,0,20.06,1
5/29/2014, 17:31:51,-17.392969,13.622726,942.53,396,301,0,37.1,1
5/29/2014, 17:32:41,-17.392954,13.623016,941.21,972,250,0,30.82,1
5/29/2014, 17:33:27,-17.392859,13.62286,939.55,1584,54,0,19.64,1
5/29/2014, 17:34:12,-17.392834,13.622964,932.5,1584,308,0,11.38,1
5/29/2014, 17:34:53,-17.39291,13.62286,930.32,2232,231,0,13.9,1
5/29/2014, 17:35:37,-17.392973,13.623071,930.77,972,278,0,23.46,1
5/29/2014, 17:36:18,-17.39292,13.622901,927.72,3204,311,0,18.98,1
5/29/2014, 17:37:03,-17.39274,13.622548,931.22,684,56,0,42.47,1
5/29/2014, 17:37:45,-17.392715,13.622555,942.22,324,292,0,2.88,1
5/29/2014, 17:38:32,-17.392841,13.622784,932.36,3492,117,0,28.05,1
5/29/2014, 17:39:12,-17.392979,13.622786,942.5,1368,132,0,15.35,1
5/29/2014, 17:39:54,-17.392986,13.622771,933.7,648,200,0,1.77,1
5/29/2014, 17:40:35,-17.393017,13.622787,930.16,792,48,0,3.84,1
5/29/2014, 17:41:18,-17.393003,13.6228,911.1,1584,205,0,2.08,1
5/29/2014, 17:41:56,-17.393015,13.62278,934.31,2484,91,0,2.51,1
5/29/2014, 17:42:38,-17.392998,13.622782,928.79,828,323,0,1.9,1
5/29/2014, 17:43:19,-17.39303,13.622806,932.67,1404,57,0,4.38,1
5/29/2014, 17:44:03,-17.393021,13.622807,936.12,1980,272,0,1.01,1
5/29/2014, 17:44:45,-17.393028,13.622969,916.45,756,270,0,17.21,1
5/29/2014, 17:45:31,-17.392906,13.622928,944.1,540,266,0,14.25,1
5/29/2014, 17:46:19,-17.392969,13.622849,930.72,756,275,0,10.92,1
5/29/2014, 17:46:57,-17.393021,13.622802,938.51,2592,77,0,7.64,1
5/29/2014, 17:47:35,-17.392988,13.622823,939.57,540,296,0,4.29,1
5/29/2014, 17:48:27,-17.393066,13.622732,931.37,5040,234,0,12.98,1
5/29/2014, 17:49:08,-17.393091,13.622766,933.03,2124,212,0,4.55,1
5/29/2014, 17:49:47,-17.392994,13.622796,940.41,252,313,0,11.25,1
5/29/2014, 17:50:30,-17.392982,13.622756,939.76,612,317,0,4.45,1
5/29/2014, 17:51:13,-17.393044,13.622703,942.16,576,133,0,8.9,1
5/29/2014, 17:51:55,-17.393059,13.622808,923.5,1440,96,0,11.27,1
5/29/2014, 17:52:36,-17.393055,13.622859,927.55,468,354,0,5.43,1
5/29/2014, 17:53:18,-17.393009,13.622845,927.84,2232,312,0,5.33,1
5/29/2014, 17:54:03,-17.392962,13.622769,934.86,1188,65,0,9.61,1
5/29/2014, 17:54:44,-17.393021,13.622863,926.85,972,83,0,11.94,1
5/29/2014, 17:55:25,-17.392975,13.622826,932.23,1836,351,0,6.45,1
5/29/2014, 17:56:04,-17.393002,13.622856,920.67,792,289,0,4.38,1
5/29/2014, 17:56:49,-17.392963,13.622793,941.24,1440,196,0,7.97,1
5/29/2014, 17:57:29,-17.392967,13.62282,937.76,900,142,0,2.9,1
5/29/2014, 17:58:05,-17.392704,13.622694,923.93,3132,332,0,32.16,1
5/29/2014, 17:58:45,-17.392385,13.622774,926.46,4788,13,0,36.47,1
5/29/2014, 17:59:24,-17.391981,13.622828,923.62,5688,21,0,45.29,1
5/29/2014, 18:00:03,-17.391586,13.622958,930.71,2880,21,0,46.04,1
5/29/2014, 18:00:43,-17.39123,13.623177,932.52,5796,36,0,45.9,1
5/29/2014, 18:01:24,-17.390854,13.623513,936.67,4320,22,0,54.95,1
5/29/2014, 18:02:04,-17.390514,13.623747,927.42,2736,31,0,45.23,1
5/29/2014, 18:02:46,-17.390135,13.624048,930.74,4428,50,0,52.88,1
5/29/2014, 18:03:26,-17.389763,13.624348,930.55,5364,35,0,52.2,1
5/29/2014, 18:04:09,-17.389332,13.624723,930.77,5400,37,0,62.29,1
5/29/2014, 18:04:52,-17.388918,13.624979,942.2,4248,20,0,53.45,1
5/29/2014, 18:15:49,-17.388918,13.624979,942.2,4248,20,0,0,1
5/29/2014, 18:22:53,-17.387917,13.623717,919.56,540,138,0,174.13,1
5/29/2014, 18:27:17,-17.389343,13.623581,934.08,3708,133,0,159.22,1
5/29/2014, 18:27:51,-17.389418,13.623733,930.72,1872,147,0,18.16,1
5/29/2014, 18:28:28,-17.389858,13.623621,946.57,3816,188,0,50.35,1
5/29/2014, 18:29:06,-17.390261,13.623513,947.63,3132,189,0,46.25,1
5/29/2014, 18:29:44,-17.390709,13.623409,949.13,5904,185,0,51.02,1
5/29/2014, 18:30:22,-17.391119,13.623248,941.84,4824,204,0,48.69,1
5/29/2014, 18:31:00,-17.391472,13.62303,937.66,3888,196,0,45.56,1
5/29/2014, 18:31:37,-17.391895,13.622861,945.8,4212,184,0,50.34,1
5/29/2014, 18:32:15,-17.392323,13.622765,933.03,4824,191,0,48.67,1
5/29/2014, 18:32:53,-17.392704,13.622574,935.94,3816,210,0,46.96,1
5/29/2014, 18:33:43,-17.392836,13.622812,907.44,3636,145,0,29.21,1
5/29/2014, 18:34:18,-17.392973,13.622874,926.09,0,161,0,16.59,1
5/29/2014, 18:34:51,-17.392982,13.622783,928.9,2052,246,0,9.71,1
5/29/2014, 18:35:26,-17.39295,13.622484,977.67,8748,269,0,31.93,1
5/29/2014, 18:35:59,-17.392824,13.622535,933.69,5148,80,0,15.02,1
5/29/2014, 18:36:40,-17.393051,13.622771,942.72,1332,169,0,35.56,1
5/29/2014, 18:37:16,-17.39287,13.622795,923.4,0,189,0,20.29,1
5/29/2014, 18:37:49,-17.392975,13.622895,915.56,864,307,0,15.78,1
5/29/2014, 18:38:22,-17.393026,13.622891,931.57,0,0,0,5.69,1
5/29/2014, 18:38:56,-17.393003,13.622803,927.46,1728,36,0,9.68,1
5/29/2014, 18:39:35,-17.3932,13.622721,946.42,2916,229,-1,23.57,1
5/29/2014, 18:40:09,-17.393377,13.622399,949.77,3780,213,0,39.43,1
5/29/2014, 18:40:43,-17.393394,13.622144,915.4,2916,263,0,27.12,1
5/29/2014, 18:41:18,-17.393435,13.622014,961.75,5364,35,0,14.53,1
5/29/2014, 18:41:51,-17.393156,13.622255,916.56,4356,56,0,40.2,1
5/29/2014, 18:42:24,-17.393063,13.622261,960.5,4860,2,0,10.36,1
5/29/2014, 18:42:57,-17.392923,13.622496,944.39,1224,41,0,29.4,1
5/29/2014, 18:43:31,-17.392883,13.622747,907.95,0,0,0,27,1
5/29/2014, 18:44:04,-17.392706,13.622643,913.04,0,65,0,22.56,1
5/29/2014, 18:44:45,-17.392963,13.622623,941.86,2952,323,0,28.66,1
5/29/2014, 18:45:24,-17.392914,13.622646,935.23,1440,221,0,5.97,1
5/29/2014, 18:45:58,-17.392908,13.622765,907.55,2592,146,0,12.64,1
5/29/2014, 18:46:08,-17.392855,13.622728,928.42,864,119,-1,7.08,1
5/29/2014, 18:46:42,-17.392874,13.622696,906.27,2412,42,0,4,1
5/29/2014, 18:47:21,-17.392902,13.622724,907.87,648,256,0,4.3,1
5/29/2014, 18:48:00,-17.392954,13.622655,955.54,216,91,0,9.33,1
5/29/2014, 18:48:34,-17.392872,13.622678,927.66,1152,94,0,9.44,1
5/29/2014, 18:49:07,-17.392681,13.622653,898.07,936,261,0,21.4,1
5/29/2014, 18:49:42,-17.392912,13.622643,930.17,0,39,0,25.71,1
5/29/2014, 18:50:15,-17.392899,13.6227,932.93,7704,172,0,6.22,1
5/29/2014, 18:50:48,-17.392885,13.622828,930.42,288,11,0,13.67,1
5/29/2014, 18:51:35,-17.392908,13.622727,896.57,180,19,0,11.02,1
5/29/2014, 18:52:09,-17.392986,13.622637,952.77,2088,329,0,12.9,1
5/29/2014, 18:52:48,-17.392897,13.622674,928.17,1296,164,0,10.65,1
5/29/2014, 18:53:23,-17.392921,13.622656,944.31,0,254,0,3.28,1
5/29/2014, 18:53:59,-17.392977,13.622667,928.85,504,258,0,6.34,1
5/29/2014, 18:54:33,-17.392942,13.622691,934.74,3420,154,0,4.65,1
5/29/2014, 18:55:10,-17.392963,13.622851,912.65,792,300,0,17.14,1
5/29/2014, 18:55:43,-17.393089,13.622826,963.13,0,0,0,14.26,1
5/29/2014, 18:56:20,-17.392839,13.622806,926.29,5544,17,0,27.88,1
5/29/2014, 18:56:54,-17.39291,13.622459,973.25,1260,254,0,37.66,1
5/29/2014, 18:57:28,-17.392776,13.622597,891.5,0,87,0,20.89,1
5/29/2014, 18:58:01,-17.392988,13.622862,915.18,3132,113,0,36.69,1
5/29/2014, 18:58:33,-17.393013,13.622909,949.89,2988,136,0,5.71,1
5/29/2014, 18:59:09,-17.392807,13.62259,933.51,2448,316,0,40.87,1
5/29/2014, 18:59:43,-17.392855,13.622791,920.73,3780,127,0,21.99,1
5/29/2014, 19:00:19,-17.392986,13.622787,903.81,1080,187,0,14.57,1
5/29/2014, 19:00:54,-17.392969,13.622817,899.31,504,76,0,3.7,1
5/29/2014, 19:01:28,-17.392973,13.62275,925.8,2736,19,0,7.12,1
5/29/2014, 19:02:03,-17.393013,13.622814,925.72,180,0,0,8.12,1
5/29/2014, 19:02:37,-17.39304,13.622765,939.49,324,0,0,6,1
5/29/2014, 19:03:11,-17.393003,13.622814,942.06,180,0,0,6.63,1
5/29/2014, 19:03:45,-17.393015,13.622884,951.31,0,119,0,7.55,1
5/29/2014, 19:04:17,-17.393003,13.622871,924.89,1224,356,0,1.92,1
5/29/2014, 19:04:50,-17.393055,13.622781,955.85,936,234,0,11.16,1
5/29/2014, 19:05:25,-17.393042,13.622783,961.63,36,73,0,1.46,1
5/29/2014, 19:05:59,-17.393007,13.622811,938.59,0,0,0,4.9,1
5/29/2014, 19:06:32,-17.393047,13.622797,931.99,108,11,0,4.69,1
5/29/2014, 19:07:04,-17.393011,13.622784,919.46,324,0,0,4.23,1
5/29/2014, 19:07:39,-17.393028,13.622844,927.19,432,310,0,6.64,1
5/29/2014, 19:08:15,-17.393097,13.622787,961.12,0,0,0,9.77,1
5/29/2014, 19:08:49,-17.393036,13.622766,983.34,756,4,0,7.14,1
5/29/2014, 19:09:24,-17.392933,13.62285,900.06,792,339,0,14.51,1
5/29/2014, 19:09:58,-17.393002,13.622871,930.64,288,259,0,7.99,1
5/29/2014, 19:10:33,-17.393013,13.622842,935.97,0,209,0,3.31,1
5/29/2014, 19:11:06,-17.393072,13.62281,937.19,720,130,0,7.39,1
5/29/2014, 19:11:40,-17.39304,13.622768,952.41,468,272,0,5.7,1
5/29/2014, 19:12:14,-17.392986,13.622811,935.87,2628,302,0,7.54,1
5/29/2014, 19:12:48,-17.393032,13.622766,933.2,1728,92,0,7,1
5/29/2014, 19:13:22,-17.393084,13.622977,949.31,324,61,0,23.12,1
5/29/2014, 19:13:56,-17.393023,13.622832,962.86,432,44,0,16.81,1
5/29/2014, 19:14:30,-17.392992,13.622852,915.34,144,0,0,4.05,1
5/29/2014, 19:15:05,-17.393003,13.622701,969.52,684,21,0,16.07,1
5/29/2014, 19:15:38,-17.392994,13.622836,939.06,180,46,0,14.36,1
5/29/2014, 19:16:11,-17.392952,13.622869,936.94,684,244,0,5.84,1
5/29/2014, 19:16:44,-17.393007,13.622828,944.01,936,110,0,7.51,1
5/29/2014, 19:17:18,-17.393002,13.622882,931.11,468,11,0,5.76,1
5/29/2014, 19:17:52,-17.393055,13.62277,948.86,720,25,0,13.27,1
5/29/2014, 19:18:25,-17.393015,13.6229,937.54,576,0,0,14.49,1
5/29/2014, 19:18:58,-17.393032,13.622915,913.99,720,77,0,2.47,1
5/29/2014, 19:19:39,-17.392994,13.622722,895.27,108,0,0,20.91,1
5/29/2014, 19:20:14,-17.393017,13.622824,917.62,432,298,0,11.12,1
5/29/2014, 19:20:48,-17.393019,13.622811,904.27,36,275,0,1.4,1
5/29/2014, 19:21:21,-17.392981,13.622822,894.37,252,0,0,4.38,1
5/29/2014, 19:21:54,-17.393013,13.622813,894.88,72,47,0,3.68,1
5/29/2014, 19:22:27,-17.393005,13.622806,902.69,576,102,0,1.16,1
5/29/2014, 19:23:01,-17.39296,13.62283,912.78,1692,84,0,5.61,1
5/29/2014, 19:23:35,-17.39295,13.622837,954.62,756,233,0,1.34,1
5/29/2014, 19:24:08,-17.392925,13.622941,940.67,828,0,0,11.38,1
5/29/2014, 19:24:40,-17.392981,13.622909,889.02,684,114,0,7.09,1
5/29/2014, 19:25:13,-17.392939,13.622834,900.68,972,172,0,9.23,1
5/29/2014, 19:25:47,-17.393053,13.622855,928.25,0,120,0,12.87,1
5/29/2014, 19:26:20,-17.392927,13.622938,882.08,432,29,0,16.55,1
5/29/2014, 19:26:52,-17.393,13.622808,942.56,900,269,0,16.01,1
5/29/2014, 19:27:26,-17.393091,13.622831,945.39,576,245,0,10.41,1
5/29/2014, 19:28:00,-17.392897,13.622849,928.86,972,39,0,21.66,1
5/29/2014, 19:28:33,-17.392939,13.622843,937.03,576,74,0,4.71,1
5/29/2014, 19:29:07,-17.392984,13.622875,933.65,756,28,0,6.05,1
5/29/2014, 19:29:40,-17.393011,13.622825,938.06,0,0,0,6.1,1
5/29/2014, 19:30:12,-17.393026,13.622841,920.25,648,124,0,2.38,1
5/29/2014, 19:30:45,-17.393017,13.622842,931.61,144,114,0,1.01,1
5/29/2014, 19:31:17,-17.393024,13.62284,920.32,828,238,0,0.81,1
5/29/2014, 19:31:51,-17.393009,13.622759,927.78,612,49,0,8.76,1
5/29/2014, 19:32:26,-17.392982,13.622923,949.5,180,31,0,17.66,1
5/29/2014, 19:33:00,-17.393082,13.622766,916.53,2196,198,0,20.03,1
5/29/2014, 19:33:34,-17.393288,13.622996,930.88,864,141,0,33.47,1
5/29/2014, 19:34:08,-17.393503,13.623122,931.61,2592,157,0,27.39,1
5/29/2014, 19:34:42,-17.393797,13.623403,940.25,2448,153,0,44.25,1
5/29/2014, 19:35:17,-17.393808,13.623415,937.82,648,217,0,1.77,1
5/29/2014, 19:35:51,-17.393782,13.62342,930.25,1008,21,0,2.94,1
5/29/2014, 19:36:26,-17.393782,13.62345,924.59,756,99,0,3.18,1
5/29/2014, 19:36:59,-17.393858,13.62345,940.02,540,38,0,8.45,1
5/29/2014, 19:38:14,-17.393703,13.623341,931.06,0,329,0,20.76,1
5/29/2014, 19:38:47,-17.393454,13.62314,934.24,2016,317,0,34.95,1
5/29/2014, 19:39:22,-17.393246,13.622974,933.75,0,355,0,29.07,1
5/29/2014, 19:39:56,-17.393038,13.622851,934.35,0,357,0,26.56,1
5/29/2014, 19:40:30,-17.39304,13.622912,940.63,684,254,0,6.48,1
5/29/2014, 19:41:03,-17.392824,13.623096,928.63,684,307,0,30.95,1
5/29/2014, 19:41:38,-17.393036,13.622854,939.24,0,34,0,34.86,1
5/29/2014, 19:42:11,-17.393032,13.622864,943.56,936,304,0,1.15,1
5/29/2014, 19:42:44,-17.392946,13.622886,936.44,0,0,0,9.84,1
5/29/2014, 19:43:18,-17.393023,13.622844,929.91,1944,270,0,9.65,1
5/29/2014, 19:43:52,-17.393013,13.622867,938.31,720,0,0,2.68,1
5/29/2014, 19:44:26,-17.393078,13.623063,971.01,648,179,0,22.02,1
5/29/2014, 19:45:00,-17.392981,13.622779,919.51,828,130,0,32.01,1
5/29/2014, 19:45:34,-17.392963,13.622849,942.79,612,70,0,7.69,1
5/29/2014, 19:46:08,-17.39304,13.622859,928,1152,275,0,8.63,1
5/29/2014, 19:46:42,-17.393044,13.622873,931.76,936,317,0,1.55,1
5/29/2014, 19:47:19,-17.392969,13.622773,937.37,1440,136,0,13.5,1
5/29/2014, 19:47:56,-17.392979,13.622911,955.5,1512,287,0,14.69,1
5/29/2014, 19:48:31,-17.393038,13.622848,943.77,0,0,0,9.37,1
5/29/2014, 19:49:05,-17.393024,13.622812,934.63,0,85,0,4.13,1
5/29/2014, 19:49:39,-17.39295,13.622822,943.59,1116,0,0,8.3,1
5/29/2014, 19:50:16,-17.393021,13.622746,937.99,360,257,0,11.29,1
5/29/2014, 19:50:52,-17.393009,13.622711,935.8,1044,104,0,3.95,1
5/29/2014, 19:51:29,-17.393024,13.622767,926.9,540,0,0,6.17,1
5/29/2014, 19:52:07,-17.392998,13.622727,935.22,0,259,0,5.14,1
5/29/2014, 19:52:42,-17.393005,13.622743,952.24,216,302,0,1.87,1
5/29/2014, 19:53:19,-17.39304,13.622771,944.9,252,97,0,4.9,1
5/29/2014, 19:53:57,-17.39304,13.62275,920.03,0,81,0,2.23,1
5/29/2014, 19:54:42,-17.392982,13.622613,952.71,252,340,0,15.9,1
5/29/2014, 19:55:17,-17.393019,13.622749,932.45,0,326,0,15.01,1
5/29/2014, 19:55:51,-17.393028,13.622771,932.87,0,0,0,2.54,1
5/29/2014, 19:56:28,-17.393042,13.622762,925.21,0,0,0,1.83,1
5/29/2014, 19:57:02,-17.392897,13.622882,935.83,288,92,0,20.54,1
5/29/2014, 19:57:39,-17.392982,13.622826,946.7,0,156,0,11.16,1
5/29/2014, 19:58:14,-17.39316,13.622932,959.03,0,329,0,22.77,1
5/29/2014, 19:58:51,-17.393024,13.622764,942.48,468,302,0,23.38,1
5/29/2014, 19:59:26,-17.393036,13.622717,930.53,504,37,0,5.16,1
5/29/2014, 20:00:06,-17.393034,13.622798,929.51,144,255,0,8.6,1
5/29/2014, 20:00:47,-17.39304,13.622785,931.07,1080,281,0,1.53,1
5/29/2014, 20:01:31,-17.393053,13.622781,933.49,72,119,0,1.51,1
