Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/6/2014, 08:24:49,-17.400898,13.584437,939.81,0,349,0,6.18, 
7/6/2014, 08:25:22,-17.400862,13.584499,932.88,504,122,0,7.7, 
7/6/2014, 08:25:57,-17.400885,13.584541,945.97,252,305,0,5.14, 
7/6/2014, 08:26:31,-17.400888,13.584546,935.99,0,86,0,0.63, 
7/6/2014, 08:27:05,-17.400898,13.584471,943.35,324,22,0,8.04, 
7/6/2014, 08:27:40,-17.400887,13.584515,936.28,0,0,0,4.83, 
7/6/2014, 08:28:14,-17.400827,13.584481,934.66,0,271,0,7.58, 
7/6/2014, 08:28:48,-17.400866,13.584484,925.19,0,52,0,4.35, 
7/6/2014, 08:29:22,-17.400829,13.584517,922.46,252,16,0,5.4, 
7/6/2014, 08:29:57,-17.400887,13.58447,937.94,0,11,0,8.15, 
7/6/2014, 08:30:36,-17.400894,13.584449,919.35,2124,106,0,2.36, 
7/6/2014, 08:31:10,-17.400846,13.584482,921.21,1188,34,0,6.38, 
7/6/2014, 08:31:44,-17.400913,13.584478,952.73,396,354,0,7.46, 
7/6/2014, 08:32:18,-17.400854,13.584468,934.83,504,160,0,6.65, 
7/6/2014, 08:32:52,-17.400879,13.584488,932.79,252,113,0,3.5, 
7/6/2014, 08:33:25,-17.400883,13.58444,930.53,972,271,0,5.11, 
7/6/2014, 08:33:59,-17.400867,13.584479,932.96,324,143,0,4.5, 
7/6/2014, 08:34:33,-17.400845,13.584425,932.65,0,0,0,6.23, 
7/6/2014, 08:35:07,-17.400888,13.584496,944.73,108,109,0,8.92, 
7/6/2014, 08:35:41,-17.400879,13.584485,942.84,0,100,0,1.54, 
7/6/2014, 08:36:15,-17.400852,13.584476,935.8,504,152,0,3.15, 
7/6/2014, 08:36:48,-17.400858,13.584443,943.69,216,104,0,3.56, 
7/6/2014, 08:37:23,-17.400904,13.584462,931.79,1476,53,0,5.5, 
7/6/2014, 08:37:58,-17.400864,13.584507,943.75,0,0,0,6.53, 
7/6/2014, 08:38:31,-17.40089,13.584496,958.36,1044,68,0,3.12, 
7/6/2014, 08:39:04,-17.400913,13.584492,946.77,468,96,0,2.59, 
7/6/2014, 08:39:37,-17.400927,13.584475,951.89,576,108,0,2.38, 
7/6/2014, 08:40:12,-17.400917,13.584367,929.24,0,119,0,11.51, 
7/6/2014, 08:40:45,-17.400862,13.584503,955.54,396,251,0,15.67, 
7/6/2014, 08:41:19,-17.40081,13.584523,968.16,0,0,0,6.16, 
7/6/2014, 08:41:53,-17.400856,13.584452,936.74,0,88,0,9.11, 
7/6/2014, 08:42:27,-17.400866,13.584425,935.3,2484,21,0,3.07, 
7/6/2014, 08:43:01,-17.400917,13.584478,951.77,0,0,0,7.99, 
7/6/2014, 08:43:34,-17.400881,13.584471,956.54,504,163,0,4.07, 
7/6/2014, 08:44:08,-17.400904,13.584471,945.7,0,198,0,2.56, 
7/6/2014, 08:44:43,-17.400858,13.584502,928.65,1440,0,0,6.08, 
7/6/2014, 08:45:18,-17.400913,13.584454,937.35,0,345,0,7.96, 
7/6/2014, 08:45:51,-17.400864,13.584443,920.87,252,136,0,5.57, 
7/6/2014, 08:46:25,-17.400915,13.584407,937.04,792,138,0,6.84, 
7/6/2014, 08:47:00,-17.400873,13.584476,920.69,1224,160,0,8.68, 
7/6/2014, 08:47:34,-17.400841,13.584482,933.86,0,244,0,3.61, 
7/6/2014, 08:48:08,-17.400908,13.584507,945.21,360,0,0,7.91, 
7/6/2014, 08:48:44,-17.400923,13.584478,899.44,288,148,0,3.5, 
7/6/2014, 08:49:20,-17.400894,13.584479,931.17,540,0,0,3.23, 
7/6/2014, 08:49:56,-17.400976,13.584439,964.17,324,141,0,10.06, 
7/6/2014, 08:50:34,-17.400885,13.584456,957.63,504,207,0,10.28, 
7/6/2014, 08:51:11,-17.400911,13.584496,937.41,540,193,0,5.14, 
7/6/2014, 08:51:45,-17.400866,13.584505,950,324,95,0,5.09, 
7/6/2014, 08:52:19,-17.400881,13.58447,940.74,612,163,0,4.07, 
7/6/2014, 08:52:54,-17.400932,13.584475,974.3,1836,130,0,5.7, 
7/6/2014, 08:53:29,-17.400772,13.584527,921.98,324,206,0,18.63, 
7/6/2014, 08:54:04,-17.400919,13.584488,952.1,504,136,0,16.86, 
7/6/2014, 08:54:38,-17.400883,13.58445,936.88,0,0,0,5.68, 
7/6/2014, 08:55:13,-17.40089,13.58443,937.11,396,359,0,2.26, 
7/6/2014, 08:55:51,-17.400862,13.584448,919.05,1116,295,0,3.65, 
7/6/2014, 08:56:29,-17.400862,13.584456,946.07,288,341,0,0.85, 
7/6/2014, 08:57:03,-17.400848,13.584426,947.12,0,152,0,3.54, 
7/6/2014, 08:57:37,-17.400745,13.584566,929.78,0,268,0,18.76, 
7/6/2014, 08:58:12,-17.400743,13.584509,916.79,288,350,0,6.05, 
7/6/2014, 08:58:48,-17.40082,13.584455,930.53,0,59,0,10.3, 
7/6/2014, 08:59:26,-17.40089,13.584487,950.29,1044,230,0,8.49, 
7/6/2014, 09:00:01,-17.40085,13.584509,955.38,1656,111,0,5.02, 
7/6/2014, 09:00:36,-17.400791,13.584479,934.41,684,156,0,7.29, 
7/6/2014, 09:01:10,-17.400911,13.584531,987.3,648,158,0,14.44, 
7/6/2014, 09:01:44,-17.400831,13.584476,947.48,396,151,0,10.64, 
7/6/2014, 09:02:19,-17.400913,13.584537,961.34,792,328,0,11.18, 
7/6/2014, 09:02:53,-17.400843,13.584465,962.63,1512,179,0,10.91, 
7/6/2014, 09:03:27,-17.400902,13.584485,947.32,540,62,0,6.9, 
7/6/2014, 09:04:01,-17.400826,13.58446,928.25,360,84,0,8.86, 
7/6/2014, 09:04:36,-17.400805,13.584362,921.77,0,192,0,10.66, 
7/6/2014, 09:05:10,-17.400909,13.584468,963.96,432,179,0,16.13, 
7/6/2014, 09:05:44,-17.401085,13.584495,1006.91,72,343,0,19.78, 
7/6/2014, 09:06:18,-17.400938,13.584406,977.03,1044,143,0,18.88, 
7/6/2014, 09:06:54,-17.40089,13.58453,952.76,396,0,0,14.2, 
7/6/2014, 09:07:29,-17.400984,13.584465,954.23,684,166,0,12.52, 
7/6/2014, 09:08:03,-17.400864,13.584438,919.49,576,258,0,13.65, 
7/6/2014, 09:08:38,-17.400911,13.584478,952.51,0,160,0,6.73, 
7/6/2014, 09:09:12,-17.400826,13.584498,934.72,396,254,0,9.69, 
7/6/2014, 09:09:46,-17.401028,13.584493,943.89,36,278,0,22.47, 
7/6/2014, 09:10:20,-17.401028,13.584433,947.99,540,233,0,6.37, 
7/6/2014, 09:10:55,-17.400951,13.584454,954.44,828,202,0,8.85, 
7/6/2014, 09:11:29,-17.400867,13.584443,940.23,1980,111,0,9.41, 
7/6/2014, 09:12:04,-17.400747,13.584444,926.39,1944,290,0,13.34, 
7/6/2014, 09:12:38,-17.400854,13.584455,941.23,2556,215,0,11.95, 
7/6/2014, 09:13:16,-17.400923,13.584529,951.37,216,137,0,10.98, 
7/6/2014, 09:13:51,-17.400896,13.584515,938.17,468,323,0,3.35, 
7/6/2014, 09:14:25,-17.400898,13.5845,944.17,1044,11,0,1.61, 
7/6/2014, 09:14:59,-17.4009,13.584509,970.58,1008,129,0,0.98, 
7/6/2014, 09:15:33,-17.400932,13.584592,975.77,288,271,0,9.5, 
7/6/2014, 09:16:07,-17.400927,13.584485,942.34,792,349,0,11.37, 
7/6/2014, 09:16:42,-17.400875,13.584477,948.95,288,0,0,5.84, 
7/6/2014, 09:17:19,-17.400963,13.584541,955.71,180,19,0,11.91, 
7/6/2014, 09:17:58,-17.400797,13.58443,937.04,648,159,0,21.9, 
7/6/2014, 09:18:35,-17.400856,13.584552,949.7,648,333,0,14.51, 
7/6/2014, 09:19:11,-17.400797,13.58451,940.25,540,299,0,7.93, 
7/6/2014, 09:19:45,-17.4009,13.58449,941.88,108,279,0,11.65, 
7/6/2014, 09:20:19,-17.400888,13.584493,942.67,0,0,0,1.37, 
7/6/2014, 09:20:56,-17.400843,13.584514,951.02,648,0,0,5.48, 
7/6/2014, 09:21:31,-17.400877,13.584489,948.95,1512,34,0,4.62, 
7/6/2014, 09:22:05,-17.400785,13.584457,948.22,540,160,0,10.78, 
7/6/2014, 09:22:41,-17.400909,13.584526,939.76,1872,92,0,15.61, 
7/6/2014, 09:23:15,-17.40085,13.584517,969.03,468,139,-4,6.63,1
7/6/2014, 16:11:25,-17.39476,13.606755,924.48,3456,332,-2,0,1
7/6/2014, 16:12:37,-17.394779,13.606799,960.22,432,342,0,5.12,1
7/6/2014, 16:13:51,-17.394802,13.606798,951.6,684,187,0,2.56, 
7/6/2014, 16:14:30,-17.394836,13.606758,939.17,900,53,0,5.68, 
7/6/2014, 16:15:06,-17.394846,13.606815,952.27,360,0,0,6.15, 
7/6/2014, 16:15:45,-17.394756,13.606756,917.08,1008,139,0,11.8, 
7/6/2014, 16:16:24,-17.394875,13.606789,905.35,1368,341,0,13.69, 
7/6/2014, 16:17:03,-17.394857,13.606847,918.93,2664,183,0,6.47, 
7/6/2014, 16:17:39,-17.395039,13.606902,908.1,4464,163,0,21.06,1
7/6/2014, 16:18:20,-17.395185,13.606984,951.73,180,141,0,18.42,1
7/6/2014, 16:19:05,-17.395121,13.606916,934.38,108,18,0,10.13, 
7/6/2014, 16:19:45,-17.39521,13.606992,948.72,432,26,0,12.77, 
7/6/2014, 16:20:24,-17.395243,13.60693,954.97,576,132,0,7.53, 
7/6/2014, 16:21:03,-17.395218,13.606916,943.73,144,163,0,3.15, 
7/6/2014, 16:21:40,-17.395166,13.606921,912.61,648,95,0,5.81, 
7/6/2014, 16:22:18,-17.395275,13.606901,869.36,684,40,0,12.3, 
7/6/2014, 16:22:58,-17.395247,13.607018,959.4,360,141,0,12.8, 
7/6/2014, 16:23:55,-17.395149,13.606933,918.09,1404,184,0,14.15, 
7/6/2014, 16:24:36,-17.3951,13.607069,959.04,3132,67,0,15.43, 
7/6/2014, 16:25:16,-17.394798,13.607349,944.25,4500,26,0,44.84,1
7/6/2014, 16:25:55,-17.394444,13.607604,945.82,5688,40,0,47.77,1
7/6/2014, 16:26:35,-17.394114,13.60813,1006.04,3996,61,0,66.8,1
7/6/2014, 16:27:16,-17.39389,13.608344,921.57,3492,53,0,33.7,1
7/6/2014, 16:27:56,-17.393648,13.608885,987.42,4608,73,0,63.4,1
7/6/2014, 16:28:37,-17.393415,13.609241,959.39,3744,45,0,45.81,1
7/6/2014, 16:29:17,-17.39324,13.609678,967.39,2700,348,0,50.29,1
7/6/2014, 16:29:58,-17.393064,13.610181,1000.14,1620,77,0,56.85,1
7/6/2014, 16:30:39,-17.392866,13.610453,957.16,2952,75,0,36.3,1
7/6/2014, 16:31:21,-17.392807,13.611031,991.88,2880,94,0,61.68,1
7/6/2014, 16:32:01,-17.392744,13.611251,1007.16,1080,40,0,24.37,1
7/6/2014, 16:32:43,-17.392647,13.611225,956.21,540,293,0,11.13,1
7/6/2014, 16:33:24,-17.392456,13.611103,896.46,468,101,0,24.87, 
7/6/2014, 16:34:09,-17.39255,13.611133,900.54,3168,23,0,10.93, 
7/6/2014, 16:34:58,-17.392237,13.611035,930.19,3132,341,0,36.32,1
7/6/2014, 16:35:42,-17.392294,13.610679,912.62,3312,243,0,38.3,1
7/6/2014, 16:36:26,-17.392435,13.610196,929.02,3996,243,0,53.6,1
7/6/2014, 16:37:13,-17.392691,13.609735,964.26,5256,243,0,56.6,1
7/6/2014, 16:38:08,-17.392876,13.609083,993.32,4896,241,0,72.18,1
7/6/2014, 16:39:07,-17.392988,13.608264,950.2,4896,269,0,87.79,1
7/6/2014, 16:39:55,-17.393099,13.607826,938.35,360,0,0,48.09,1
7/6/2014, 16:40:51,-17.393461,13.607605,1158.19,3708,226,0,46.59,1
7/6/2014, 16:42:34,-17.393696,13.606104,943.92,4212,259,0,161.4,1
7/6/2014, 16:43:39,-17.39374,13.605699,940.65,1188,85,0,43.25,1
7/6/2014, 16:44:14,-17.393921,13.605668,963.21,3168,235,0,20.39,1
7/6/2014, 16:44:48,-17.393858,13.605371,943.1,4320,262,0,32.28,1
7/6/2014, 16:45:22,-17.393972,13.605017,935.88,0,216,0,39.64,1
7/6/2014, 16:45:56,-17.39411,13.604575,935.75,0,243,0,49.35, 
7/6/2014, 16:46:30,-17.394045,13.604177,931.83,0,256,0,42.85, 
7/6/2014, 16:47:05,-17.393854,13.60367,925.46,4428,301,0,57.84,1
7/6/2014, 16:47:39,-17.39362,13.603295,801.01,2124,145,0,47.54,1
7/6/2014, 16:48:14,-17.393694,13.603462,925.34,0,325,0,19.54,1
7/6/2014, 16:48:52,-17.393652,13.603558,931.26,2016,133,0,11.21, 
7/6/2014, 16:49:27,-17.393833,13.603642,961,936,330,0,22.01, 
7/6/2014, 16:50:02,-17.39361,13.603574,934.92,180,0,0,25.82, 
7/6/2014, 16:50:37,-17.393709,13.603588,943.11,936,64,0,11.11, 
7/6/2014, 16:51:10,-17.393761,13.603645,957.92,252,60,0,8.37, 
7/6/2014, 16:51:44,-17.393652,13.603545,934.65,1080,327,0,16.11, 
7/6/2014, 16:52:17,-17.393629,13.603473,925.52,2484,357,0,8.06, 
7/6/2014, 16:52:51,-17.393511,13.603631,933.3,1368,308,0,21.29, 
7/6/2014, 16:53:26,-17.393435,13.603549,943.45,1152,257,0,12.13, 
7/6/2014, 16:54:00,-17.393513,13.603585,938.7,972,65,0,9.48, 
7/6/2014, 16:54:37,-17.393423,13.603682,913.32,0,223,0,14.36, 
7/6/2014, 16:55:11,-17.393564,13.603544,923.06,1044,348,0,21.45, 
7/6/2014, 16:55:46,-17.393635,13.603635,940.42,2484,196,0,12.47, 
7/6/2014, 16:56:20,-17.393644,13.60351,947.1,684,181,0,13.3, 
7/6/2014, 16:56:54,-17.393503,13.603505,935.68,1116,328,0,15.69, 
7/6/2014, 16:57:29,-17.393618,13.603662,950.17,1116,275,0,21, 
7/6/2014, 16:58:05,-17.393618,13.60353,961.64,0,312,0,14.01, 
7/6/2014, 16:58:41,-17.393606,13.603609,966.14,0,36,0,8.49, 
7/6/2014, 16:59:24,-17.393745,13.603495,944.61,1476,163,0,19.63, 
7/6/2014, 17:00:01,-17.393568,13.603579,931.24,360,294,0,21.61, 
7/6/2014, 17:00:36,-17.393641,13.603578,940.4,0,46,0,8.12, 
7/6/2014, 17:01:10,-17.393606,13.603359,928.63,900,352,0,23.56, 
7/6/2014, 17:01:46,-17.393585,13.603679,977.6,1584,159,0,34.04, 
7/6/2014, 17:02:32,-17.393724,13.603589,943.61,72,209,0,18.17, 
7/6/2014, 17:03:08,-17.393654,13.603538,921.03,792,180,0,9.48, 
7/6/2014, 17:03:41,-17.393623,13.603566,951.1,1332,236,0,4.55, 
7/6/2014, 17:04:15,-17.393684,13.603467,941.86,1908,83,0,12.5, 
7/6/2014, 17:04:49,-17.393629,13.603589,956.08,2916,336,0,14.32, 
7/6/2014, 17:05:22,-17.393599,13.603511,939.18,108,311,0,8.92, 
7/6/2014, 17:05:56,-17.393608,13.603597,967.87,1008,292,0,9.18, 
7/6/2014, 17:06:30,-17.393528,13.603617,910.19,540,350,0,9.15,1
7/6/2014, 17:07:09,-17.393366,13.603525,814.84,2520,269,0,20.49,1
7/6/2014, 17:07:43,-17.393656,13.603748,978.32,1296,342,0,40, 
7/6/2014, 17:08:17,-17.39345,13.60345,937.05,1044,50,0,39.05, 
7/6/2014, 17:08:54,-17.39352,13.603513,932.68,504,260,0,10.26, 
7/6/2014, 17:09:28,-17.393599,13.603625,948.4,900,247,0,14.78, 
7/6/2014, 17:10:02,-17.39356,13.603554,916.52,900,73,0,8.69, 
7/6/2014, 17:10:37,-17.393579,13.603563,935.98,3672,155,0,2.32, 
7/6/2014, 17:11:11,-17.393566,13.603502,922.67,144,43,0,6.63, 
7/6/2014, 17:11:44,-17.393715,13.603321,919.26,0,243,0,25.36, 
7/6/2014, 17:12:18,-17.393572,13.603505,936.31,1512,133,0,25.18, 
7/6/2014, 17:12:52,-17.393682,13.603516,937.75,1800,234,0,12.29, 
7/6/2014, 17:13:26,-17.393608,13.603562,955.13,972,129,0,9.57, 
7/6/2014, 17:14:00,-17.393585,13.603559,931.43,0,6,0,2.58, 
7/6/2014, 17:14:34,-17.393572,13.603355,907.91,1296,189,0,21.69, 
7/6/2014, 17:15:09,-17.39353,13.603431,858.02,1872,257,0,9.32, 
7/6/2014, 17:15:44,-17.39365,13.603488,916.37,864,134,0,14.65, 
7/6/2014, 17:16:19,-17.393715,13.603541,951.27,540,98,0,9.16, 
7/6/2014, 17:16:53,-17.393616,13.603423,956.79,0,286,0,16.67, 
7/6/2014, 17:17:28,-17.393654,13.603347,942.11,3600,128,0,9.1, 
7/6/2014, 17:18:02,-17.393515,13.603571,927.7,0,0,0,28.35, 
7/6/2014, 17:18:36,-17.393635,13.603447,947.38,36,175,0,18.74, 
7/6/2014, 17:19:11,-17.393646,13.603463,880.75,612,111,0,2.09, 
7/6/2014, 17:19:46,-17.393553,13.603501,950.45,900,304,0,11.1, 
7/6/2014, 17:20:20,-17.393661,13.603445,915.71,504,115,0,13.4, 
7/6/2014, 17:20:54,-17.393524,13.603728,913.24,2052,64,0,33.67,1
7/6/2014, 17:21:28,-17.393726,13.603909,950.29,4716,98,0,29.55,1
7/6/2014, 17:22:02,-17.393932,13.604128,955.46,4464,113,0,32.63,1
7/6/2014, 17:22:36,-17.393974,13.604472,943.81,0,96,0,36.8,1
7/6/2014, 17:23:10,-17.393866,13.604781,958.51,5544,119,0,34.92,1
7/6/2014, 17:23:45,-17.393877,13.605065,936.59,0,77,0,30.16,1
7/6/2014, 17:24:19,-17.393841,13.605327,940.11,3168,99,0,28.09,1
7/6/2014, 17:24:53,-17.393854,13.605871,951.31,1224,41,0,57.74,1
7/6/2014, 17:25:27,-17.39382,13.605865,937.33,144,56,0,3.83,1
7/6/2014, 17:26:00,-17.393793,13.605813,903.44,108,192,0,6.28, 
7/6/2014, 17:26:34,-17.393888,13.605978,923.49,3132,118,0,20.45, 
7/6/2014, 17:27:13,-17.393883,13.606532,955.33,1080,110,0,58.79,1
7/6/2014, 17:31:29,-17.395033,13.606925,947.99,288,301,0,134.5, 
7/6/2014, 17:33:23,-17.394773,13.606768,952.21,2340,89,0,33.37,1
7/6/2014, 17:33:58,-17.39472,13.606853,914.67,612,311,0,10.77, 
7/6/2014, 17:34:32,-17.394798,13.606818,922.69,540,0,0,9.43, 
