Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/7/2014, 11:10:03,-17.392439,13.625029,944.36,0,0,0,12.2,1
7/7/2014, 11:10:39,-17.392517,13.62482,925.38,0,243,0,23.81,1
7/7/2014, 11:11:16,-17.392557,13.624876,927.95,0,276,0,7.42,1
7/7/2014, 11:11:52,-17.392553,13.62495,917.66,648,62,0,7.86,1
7/7/2014, 11:12:27,-17.392551,13.624886,940.38,0,239,0,6.79,1
7/7/2014, 11:13:03,-17.392555,13.624881,918.7,0,187,0,0.69,1
7/7/2014, 11:13:39,-17.392611,13.624743,935.03,0,79,0,15.91,1
7/7/2014, 11:14:19,-17.392813,13.624777,936.41,1368,127,0,22.75,1
7/7/2014, 11:14:57,-17.392546,13.625028,910.74,0,150,0,39.88,1
7/7/2014, 11:15:34,-17.392508,13.624876,929.99,0,341,0,16.67,1
7/7/2014, 11:16:10,-17.392704,13.624729,920.73,0,96,0,26.8,1
7/7/2014, 11:16:45,-17.392744,13.624746,946.1,1656,30,0,4.8,1
7/7/2014, 11:17:20,-17.392464,13.624873,918.64,864,232,0,33.93,1
7/7/2014, 11:17:57,-17.392532,13.624741,927.05,576,0,0,15.92,1
7/7/2014, 11:18:32,-17.392454,13.624895,947.21,864,0,0,18.5,1
7/7/2014, 11:19:07,-17.392529,13.624754,942.03,576,41,0,17.13,1
7/7/2014, 11:19:43,-17.392359,13.624888,928.52,0,211,0,23.65,1
7/7/2014, 11:20:18,-17.392517,13.624887,939.01,1008,145,0,17.57,1
7/7/2014, 11:20:53,-17.392544,13.624811,927.98,1224,281,0,8.61,1
7/7/2014, 11:21:29,-17.392509,13.624886,910.39,756,234,0,8.86,1
7/7/2014, 11:22:06,-17.39257,13.624777,951.15,0,72,0,13.41,1
7/7/2014, 11:22:43,-17.39258,13.624813,931.9,0,59,0,3.98,1
7/7/2014, 11:23:20,-17.392624,13.62474,931.84,1368,242,0,9.16,1
7/7/2014, 11:23:57,-17.392429,13.624895,918.6,0,68,0,27.22,1
7/7/2014, 11:24:33,-17.392479,13.624912,896.8,0,138,0,5.85,1
7/7/2014, 11:25:08,-17.392506,13.624909,916.38,0,206,0,3.02,1
7/7/2014, 11:25:42,-17.392557,13.624902,905.47,972,131,0,5.72,1
7/7/2014, 11:26:18,-17.392544,13.62486,938.64,0,103,0,4.69,1
7/7/2014, 11:26:54,-17.392605,13.624771,916.73,0,201,0,11.63,1
7/7/2014, 11:27:30,-17.392559,13.624776,943.46,0,47,0,5.14,1
7/7/2014, 11:28:06,-17.392523,13.624866,932.19,0,83,0,10.36,1
7/7/2014, 11:28:42,-17.392494,13.624799,971.41,0,209,0,7.81,1
7/7/2014, 11:29:18,-17.392632,13.624832,918.64,828,198,0,15.74,1
7/7/2014, 11:29:56,-17.392548,13.624871,929.58,0,283,0,10.22,1
7/7/2014, 11:30:32,-17.392569,13.624588,962.35,0,321,0,30.12,1
7/7/2014, 11:31:07,-17.392435,13.624779,925.11,0,0,0,25.15,1
7/7/2014, 11:31:42,-17.392584,13.624827,935.05,0,0,0,17.33,1
7/7/2014, 11:32:18,-17.392502,13.625057,907.54,1152,0,0,26.05,1
7/7/2014, 11:32:55,-17.392567,13.62485,897.67,0,77,0,23.12,1
7/7/2014, 11:33:30,-17.392559,13.624888,937.44,1044,6,0,4.13,1
7/7/2014, 11:34:07,-17.392498,13.624978,928.84,0,212,0,11.71,1
7/7/2014, 11:34:42,-17.392647,13.62474,939.76,7560,242,0,30.2,1
7/7/2014, 11:35:18,-17.392649,13.624609,930.87,0,9,0,13.9,1
7/7/2014, 11:35:54,-17.392714,13.624366,931.45,0,238,0,26.78,1
7/7/2014, 11:36:31,-17.392679,13.624095,912.76,0,226,0,29.02,1
7/7/2014, 11:37:07,-17.392788,13.623771,919.61,0,257,0,36.45,1
7/7/2014, 11:37:42,-17.392788,13.62341,919.21,3528,264,0,38.31,1
7/7/2014, 11:38:19,-17.392797,13.623063,914.23,0,249,0,36.83,1
7/7/2014, 11:38:56,-17.392853,13.622766,920.88,4104,276,0,32.12,1
7/7/2014, 11:39:31,-17.392931,13.62236,932.24,1836,36,0,43.95,1
7/7/2014, 11:40:08,-17.392864,13.622138,920.62,0,309,0,24.71,1
7/7/2014, 11:40:44,-17.392815,13.621805,917.7,0,268,0,35.75,1
7/7/2014, 11:41:21,-17.392799,13.621442,914.34,0,278,0,38.56,1
7/7/2014, 11:41:58,-17.392771,13.621023,926.06,0,294,0,44.57,1
7/7/2014, 11:42:33,-17.392776,13.620786,915.81,0,262,0,25.15,1
7/7/2014, 11:43:09,-17.392818,13.620503,927.33,0,264,0,30.39,1
7/7/2014, 11:43:45,-17.392719,13.620221,929.21,0,254,0,31.88,1
7/7/2014, 11:44:19,-17.392675,13.619924,932.42,2304,285,0,31.89,1
7/7/2014, 11:44:55,-17.392237,13.619699,940.4,0,306,0,54.24,1
7/7/2014, 11:45:31,-17.39209,13.619401,937.78,0,303,0,35.6,1
7/7/2014, 11:46:06,-17.391878,13.619169,938.97,0,307,0,34.08,1
7/7/2014, 11:46:41,-17.39167,13.618863,938.47,0,313,0,39.87,1
7/7/2014, 11:47:17,-17.391388,13.618616,936.34,0,306,0,40.87,1
7/7/2014, 11:47:52,-17.391148,13.618366,932.51,0,293,0,37.63,1
7/7/2014, 11:48:28,-17.390923,13.618083,933.99,5400,319,0,39.09,1
7/7/2014, 11:49:02,-17.39072,13.617846,940.38,3204,322,0,33.79,1
7/7/2014, 11:49:37,-17.390594,13.617648,934.2,3168,316,0,25.25,1
7/7/2014, 11:50:12,-17.390511,13.61736,935.28,0,291,0,31.92,1
7/7/2014, 11:50:48,-17.390392,13.617068,939.31,3096,314,-1,33.69,1
7/7/2014, 11:51:23,-17.390282,13.616714,936.27,0,312,0,39.5,1
7/7/2014, 11:52:02,-17.392937,13.619345,558.46,3420,270,0,406.32,1
7/7/2014, 11:52:38,-17.390005,13.616004,933,4320,296,0,481.64,1
7/7/2014, 11:53:15,-17.389904,13.615684,930.11,0,276,0,35.77,1
7/7/2014, 11:53:51,-17.389803,13.615355,939.37,0,259,0,36.67,1
7/7/2014, 11:54:27,-17.389677,13.615007,937.52,0,269,0,39.5,1
7/7/2014, 11:55:03,-17.389622,13.614629,941.51,0,284,0,40.57,1
7/7/2014, 11:55:40,-17.38958,13.614371,931.98,0,2,0,27.77,1
7/7/2014, 11:56:15,-17.389191,13.614143,941.24,2304,299,0,49.56,1
7/7/2014, 11:56:51,-17.389168,13.613853,938.93,0,271,0,30.88,1
7/7/2014, 11:57:26,-17.38912,13.613573,936.01,2268,265,0,30.19,1
7/7/2014, 11:58:03,-17.388811,13.613473,937.84,0,252,0,35.96,1
7/7/2014, 11:58:39,-17.388939,13.613336,941.87,0,282,0,20.34,1
7/7/2014, 11:59:14,-17.388893,13.613317,935.84,180,208,0,5.5,1
7/7/2014, 12:01:52,-17.388885,13.61255,933.68,2592,260,-1,81.39,1
7/7/2014, 12:03:02,-17.388962,13.611817,934.04,1620,291,0,78.25,1
7/7/2014, 12:03:38,-17.389023,13.611438,929.93,0,301,0,40.78,1
7/7/2014, 12:04:12,-17.388954,13.611124,938.41,3240,316,0,34.19,1
7/7/2014, 12:04:47,-17.388977,13.610781,932.24,2988,272,0,36.49,1
7/7/2014, 12:05:23,-17.388985,13.610407,936.31,0,286,0,39.7,1
7/7/2014, 12:06:00,-17.389055,13.610009,931.48,0,271,0,42.94,1
7/7/2014, 12:06:36,-17.389036,13.609659,927.31,4176,252,0,37.2,1
7/7/2014, 12:07:12,-17.389034,13.609278,936.72,4356,268,0,40.43,1
7/7/2014, 12:07:48,-17.388884,13.608951,939.37,0,318,0,38.5,1
7/7/2014, 12:08:25,-17.388788,13.608636,945.41,0,302,0,35.09,1
7/7/2014, 12:09:00,-17.388531,13.608359,948.32,3528,319,0,41,1
7/7/2014, 12:09:37,-17.38825,13.608185,945.97,0,337,0,36.29,1
7/7/2014, 12:10:13,-17.388227,13.607847,934.36,0,2,0,35.96,1
7/7/2014, 12:10:48,-17.388033,13.607486,944.69,1872,326,0,43.96,1
7/7/2014, 12:11:23,-17.38809,13.607236,932.72,2592,280,0,27.28,1
7/7/2014, 12:12:00,-17.38793,13.606908,944.19,0,297,0,39.09,1
7/7/2014, 12:12:36,-17.387886,13.606668,935.46,2412,328,0,25.93,1
7/7/2014, 12:13:12,-17.387665,13.606361,941.55,0,321,0,40.81,1
7/7/2014, 12:13:49,-17.387453,13.606145,941.53,0,325,0,32.88,1
7/7/2014, 12:14:02,-17.387339,13.606084,942.96,0,281,-1,14.23,1
7/7/2014, 12:14:39,-17.387093,13.605776,946.47,0,27,0,42.62,1
7/7/2014, 12:15:20,-17.38711,13.605683,943.54,6372,240,0,10.05,1
7/7/2014, 12:17:20,-17.387045,13.605868,935.54,1332,211,0,20.92,1
7/7/2014, 12:18:37,-17.38681,13.605905,910.69,2880,32,0,26.42,1
7/7/2014, 12:19:59,-17.386969,13.605891,934.03,396,192,0,17.74,1
7/7/2014, 12:21:13,-17.387102,13.605816,950.25,2736,302,0,16.79,1
7/7/2014, 12:22:31,-17.386818,13.605625,943.65,1044,139,0,37.52,1
7/7/2014, 12:23:46,-17.386929,13.606058,945.83,1116,238,0,47.58,1
7/7/2014, 12:26:08,-17.387342,13.605784,974.58,0,0,0,54.35,1
7/7/2014, 12:30:17,-17.387213,13.605648,979.05,2124,334,0,20.35,1
7/7/2014, 12:33:42,-17.38748,13.605566,1003.74,4176,350,0,30.94,1
7/7/2014, 12:36:32,-17.387136,13.605732,949.55,1908,291,0,42.11,1
7/7/2014, 12:38:56,-17.38703,13.605727,953.26,3960,165,0,11.8,1
7/7/2014, 12:40:42,-17.386957,13.605765,935.41,0,51,0,9.06,1
7/7/2014, 12:41:24,-17.386744,13.605985,899.02,648,132,0,33.26,1
7/7/2014, 12:42:01,-17.387083,13.60574,949.53,900,252,0,45.79,1
7/7/2014, 12:42:51,-17.386971,13.605748,937.79,1332,161,0,12.48,1
7/7/2014, 12:43:45,-17.386778,13.605912,908.63,3024,78,0,27.63,1
7/7/2014, 12:44:21,-17.387182,13.605676,948.83,3312,25,0,51.43,1
7/7/2014, 12:45:19,-17.387033,13.605742,935.84,2052,197,0,17.99,1
7/7/2014, 12:45:56,-17.386877,13.605786,908.59,1116,181,0,17.96,1
7/7/2014, 12:46:33,-17.387091,13.605767,945.55,0,110,0,23.88,1
7/7/2014, 12:47:11,-17.386896,13.605763,925.26,0,2,0,21.69,1
7/7/2014, 12:47:47,-17.387148,13.605781,953.39,0,112,0,28.09,1
7/7/2014, 12:48:23,-17.386921,13.605786,928.65,1728,187,0,25.25,1
7/7/2014, 12:49:27,-17.386999,13.605821,943.52,1908,187,0,9.43,1
7/7/2014, 12:50:15,-17.38699,13.605757,950.52,12744,22,0,6.86,1
7/7/2014, 12:50:51,-17.386614,13.605929,909.53,5364,197,0,45.62,1
7/7/2014, 12:51:31,-17.387009,13.605863,960.64,3888,159,0,44.48,1
7/7/2014, 12:52:44,-17.387138,13.60607,965.77,3780,199,0,26.23,1
7/7/2014, 12:53:24,-17.386358,13.60627,868.15,3492,199,0,89.29,1
7/7/2014, 12:54:00,-17.386843,13.60611,942.74,9108,8,0,56.54,1
7/7/2014, 12:54:36,-17.386791,13.606289,931.29,2916,190,0,19.86,1
7/7/2014, 12:55:12,-17.38681,13.606131,934.93,468,318,0,16.9,1
7/7/2014, 12:55:48,-17.386915,13.606233,935.89,504,183,0,15.92,1
7/7/2014, 12:56:25,-17.386759,13.606105,921.3,1008,191,0,22.03,1
7/7/2014, 12:57:15,-17.386827,13.606233,927.34,1656,296,0,15.55,1
7/7/2014, 12:57:52,-17.386854,13.606102,940.05,1080,14,0,14.22,1
7/7/2014, 12:58:28,-17.386688,13.606168,926.98,3168,15,0,19.74,1
7/7/2014, 12:59:04,-17.387054,13.606139,956.31,2052,224,0,40.81,1
7/7/2014, 12:59:41,-17.387035,13.605867,935.3,0,257,0,28.94,1
7/7/2014, 13:00:34,-17.387106,13.605726,930.28,180,314,0,16.92,1
7/7/2014, 13:01:32,-17.387012,13.605801,942.67,396,99,0,13.14,1
7/7/2014, 13:02:09,-17.386972,13.605765,943.82,0,197,0,5.86,1
7/7/2014, 13:02:45,-17.38699,13.605763,945.14,396,119,0,2.01,1
7/7/2014, 13:03:23,-17.386988,13.605711,916.42,0,338,0,5.52,1
7/7/2014, 13:03:59,-17.386889,13.605768,947.75,684,194,0,12.56,1
7/7/2014, 13:04:49,-17.386959,13.605639,917.07,144,275,0,15.75,1
7/7/2014, 13:05:26,-17.386902,13.605737,925.97,0,270,0,12.18,1
7/7/2014, 13:06:02,-17.386976,13.605813,927.43,0,36,0,11.52,1
7/7/2014, 13:06:38,-17.386948,13.605717,942.17,0,287,0,10.65,1
7/7/2014, 13:07:16,-17.387112,13.605773,932.09,1548,308,0,19.18,1
7/7/2014, 13:07:55,-17.387032,13.605755,946.51,864,356,0,9.1,1
7/7/2014, 13:08:30,-17.38693,13.605774,953.74,468,212,0,11.52,1
7/7/2014, 13:09:06,-17.386944,13.605761,922.15,1296,89,0,2.08,1
7/7/2014, 13:09:43,-17.386965,13.605747,914.68,0,95,0,2.77,1
7/7/2014, 13:10:19,-17.386908,13.605719,929.62,0,358,0,7,1
7/7/2014, 13:10:55,-17.387001,13.605782,937.68,1476,104,0,12.31,1
7/7/2014, 13:11:30,-17.386919,13.60577,927.91,252,7,0,9.21,1
7/7/2014, 13:12:05,-17.386869,13.605794,937.6,1224,356,0,6.12,1
7/7/2014, 13:12:42,-17.386879,13.605775,929.95,180,151,0,2.3,1
7/7/2014, 13:13:19,-17.386953,13.605787,932.9,0,234,0,8.33,1
7/7/2014, 13:13:56,-17.386961,13.605768,932.83,504,83,0,2.2,1
7/7/2014, 13:15:17,-17.387024,13.605775,934.42,1008,25,0,7.04,1
7/7/2014, 13:15:53,-17.386995,13.605709,916.74,1008,288,0,7.71,1
7/7/2014, 13:16:38,-17.386967,13.605764,944.59,360,92,0,6.61,1
7/7/2014, 13:17:15,-17.386925,13.60577,931.52,0,261,0,4.71,1
7/7/2014, 13:17:52,-17.3869,13.605763,931.41,0,130,0,2.88,1
7/7/2014, 13:18:28,-17.387033,13.605824,931.98,0,0,0,16.14,1
7/7/2014, 13:19:04,-17.387026,13.605792,925.53,0,45,0,3.48,1
7/7/2014, 13:19:39,-17.386972,13.605761,940.54,0,0,0,6.85,1
7/7/2014, 13:20:14,-17.387053,13.605805,938.81,144,252,0,10.15,1
7/7/2014, 13:20:48,-17.387035,13.605851,938.18,1980,154,0,5.28,1
7/7/2014, 13:21:25,-17.386835,13.605788,949.19,180,60,0,23.22,1
7/7/2014, 13:22:02,-17.386995,13.605786,945.73,0,145,0,17.79,1
7/7/2014, 13:22:39,-17.3871,13.605827,944.5,0,19,0,12.46,1
7/7/2014, 13:23:17,-17.387035,13.605842,964.87,1080,66,0,7.4,1
7/7/2014, 13:23:53,-17.387022,13.605783,934.44,0,115,0,6.43,1
7/7/2014, 13:24:29,-17.386974,13.605793,923.47,0,34,0,5.44,1
7/7/2014, 13:25:14,-17.387014,13.605743,938.63,468,301,0,6.92,1
7/7/2014, 13:25:53,-17.387035,13.605763,942.6,11340,179,0,3.16,1
7/7/2014, 13:26:29,-17.386887,13.605732,936.97,0,353,0,16.78,1
7/7/2014, 13:27:05,-17.387112,13.605782,926.11,1260,266,0,25.58,1
7/7/2014, 13:27:41,-17.387001,13.605772,929.42,1116,334,0,12.39,1
7/7/2014, 13:28:17,-17.38693,13.605722,929.51,4680,273,0,9.51,1
7/7/2014, 13:28:57,-17.386965,13.605778,947.09,180,158,0,7.1,1
7/7/2014, 13:29:33,-17.386984,13.605719,932.61,1836,1,0,6.61,1
7/7/2014, 13:30:18,-17.386974,13.605613,919.82,2520,267,0,11.3,1
7/7/2014, 13:30:55,-17.387037,13.605775,937.48,0,291,0,18.56,1
7/7/2014, 13:31:31,-17.387077,13.605775,945.25,2736,343,0,4.45,1
7/7/2014, 13:32:08,-17.386984,13.60576,914.8,0,282,0,10.46,1
7/7/2014, 13:32:44,-17.387018,13.605824,947.69,0,148,0,7.77,1
7/7/2014, 13:33:21,-17.387056,13.605714,919.86,684,85,0,12.41,1
7/7/2014, 13:34:04,-17.38707,13.605792,942.05,1476,179,0,8.42,1
7/7/2014, 13:34:48,-17.387053,13.60575,923.81,540,296,0,4.84,1
7/7/2014, 13:35:24,-17.387167,13.605737,925.4,2592,339,0,12.75,1
7/7/2014, 13:36:05,-17.387068,13.605709,922.86,1620,301,0,11.4,1
7/7/2014, 13:36:45,-17.387041,13.605795,939.09,3564,182,0,9.61,1
7/7/2014, 13:37:21,-17.387085,13.605729,913.59,648,181,0,8.54,1
7/7/2014, 13:38:09,-17.387035,13.605765,919.63,1116,225,0,6.75,1
7/7/2014, 13:38:45,-17.387053,13.605737,926.89,1800,152,0,3.58,1
7/7/2014, 13:39:22,-17.38698,13.6058,932.3,6624,119,0,10.52,1
7/7/2014, 13:39:58,-17.386982,13.605774,930.58,0,345,0,2.77,1
7/7/2014, 13:40:33,-17.387077,13.605907,970.29,1584,0,0,17.63,1
7/7/2014, 13:41:10,-17.387146,13.605421,870.05,0,25,0,52.14,1
7/7/2014, 13:41:53,-17.387074,13.60575,935.83,792,114,0,35.82,1
7/7/2014, 13:42:43,-17.387089,13.605774,929.13,1224,289,0,3.04,1
7/7/2014, 13:43:20,-17.386944,13.605783,946.16,2088,248,0,16.15,1
7/7/2014, 13:43:57,-17.387014,13.605742,933.94,0,337,0,8.92,1
7/7/2014, 13:44:36,-17.387039,13.605877,975.15,2376,137,0,14.59,1
7/7/2014, 13:45:11,-17.387016,13.605776,937.38,1224,5,0,11.02,1
7/7/2014, 13:45:46,-17.386948,13.605758,950.27,1620,0,0,7.8,1
7/7/2014, 13:46:22,-17.386999,13.605767,938.91,2340,93,0,5.75,1
7/7/2014, 13:46:59,-17.387079,13.605795,941.85,0,294,0,9.38,1
7/7/2014, 13:47:41,-17.387033,13.605801,931.23,1800,249,0,5.15,1
7/7/2014, 13:48:17,-17.387115,13.605821,934.03,1476,140,0,9.36,1
7/7/2014, 13:49:10,-17.386898,13.605875,949.46,3564,199,0,24.8,1
7/7/2014, 13:49:56,-17.387278,13.605937,950.77,0,0,0,42.76,1
7/7/2014, 13:50:38,-17.387007,13.605772,948.37,540,67,0,34.85,1
7/7/2014, 13:51:22,-17.386909,13.605699,979.18,12312,59,0,13.37,1
7/7/2014, 13:52:09,-17.386953,13.606029,973.47,10368,70,0,35.36,1
7/7/2014, 13:52:55,-17.38756,13.603894,1526.17,0,0,0,236.39,1
7/7/2014, 13:53:47,-17.386959,13.605824,947.51,288,96,0,215.43,1
7/7/2014, 13:54:31,-17.387178,13.605781,966.63,3240,124,0,24.78,1
7/7/2014, 13:55:23,-17.3869,13.605749,928.05,324,339,0,31.1,1
7/7/2014, 13:55:59,-17.38706,13.605802,900.52,2340,359,0,18.66,1
7/7/2014, 13:56:58,-17.387007,13.605812,942.74,612,232,0,5.99,1
7/7/2014, 13:58:02,-17.38707,13.605786,921.17,2124,181,0,7.53,1
7/7/2014, 13:58:57,-17.386934,13.605771,949.81,1764,73,0,15.21,1
7/7/2014, 13:59:47,-17.386936,13.605858,963.09,1404,203,0,9.23,1
7/7/2014, 14:01:16,-17.38699,13.605778,934.24,1404,34,0,10.4,1
7/7/2014, 14:02:28,-17.386908,13.605501,912.37,972,271,0,30.78,1
7/7/2014, 14:03:47,-17.386919,13.605384,923.52,1152,55,0,12.48,1
7/7/2014, 14:05:03,-17.386988,13.605618,907.25,2484,89,0,25.99,1
7/7/2014, 14:06:05,-17.387016,13.605855,891.66,0,84,0,25.34,1
7/7/2014, 14:06:43,-17.386971,13.605651,958.66,0,167,0,22.22,1
7/7/2014, 14:07:45,-17.387032,13.605985,880.76,1044,321,0,36.09,1
7/7/2014, 14:08:31,-17.38706,13.605685,982.01,0,289,0,31.99,1
7/7/2014, 14:09:19,-17.387182,13.605797,959.84,972,78,0,18.04,1
7/7/2014, 14:10:11,-17.386965,13.605899,870.53,612,72,0,26.45,1
7/7/2014, 14:10:52,-17.386997,13.605791,948.98,0,115,0,12,1
7/7/2014, 14:11:44,-17.386919,13.605682,969.04,1224,285,0,14.46,1
7/7/2014, 14:12:26,-17.386948,13.606236,926.56,6192,155,0,58.88,1
7/7/2014, 14:13:09,-17.387451,13.606353,931.46,3996,168,0,57.29,1
