Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
6/15/2014, 17:27:20,-17.408754,13.507098,976.09,0,96,0,51.4,1
6/15/2014, 17:27:55,-17.408722,13.507654,975.16,1404,106,0,59.1,1
6/15/2014, 17:28:31,-17.408648,13.508193,977.71,3492,35,0,57.78,1
6/15/2014, 17:29:06,-17.408649,13.508531,930.37,396,80,0,35.86,1
6/15/2014, 17:29:42,-17.408491,13.509108,978.52,9288,75,0,63.69,1
6/15/2014, 17:30:17,-17.40835,13.50946,969,5112,67,0,40.51,1
6/15/2014, 17:30:51,-17.408316,13.509859,961.4,0,100,0,42.5,1
6/15/2014, 17:31:25,-17.408304,13.510366,970.29,4644,110,0,53.81,1
6/15/2014, 17:31:59,-17.408276,13.510822,967.37,3744,67,0,48.48,1
6/15/2014, 17:32:33,-17.407991,13.511151,989.35,4680,358,0,47.15,1
6/15/2014, 17:33:08,-17.407917,13.51112,973.22,3780,110,0,8.86,1
6/15/2014, 17:33:43,-17.407843,13.511255,984.24,4284,39,0,16.52,1
6/15/2014, 17:34:18,-17.407654,13.511256,987.41,4500,38,0,21.02,1
6/15/2014, 17:34:52,-17.407276,13.511131,973.41,0,0,0,44.07,1
6/15/2014, 17:35:26,-17.407131,13.511124,978.08,5040,53,0,16.14,1
6/15/2014, 17:36:01,-17.406963,13.511228,970.61,3744,100,0,21.7,1
6/15/2014, 17:36:35,-17.40691,13.511667,950.05,9252,90,0,46.95,1
6/15/2014, 17:37:09,-17.406881,13.512122,965.55,0,57,0,48.38,1
6/15/2014, 17:37:43,-17.406744,13.512516,986.06,7740,46,0,44.49,1
6/15/2014, 17:38:19,-17.406464,13.512965,964.11,10980,79,0,56.91,1
6/15/2014, 17:38:56,-17.406395,13.513462,976.93,0,100,0,53.29,1
6/15/2014, 17:39:30,-17.406303,13.513904,966.4,7236,91,0,48,1
6/15/2014, 17:40:05,-17.406044,13.514233,979.75,3492,3,0,45.25,1
6/15/2014, 17:40:39,-17.405981,13.514721,983.27,4536,123,0,52.25,1
6/15/2014, 17:41:13,-17.406116,13.515143,974.22,3708,158,0,47.22,1
6/15/2014, 17:41:47,-17.406267,13.515375,973.55,3744,340,0,29.8,1
6/15/2014, 17:42:21,-17.40646,13.515753,968.66,2952,128,0,45.49,1
6/15/2014, 17:42:55,-17.406698,13.516297,979.76,0,57,0,63.5,1
6/15/2014, 17:43:30,-17.406527,13.516692,969.84,4032,82,0,46.02,1
6/15/2014, 17:44:04,-17.40659,13.517113,971.14,4500,28,0,45.22,1
6/15/2014, 17:44:38,-17.406582,13.517554,962.88,3204,108,0,46.8,1
6/15/2014, 17:45:12,-17.406672,13.51796,962.34,936,285,0,44.22,1
6/15/2014, 17:45:46,-17.406631,13.518506,972.63,0,110,0,58.11,1
6/15/2014, 17:46:20,-17.406603,13.518791,972.87,0,194,0,30.4,1
6/15/2014, 17:46:54,-17.406584,13.519161,959.16,12564,82,0,39.31,1
6/15/2014, 17:47:29,-17.406641,13.51966,964.03,5652,106,0,53.32,1
6/15/2014, 17:48:03,-17.40667,13.520109,961.94,0,20,0,47.75,1
6/15/2014, 17:48:37,-17.406704,13.520582,960.74,0,94,0,50.33,1
6/15/2014, 17:49:11,-17.406664,13.521138,980.71,5076,43,0,59.16,1
6/15/2014, 17:49:45,-17.406603,13.521457,955.8,0,0,0,34.52,1
6/15/2014, 17:50:19,-17.406553,13.522044,958.37,4536,65,0,62.53,1
6/15/2014, 17:50:54,-17.406494,13.52246,967.02,0,83,0,44.62,1
6/15/2014, 17:51:28,-17.406403,13.522987,952.25,3384,78,0,56.82,1
6/15/2014, 17:52:02,-17.406372,13.523219,953.01,0,288,0,24.86,1
6/15/2014, 17:52:36,-17.406397,13.52363,960.74,4536,95,0,43.7,1
6/15/2014, 17:53:10,-17.406509,13.524054,956.48,540,136,0,46.68,1
6/15/2014, 17:53:44,-17.406494,13.524053,977.08,1116,336,0,1.67,1
6/15/2014, 17:54:18,-17.406811,13.52417,964.42,0,167,0,37.37,1
6/15/2014, 17:54:52,-17.407192,13.524188,959.71,5832,152,0,42.41,1
6/15/2014, 17:55:27,-17.407585,13.524254,959.59,0,164,0,44.26,1
6/15/2014, 17:56:03,-17.407675,13.523788,968.53,11808,242,0,50.45,1
6/15/2014, 17:56:37,-17.40774,13.523294,954.08,3312,80,0,52.91,1
6/15/2014, 17:57:11,-17.40782,13.522564,965.65,9684,267,0,77.96,1
6/15/2014, 17:57:49,-17.408031,13.521446,969.23,14976,305,0,120.92,1
6/15/2014, 17:58:24,-17.408005,13.520744,966.7,6732,279,0,74.54,1
6/15/2014, 17:58:58,-17.408152,13.519904,962.01,9144,256,0,90.61,1
6/15/2014, 17:59:33,-17.408377,13.519004,977.02,9288,242,0,98.71,1
6/15/2014, 18:00:08,-17.408401,13.518406,965.66,9072,274,0,63.5,1
6/15/2014, 18:00:42,-17.40836,13.517634,967.74,3312,243,0,82.04,1
6/15/2014, 18:01:19,-17.408358,13.516839,962.14,11376,218,0,84.35,1
6/15/2014, 18:01:54,-17.408276,13.515826,960.85,8820,279,0,107.87,1
6/15/2014, 18:02:29,-17.408266,13.514981,958.51,13752,272,0,89.66,1
6/15/2014, 18:03:04,-17.408522,13.514569,971.08,7416,199,0,52.17,1
6/15/2014, 18:03:38,-17.408791,13.514126,978.96,9324,241,0,55.71,1
6/15/2014, 18:04:12,-17.408903,13.513784,970.84,5832,246,0,38.36,1
6/15/2014, 18:04:46,-17.408922,13.51335,967.75,2808,328,0,46.1,1
6/15/2014, 18:05:20,-17.408848,13.512955,980.31,3096,285,0,42.71,1
6/15/2014, 18:05:54,-17.408945,13.512607,961.95,2628,7,0,38.47,1
6/15/2014, 18:06:30,-17.408794,13.51215,976.85,8568,280,0,51.31,1
6/15/2014, 18:07:04,-17.408846,13.511595,973.19,4464,326,0,59.17,1
6/15/2014, 18:07:43,-17.408617,13.511033,954.81,7956,289,0,64.84,1
6/15/2014, 18:08:18,-17.408714,13.510891,977.12,4896,221,0,18.53,1
6/15/2014, 18:08:54,-17.408619,13.510355,968.47,3636,255,0,57.84,1
6/15/2014, 18:09:31,-17.408545,13.509919,972.07,0,281,0,46.99,1
6/15/2014, 18:10:06,-17.40847,13.509461,972.2,3996,252,0,49.31,1
6/15/2014, 18:10:40,-17.40852,13.509099,975.76,4176,246,0,38.81,1
6/15/2014, 18:11:17,-17.408676,13.508669,968.12,0,247,0,48.81,1
6/15/2014, 18:11:51,-17.408712,13.508145,967.77,3096,278,0,55.74,1
6/15/2014, 18:12:25,-17.408693,13.50774,961.31,4968,306,0,43.02,1
6/15/2014, 18:12:59,-17.408745,13.507267,957.14,5652,267,0,50.52,1
6/15/2014, 18:13:33,-17.408821,13.506841,954.24,7884,230,0,45.98,1
6/15/2014, 18:14:07,-17.408909,13.506673,979.13,1800,266,0,20.33,1
6/15/2014, 18:14:41,-17.408995,13.506296,984.4,2808,249,0,41.13,1
6/15/2014, 18:15:16,-17.409151,13.505977,980.36,3276,216,0,38.03,1
6/15/2014, 18:15:50,-17.409231,13.505651,992.72,2304,220,0,35.71,1
6/15/2014, 18:16:24,-17.409218,13.505294,977.09,4644,214,0,37.91,1
6/15/2014, 18:17:00,-17.409445,13.504993,983.85,6804,216,0,40.71,1
6/15/2014, 18:17:39,-17.409325,13.504706,973.3,2448,309,0,33.25,1
6/15/2014, 18:18:19,-17.409246,13.504343,975.34,2556,297,0,39.5,1
6/15/2014, 18:18:56,-17.40926,13.504032,964.94,5724,268,0,33.03,1
6/15/2014, 18:19:35,-17.409307,13.503689,971.18,6048,272,0,36.77,1
6/15/2014, 18:20:16,-17.40934,13.503301,965.62,5076,299,0,41.33,1
6/15/2014, 18:20:53,-17.409348,13.502842,959.22,2520,258,0,48.71,1
6/15/2014, 18:21:27,-17.40937,13.502594,955.81,1872,243,0,26.43,1
6/15/2014, 18:22:01,-17.409594,13.502455,975.52,1476,315,0,28.95,1
6/15/2014, 18:22:36,-17.409586,13.502043,964.4,2916,289,0,43.72,1
6/15/2014, 18:23:11,-17.409193,13.501797,971.55,8568,331,0,50.9,1
6/15/2014, 18:23:45,-17.408873,13.501805,968.81,1728,311,0,35.59,1
6/15/2014, 18:24:23,-17.408594,13.501563,970.16,0,340,0,40.27,1
6/15/2014, 18:24:59,-17.408379,13.50168,978.29,0,43,0,26.94,1
6/15/2014, 18:25:32,-17.408175,13.501902,965.86,0,38,0,32.7,1
6/15/2014, 18:26:06,-17.408163,13.501854,936.86,360,243,0,5.26,1
6/15/2014, 18:26:46,-17.40873,13.502489,1063.29,720,121,0,92.27,1
6/15/2014, 18:27:21,-17.40819,13.501904,974.6,0,322,0,86.36,1
6/15/2014, 18:27:55,-17.408199,13.501933,969.85,792,151,0,3.24,1
6/15/2014, 18:28:29,-17.408154,13.501936,971.3,0,223,0,5.01,1
6/15/2014, 18:29:04,-17.408268,13.501932,982.01,0,240,0,12.68,1
6/15/2014, 18:29:38,-17.408434,13.501649,977.74,0,226,0,35.25,1
6/15/2014, 18:30:12,-17.40856,13.50163,971.02,0,0,0,14.15,1
6/15/2014, 18:30:49,-17.408525,13.501643,956.32,3312,261,0,4.13,1
6/15/2014, 18:31:50,-17.408503,13.501523,927.97,1080,66,0,12.97,1
6/15/2014, 18:32:24,-17.408485,13.501509,952.5,1620,339,0,2.49,1
6/15/2014, 18:32:57,-17.408468,13.501482,984.44,2916,348,0,3.43,1
6/15/2014, 18:33:38,-17.40822,13.501888,961.89,3348,46,0,51.15,1
6/15/2014, 18:34:12,-17.408113,13.502012,988.05,2592,88,0,17.74,1
6/15/2014, 18:34:56,-17.40801,13.501847,866.83,180,118,0,20.92,1
6/15/2014, 18:35:33,-17.408325,13.502166,1012.69,0,242,0,48.71,1
6/15/2014, 18:36:08,-17.408409,13.501771,972.47,1368,311,0,42.94,1
6/15/2014, 18:36:43,-17.408094,13.502022,969.88,1764,251,0,44,1
6/15/2014, 18:37:18,-17.408203,13.501942,1001.63,0,286,0,14.8,1
6/15/2014, 18:37:59,-17.408207,13.501885,986.5,432,340,0,6.06,1
6/15/2014, 21:08:52,-17.408203,13.501973,990.96,432,347,0,9.35,1
6/15/2014, 21:09:25,-17.408188,13.501962,975.03,0,0,0,2.04,1
6/15/2014, 21:09:58,-17.408169,13.501963,986.64,0,2,0,2.12,1
6/15/2014, 21:12:56,-17.408314,13.501903,982.46,0,0,-4,17.33,1
6/16/2014, 08:19:02,-17.408192,13.501865,989.54,36,22,-2,0,1
6/16/2014, 08:19:34,-17.408249,13.501772,1004.42,1080,0,0,11.73,1
6/16/2014, 08:20:06,-17.408195,13.50187,992.29,0,211,0,12.01,1
6/16/2014, 08:20:39,-17.408138,13.501791,996.26,0,17,-4,10.51,1
6/16/2014, 13:23:10,-17.408178,13.501947,974.88,0,26,-2,0,1
6/16/2014, 13:23:19,-17.408211,13.501976,965.84,0,72,-1,4.79,1
6/16/2014, 13:23:34,-17.408159,13.501963,964.45,0,186,-1,5.94,1
6/16/2014, 13:23:44,-17.408207,13.501925,978.52,0,0,-1,6.69,1
6/16/2014, 13:23:49,-17.40819,13.501931,986.51,0,0,-1,1.99,1
6/16/2014, 13:23:54,-17.408213,13.501942,973.68,0,0,-1,2.81,1
6/16/2014, 13:24:00,-17.408228,13.501934,964.26,0,0,-1,1.87,1
6/16/2014, 13:24:10,-17.408192,13.501908,981.2,0,0,-4,4.86,1
6/16/2014, 13:59:53,-17.40826,13.501911,972.51,648,7,-2,0,1
6/16/2014, 14:01:22,-17.408678,13.501611,992.92,0,103,0,56.33,1
6/16/2014, 14:01:34,-17.408705,13.501605,981.74,1440,335,-1,3.07,1
6/16/2014, 14:01:50,-17.408701,13.501616,968.47,0,42,-1,1.25,1
6/16/2014, 14:01:56,-17.408682,13.501645,963.75,5976,356,-1,3.73,1
6/16/2014, 14:02:32,-17.408585,13.501307,985.41,0,190,0,37.45,1
6/16/2014, 14:03:07,-17.408392,13.501115,982.17,5580,298,0,29.59,1
6/16/2014, 14:03:42,-17.407951,13.500728,989.08,4104,342,0,63.96,1
6/16/2014, 14:04:17,-17.407688,13.500491,962.4,1404,294,0,38.57,1
6/16/2014, 14:04:52,-17.40733,13.500241,989.64,1368,321,0,47.84,1
6/16/2014, 14:05:27,-17.407164,13.500064,980.49,4068,277,0,26.33,1
6/16/2014, 14:06:01,-17.406921,13.499745,990.84,2556,313,0,43.31,1
6/16/2014, 14:06:37,-17.406805,13.499721,993.85,3024,23,0,13.15,1
6/16/2014, 14:07:16,-17.406569,13.499765,985.91,1296,326,0,26.65,1
6/16/2014, 14:07:56,-17.406609,13.499757,1001.55,3276,336,0,4.53,1
6/16/2014, 14:08:35,-17.406256,13.499725,991.09,2844,353,0,39.4,1
6/16/2014, 14:09:32,-17.406181,13.499724,982.97,2340,147,0,8.34,1
6/16/2014, 14:10:35,-17.406258,13.499719,970.93,864,206,0,8.58,1
6/16/2014, 14:11:20,-17.406332,13.499889,982.36,180,99,0,19.83,1
6/16/2014, 14:12:00,-17.406437,13.500005,980.54,1548,110,0,16.96,1
6/16/2014, 14:12:40,-17.406395,13.499957,979.48,3168,95,0,6.91,1
6/16/2014, 14:13:18,-17.406504,13.499916,959.92,540,25,0,12.88,1
6/16/2014, 14:14:00,-17.406538,13.499927,976.47,2124,189,0,3.96,1
6/16/2014, 14:14:40,-17.406549,13.499956,948,1872,21,0,3.31,1
6/16/2014, 14:15:21,-17.406517,13.49992,958.63,1404,232,0,5.22,1
6/16/2014, 14:16:00,-17.406492,13.499885,954.71,1224,13,0,4.64,1
6/16/2014, 14:16:41,-17.406517,13.499967,949.5,1980,149,0,9.13,1
6/16/2014, 14:17:19,-17.406525,13.499962,970.23,1440,197,0,1.04,1
6/16/2014, 14:17:58,-17.406528,13.499931,942.93,2808,183,0,3.31,1
6/16/2014, 14:18:38,-17.406527,13.499926,968.89,3240,129,0,0.54,1
6/16/2014, 14:19:18,-17.406528,13.499935,942.85,900,18,0,0.96,1
6/16/2014, 14:19:57,-17.406551,13.499938,953.61,1656,5,0,2.58,1
6/16/2014, 14:20:38,-17.406559,13.499918,975.32,540,14,0,2.3,1
6/16/2014, 14:21:22,-17.406498,13.499939,940.14,2376,120,0,7.14,1
6/16/2014, 14:22:24,-17.406494,13.49997,942.63,3600,76,0,3.32,1
6/16/2014, 14:23:08,-17.40657,13.49992,956.24,540,137,0,9.98,1
6/16/2014, 14:24:45,-17.406548,13.499883,964.15,1404,225,0,4.63,1
6/16/2014, 14:25:56,-17.406511,13.499941,943.31,1872,355,0,7.4,1
6/16/2014, 14:27:02,-17.406647,13.499897,980.76,504,246,0,15.83,1
6/16/2014, 14:27:40,-17.406481,13.499911,994.77,2844,166,0,18.52,1
6/16/2014, 14:28:20,-17.406506,13.499908,940.43,1008,127,0,2.8,1
6/16/2014, 14:29:03,-17.406517,13.499934,936.51,1116,298,0,3.02,1
6/16/2014, 14:29:44,-17.406488,13.499856,978.48,1296,308,0,8.88,1
6/16/2014, 14:30:28,-17.406464,13.499927,975.47,612,168,0,7.99,1
6/16/2014, 14:31:08,-17.406385,13.49999,982.69,1548,64,0,11.04,1
6/16/2014, 14:31:47,-17.406471,13.499981,981.94,1692,76,0,9.61,1
6/16/2014, 14:32:27,-17.406412,13.500273,952.76,2592,35,0,31.67,1
6/16/2014, 14:32:43,-17.406359,13.500422,975.22,360,81,-1,16.87,1
6/16/2014, 14:33:24,-17.406454,13.500336,983.7,3060,252,0,13.96,1
6/16/2014, 14:34:07,-17.406326,13.499913,975.45,2988,331,0,47.08,1
6/16/2014, 14:34:47,-17.406332,13.499577,993.71,2520,321,0,35.66,1
6/16/2014, 14:35:28,-17.406017,13.499256,983.52,1080,213,0,48.86,1
6/16/2014, 14:36:07,-17.405584,13.499023,980.44,4356,359,0,54.12,1
6/16/2014, 14:36:49,-17.40531,13.498636,982.86,2340,318,0,51.13,1
6/16/2014, 14:37:32,-17.405039,13.498193,977.77,5112,289,0,55.83,1
6/16/2014, 14:38:13,-17.404779,13.497797,995.35,2736,293,0,51,1
6/16/2014, 14:38:54,-17.40452,13.497385,995.82,3816,287,0,52.35,1
6/16/2014, 14:39:35,-17.404135,13.497224,996.08,4248,3,0,46.09,1
6/16/2014, 14:40:17,-17.404104,13.497225,982.18,720,161,0,3.45,1
6/16/2014, 14:41:02,-17.404022,13.49715,986.54,3312,315,0,12.1,1
6/16/2014, 14:41:42,-17.403915,13.497128,976.09,720,146,-1,12.12,1
6/16/2014, 14:42:24,-17.404087,13.497163,983.38,1440,162,0,19.48,1
6/16/2014, 14:43:06,-17.404331,13.497283,976.41,4860,146,0,29.97,1
6/16/2014, 14:43:45,-17.404652,13.497546,976.32,5040,140,0,45.31,1
6/16/2014, 14:44:23,-17.404869,13.4979,962.05,4608,134,0,44.64,1
6/16/2014, 14:45:03,-17.405296,13.498313,1009.01,5724,122,0,64.61,1
6/16/2014, 14:45:43,-17.40546,13.498685,989.99,6336,132,0,43.48,1
6/16/2014, 14:46:24,-17.405733,13.499061,984.62,5220,154,0,50.13,1
6/16/2014, 14:47:05,-17.406084,13.499325,998.75,2628,143,0,48.04,1
6/16/2014, 14:47:48,-17.406267,13.499539,965.21,1764,119,0,30.49,1
6/16/2014, 14:48:28,-17.40637,13.499953,961.97,4320,59,0,45.4,1
6/16/2014, 14:49:07,-17.406454,13.499986,991.74,828,131,0,9.98,1
6/16/2014, 14:49:48,-17.406391,13.499952,985.61,1584,167,0,7.88,1
6/16/2014, 14:50:30,-17.406374,13.499956,975.02,2124,29,0,1.94,1
6/16/2014, 14:51:12,-17.406538,13.49999,1014.78,396,170,0,18.59,1
6/16/2014, 14:51:24,-17.406483,13.499997,995.17,540,2,-1,6.16,1
6/16/2014, 14:52:06,-17.406479,13.500023,989.56,3456,92,0,2.79,1
6/16/2014, 14:52:46,-17.406384,13.500475,1001.59,3168,72,0,49.11,1
6/16/2014, 14:53:26,-17.406464,13.500916,998.26,5328,119,0,47.63,1
6/16/2014, 14:54:06,-17.406528,13.501311,981.93,3276,100,0,42.51,1
6/16/2014, 14:54:45,-17.406693,13.501763,981.18,3348,100,0,51.35,1
6/16/2014, 14:55:24,-17.406794,13.502213,981.59,5904,117,0,49.05,1
6/16/2014, 14:56:04,-17.406958,13.502673,987.36,3924,109,0,52.1,1
6/16/2014, 14:56:43,-17.407091,13.503083,978.27,5724,113,0,45.95,1
6/16/2014, 14:57:23,-17.407312,13.503512,984.39,3996,126,0,51.73,1
6/16/2014, 14:58:03,-17.407413,13.503973,980.21,3996,116,0,50.19,1
6/16/2014, 14:58:41,-17.407406,13.50443,976.36,4932,93,0,48.5,1
6/16/2014, 14:59:21,-17.407423,13.504941,994.49,4896,89,0,54.25,1
6/16/2014, 15:00:01,-17.407478,13.505159,945.47,180,357,0,23.93,1
6/16/2014, 15:00:39,-17.407555,13.50525,990.11,1548,346,0,12.9,1
6/16/2014, 15:01:17,-17.407549,13.505271,995.53,252,0,0,2.33,1
6/16/2014, 15:01:58,-17.407572,13.505335,1020.82,1332,150,0,7.26,1
6/16/2014, 15:02:37,-17.407539,13.505335,1011.81,216,25,0,3.67,1
6/16/2014, 15:03:17,-17.407545,13.505379,1036.15,36,118,0,4.72,1
6/16/2014, 15:09:36,-17.407516,13.505416,1035.29,360,127,0,5.08,1
6/16/2014, 15:10:33,-17.407499,13.50534,1002.28,288,306,0,8.28,1
6/16/2014, 15:11:08,-17.407415,13.50523,948.68,1476,48,0,14.95,1
6/16/2014, 15:11:43,-17.407459,13.505112,942.8,720,224,0,13.44,1
6/16/2014, 15:12:18,-17.407511,13.505302,987.28,180,251,0,20.97,1
6/16/2014, 15:12:53,-17.407543,13.50526,1001.87,0,169,0,5.7,1
6/16/2014, 15:13:26,-17.407526,13.505288,998.91,576,0,0,3.52,1
6/16/2014, 15:14:02,-17.407356,13.505249,932.52,108,120,0,19.35,1
6/16/2014, 15:14:35,-17.407518,13.505273,986.89,288,318,0,18.19,1
6/16/2014, 15:16:13,-17.407526,13.505175,980.99,540,273,0,10.44,1
6/16/2014, 15:17:41,-17.407442,13.50521,951.66,0,200,0,10.05,1
6/16/2014, 15:19:48,-17.407427,13.505176,962.36,252,151,0,3.97,1
6/16/2014, 15:27:02,-17.40756,13.505252,971.16,0,238,0,16.84,1
6/16/2014, 15:27:37,-17.407495,13.505212,968.6,936,270,0,8.38,1
6/16/2014, 15:28:12,-17.407473,13.505235,966.38,972,28,0,3.46,1
6/16/2014, 15:28:47,-17.407408,13.505152,960.16,0,258,0,11.39,1
6/16/2014, 15:29:22,-17.407471,13.505206,965.87,576,292,0,9.05,1
