Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
6/12/2014, 19:57:14,-17.409798,13.476438,949.96,0,55,0,16.2,1
6/12/2014, 19:57:59,-17.40984,13.476423,973.04,324,13,0,4.93,1
6/12/2014, 19:58:34,-17.409794,13.47648,993.26,0,332,0,7.92,1
6/12/2014, 19:59:13,-17.409889,13.476537,999.55,2808,51,0,12.17,1
6/12/2014, 19:59:48,-17.409983,13.476643,1000.2,0,342,0,15.35,1
6/12/2014, 20:00:23,-17.409906,13.476504,980.79,0,193,0,17.05,1
6/12/2014, 20:01:00,-17.409908,13.476585,984.59,1476,244,0,8.6,1
6/12/2014, 20:01:35,-17.409821,13.476619,985.13,1584,61,0,10.32,1
6/12/2014, 20:02:09,-17.409897,13.476404,976.23,756,341,0,24.33,1
6/12/2014, 20:02:44,-17.409832,13.476483,972.26,0,185,0,11.07,1
6/12/2014, 20:03:19,-17.409931,13.47651,985.57,0,40,0,11.37,1
6/12/2014, 20:03:53,-17.409958,13.476503,990.19,900,92,0,3.09,1
6/12/2014, 20:04:28,-17.409969,13.476398,1018.14,1044,112,0,11.21,1
6/12/2014, 20:05:03,-17.409941,13.476636,989.78,144,347,0,25.44,1
6/12/2014, 20:05:38,-17.409883,13.476519,986.2,0,341,0,13.99,1
6/12/2014, 20:06:14,-17.409956,13.476575,998.92,0,46,0,10.06,1
6/12/2014, 20:06:49,-17.409954,13.476557,996.89,108,77,0,1.92,1
6/12/2014, 20:07:25,-17.409853,13.476585,992.85,0,69,0,11.62,1
6/12/2014, 20:08:01,-17.409857,13.476502,974.85,0,0,0,8.82,1
6/12/2014, 20:08:36,-17.409914,13.476514,988.66,0,340,0,6.46,1
6/12/2014, 20:09:10,-17.409868,13.476525,989.58,0,0,0,5.25,1
6/12/2014, 20:09:45,-17.409908,13.47654,993.3,0,151,0,4.72,1
6/12/2014, 20:10:20,-17.409849,13.476474,993.4,0,321,0,9.6,1
6/12/2014, 20:10:52,-17.409887,13.476504,993.77,0,0,-1,5.29,1
6/12/2014, 20:11:28,-17.409687,13.476384,943.61,1080,103,0,25.63,1
6/12/2014, 20:12:04,-17.409941,13.476304,970.95,0,301,0,29.49,1
6/12/2014, 20:12:40,-17.409908,13.4767,1001.2,2196,264,0,42.18,1
6/12/2014, 20:13:15,-17.409954,13.476519,976.19,1332,337,0,19.87,1
6/12/2014, 20:13:50,-17.409775,13.476394,977.52,1044,317,0,23.92,1
6/12/2014, 20:14:24,-17.409874,13.476533,971.72,720,90,0,18.4,1
6/12/2014, 20:15:00,-17.409945,13.476573,987.29,0,45,0,8.96,1
6/12/2014, 20:15:35,-17.409874,13.476485,981.99,0,18,0,12.23,1
6/12/2014, 20:16:10,-17.40996,13.476531,981.81,0,140,0,10.74,1
6/12/2014, 20:16:45,-17.409872,13.476475,982.24,0,320,-1,11.45,1
6/12/2014, 20:17:17,-17.409971,13.476512,984.62,936,279,0,11.69,1
6/12/2014, 20:17:52,-17.409929,13.47653,988.51,0,320,0,5.05,1
6/12/2014, 20:18:27,-17.409891,13.476525,989.46,0,249,0,4.26,1
6/12/2014, 20:19:02,-17.409916,13.476514,987.22,0,6,0,3.01,1
6/12/2014, 20:19:37,-17.409945,13.476541,991.93,0,293,0,4.31,1
6/12/2014, 20:20:11,-17.409945,13.476554,992.09,540,327,0,1.38,1
6/12/2014, 20:20:46,-17.409883,13.476536,977.78,540,235,0,7.15,1
6/12/2014, 20:21:22,-17.409918,13.476493,997.54,0,69,0,6,1
6/12/2014, 20:21:57,-17.409908,13.476563,996.79,2160,91,0,7.51,1
6/12/2014, 20:22:32,-17.409857,13.476512,974.93,0,86,0,7.84,1
6/12/2014, 20:23:07,-17.409864,13.476493,1002.02,72,344,0,2.16,1
6/12/2014, 20:23:48,-17.409819,13.476512,969.62,2844,130,0,5.39,1
6/12/2014, 20:24:29,-17.40992,13.476449,952.3,7020,239,0,13.07,1
6/12/2014, 20:25:42,-17.410093,13.476599,1113.45,2664,160,0,24.97,1
6/12/2014, 20:26:27,-17.409893,13.476507,997.06,0,319,0,24.29,1
6/12/2014, 20:27:13,-17.409786,13.476529,1010.15,3348,63,0,12.12,1
6/12/2014, 20:28:40,-17.409786,13.476529,1010.15,3348,63,0,0,1
6/12/2014, 20:29:57,-17.409822,13.47646,970.01,4932,202,0,8.34,1
6/12/2014, 20:30:51,-17.409592,13.476753,1042.81,4032,135,0,40.26,1
6/12/2014, 20:38:29,-17.409941,13.476518,999.85,2196,250,0,46.13,1
6/12/2014, 20:39:05,-17.409857,13.476461,983.29,0,66,0,11.13,1
6/12/2014, 20:39:41,-17.409775,13.476832,1006.1,0,57,0,40.41,1
6/12/2014, 20:40:16,-17.409805,13.476751,990.03,288,279,0,9.22,1
6/12/2014, 20:40:53,-17.409792,13.476785,981.3,1368,228,0,3.89,1
6/12/2014, 20:41:32,-17.409777,13.476733,967.9,2088,71,0,5.76,1
6/12/2014, 20:42:09,-17.409996,13.47671,997.22,3456,249,0,24.47,1
6/12/2014, 20:42:50,-17.409828,13.476459,976.29,540,257,0,32.53,1
6/12/2014, 20:43:27,-17.409946,13.476541,1000.84,504,355,0,15.74,1
6/12/2014, 20:44:16,-17.409906,13.476543,992,1332,40,0,4.45,1
6/12/2014, 20:44:55,-17.409897,13.476496,961.84,1656,359,0,5.09,1
6/12/2014, 20:45:43,-17.409817,13.4765,958.04,612,10,0,8.91,1
6/12/2014, 20:46:18,-17.409878,13.476556,994.48,504,320,0,9.02,1
6/12/2014, 20:46:54,-17.409945,13.476523,1003.1,0,166,0,8.23,1
6/12/2014, 20:47:28,-17.409992,13.476552,991.7,1584,220,0,6.06,1
6/12/2014, 20:48:02,-17.409925,13.476341,957.86,2268,251,0,23.59,1
6/12/2014, 20:48:37,-17.409853,13.476423,986.41,1188,351,0,11.82,1
6/12/2014, 20:49:12,-17.409945,13.476482,976.19,0,124,0,11.99,1
6/12/2014, 20:49:48,-17.409943,13.476365,951.67,0,215,0,12.42,1
6/12/2014, 20:51:38,-17.410065,13.4765,948.56,468,3,0,19.73,1
6/12/2014, 20:52:32,-17.409899,13.476517,1003.49,180,322,0,18.55,1
6/12/2014, 20:53:08,-17.409933,13.476542,996.08,0,270,0,4.62,1
6/12/2014, 20:53:53,-17.409908,13.476506,987.12,0,52,0,4.72,1
6/12/2014, 20:54:29,-17.409918,13.476478,972.67,0,277,0,3.17,1
6/12/2014, 20:55:03,-17.409946,13.476519,968.53,3348,95,0,5.35,1
6/12/2014, 20:55:37,-17.409922,13.476484,979.77,792,276,0,4.57,1
6/12/2014, 20:56:13,-17.409878,13.476485,1009.82,0,131,0,4.89,1
6/12/2014, 20:56:49,-17.409861,13.476509,990.92,0,323,0,3.17,1
6/12/2014, 20:57:24,-17.409868,13.476438,951.71,0,23,0,7.57,1
6/12/2014, 20:57:59,-17.409956,13.476558,991.68,1080,112,0,16.06,1
6/12/2014, 20:58:33,-17.409849,13.47646,1003.65,1836,0,0,15.8,1
6/12/2014, 20:59:08,-17.409922,13.476506,990.03,0,101,0,9.47,1
6/12/2014, 20:59:42,-17.409948,13.476577,985.22,756,247,0,8.07,1
6/12/2014, 21:00:18,-17.40987,13.476526,1019.1,0,286,0,10.22,1
6/12/2014, 21:00:53,-17.409925,13.476487,997,1764,130,0,7.38,1
6/12/2014, 21:01:27,-17.409903,13.476489,985.1,720,68,0,2.46,1
6/12/2014, 21:02:02,-17.409901,13.476574,1004.3,0,31,0,9.02,1
6/12/2014, 21:02:37,-17.409857,13.476558,1003.2,720,124,0,5.18,1
6/12/2014, 21:03:12,-17.409908,13.476541,992.18,396,70,0,5.95,1
6/12/2014, 21:03:47,-17.409931,13.476548,992.13,0,356,0,2.66,1
6/12/2014, 21:04:22,-17.409901,13.476579,1002.41,1008,68,0,4.68,1
6/12/2014, 21:04:57,-17.409893,13.4766,1006.71,2628,330,0,2.4,1
6/12/2014, 21:05:32,-17.409893,13.476565,1010.47,360,279,0,3.71,1
6/12/2014, 21:06:08,-17.409958,13.47662,989.92,720,344,0,9.29,1
6/12/2014, 21:06:43,-17.409952,13.476676,1035.18,900,267,0,5.98,1
6/12/2014, 21:11:40,-17.409912,13.476528,987.78,108,6,0,16.32,1
6/12/2014, 21:12:16,-17.409882,13.476628,988.16,0,94,-1,11.12,1
6/12/2014, 21:12:50,-17.409901,13.476374,952.54,828,63,0,27.03,1
6/12/2014, 21:13:25,-17.40991,13.476627,1008.26,252,185,0,26.86,1
6/12/2014, 21:14:03,-17.409937,13.47658,995.69,1908,152,0,5.82,1
6/12/2014, 21:14:11,-17.409935,13.476515,1028.52,0,174,-1,6.9,1
6/12/2014, 21:14:47,-17.409922,13.476526,989.77,0,251,0,1.86,1
6/12/2014, 21:15:23,-17.40988,13.476544,991.52,612,149,0,5.05,1
6/12/2014, 21:15:59,-17.409906,13.476485,975.23,792,63,0,6.9,1
6/12/2014, 21:16:34,-17.409889,13.476518,985.71,0,107,0,3.98,1
6/12/2014, 21:17:09,-17.409927,13.476511,1008.12,648,248,0,4.29,1
6/12/2014, 21:17:43,-17.409941,13.476697,1055.88,396,105,0,19.8,1
6/12/2014, 21:18:24,-17.409885,13.476521,990.73,1332,335,0,19.68,1
6/12/2014, 21:18:59,-17.40995,13.476515,984.08,2196,251,0,7.26,1
6/12/2014, 21:19:36,-17.409912,13.476599,985.53,2844,38,0,9.86,1
6/12/2014, 21:20:25,-17.409874,13.476592,962.93,756,85,0,4.29,1
6/12/2014, 21:21:03,-17.409845,13.476588,966.64,0,142,0,3.25,1
6/12/2014, 21:21:45,-17.409893,13.476554,989.26,936,91,0,6.44,1
6/12/2014, 21:22:20,-17.409828,13.47646,962.88,432,236,0,12.32,1
6/12/2014, 21:22:56,-17.409861,13.47661,981.27,0,162,0,16.33,1
6/12/2014, 21:23:31,-17.409956,13.476475,993.99,1080,245,0,17.8,1
6/12/2014, 21:24:06,-17.409908,13.476527,985.91,972,110,0,7.68,1
6/12/2014, 21:24:41,-17.409832,13.476518,950.93,3924,320,0,8.5,1
6/12/2014, 21:25:17,-17.409931,13.476559,1004.08,0,188,0,11.84,1
6/12/2014, 21:25:54,-17.409927,13.476561,998.64,0,228,0,0.49,1
6/12/2014, 21:26:38,-17.409939,13.476536,1000.58,1152,79,0,2.97,1
6/12/2014, 21:27:16,-17.409897,13.476478,993.55,0,265,0,7.73,1
6/12/2014, 21:27:52,-17.409863,13.476624,981.26,6804,272,0,15.95,1
6/12/2014, 21:28:27,-17.409924,13.476484,978.86,2772,323,0,16.33,1
6/12/2014, 21:29:11,-17.409784,13.476452,1027.4,0,279,0,15.93,1
6/12/2014, 21:30:35,-17.409882,13.476552,969.14,288,167,0,15.21,1
6/12/2014, 22:04:26,-17.409897,13.476553,985.51,396,0,-1,1.67,1
6/12/2014, 22:05:04,-17.409906,13.476531,989.65,180,255,0,2.54,1
6/12/2014, 22:05:43,-17.409901,13.476532,985.5,72,230,0,0.57,1
6/12/2014, 22:06:22,-17.409912,13.47654,985.69,504,179,0,1.49,1
6/12/2014, 22:07:01,-17.409897,13.47657,980.85,324,179,0,3.59,1
6/12/2014, 22:07:40,-17.409885,13.476572,981.06,108,58,0,1.35,1
6/12/2014, 22:08:19,-17.409885,13.476583,980.5,216,262,0,1.17,1
6/12/2014, 22:08:58,-17.409904,13.476528,983.69,684,241,0,6.21,1
6/12/2014, 22:14:47,-17.409916,13.476492,989.17,108,26,0,4.05,1
6/12/2014, 22:15:28,-17.409895,13.476511,986.28,1044,26,0,3.08,1
6/12/2014, 22:16:10,-17.409903,13.476565,981.86,216,253,0,5.8,1
6/12/2014, 22:16:51,-17.409918,13.476533,978.32,324,357,0,3.78,1
6/12/2014, 22:18:00,-17.409893,13.476574,977.42,864,329,0,5.16,1
6/12/2014, 22:18:41,-17.409864,13.476537,976.91,72,24,0,5.08,1
6/12/2014, 22:19:22,-17.409872,13.476562,974.08,504,18,0,2.8,1
6/12/2014, 22:22:56,-17.409897,13.476559,983.73,504,265,0,2.8,1
6/12/2014, 22:23:38,-17.409925,13.476553,990.06,720,232,0,3.18,1
6/12/2014, 22:24:19,-17.409859,13.476594,976.7,288,203,0,8.53,1
6/12/2014, 22:26:23,-17.409895,13.476589,1007.78,2052,83,0,4.04,1
6/12/2014, 22:27:21,-17.409937,13.476498,1027.05,504,104,0,10.73,1
6/12/2014, 22:28:33,-17.409996,13.476662,1010.45,324,127,0,18.6,1
6/12/2014, 22:49:33,-17.409918,13.476505,997.36,2052,340,0,18.78,1
6/12/2014, 22:50:53,-17.409988,13.47636,1001.48,1008,306,0,17.24,1
6/12/2014, 22:52:24,-17.409994,13.476464,1011.09,1620,222,0,11.05,1
6/12/2014, 22:53:52,-17.410034,13.476449,1004.73,1008,86,0,4.72,1
6/12/2014, 22:55:22,-17.413624,13.474647,1647.47,756,232,0,442.61,1
6/12/2014, 23:00:30,-17.409845,13.476604,986.76,0,203,0,468.71,1
6/12/2014, 23:01:11,-17.409883,13.476558,989.83,0,35,0,6.46,1
6/12/2014, 23:02:09,-17.409721,13.476665,959.57,1908,239,0,21.29,1
6/12/2014, 23:02:59,-17.409769,13.476644,949.6,0,219,0,5.78,1
6/12/2014, 23:03:35,-17.409893,13.476645,984.16,0,207,0,13.79,1
6/12/2014, 23:06:40,-17.410006,13.476519,1011.12,1080,216,0,18.35,1
6/12/2014, 23:08:06,-17.409899,13.476558,988.71,864,197,0,12.6,1
6/12/2014, 23:09:23,-17.410402,13.47533,1186.63,2052,143,0,141.79,1
6/12/2014, 23:10:39,-17.409904,13.476543,996.27,576,170,0,140.11,1
6/12/2014, 23:22:24,-17.40995,13.476556,1004.73,1476,275,0,5.3,1
6/12/2014, 23:23:08,-17.409929,13.476558,997.33,1044,285,0,2.34,1
6/12/2014, 23:23:45,-17.40974,13.476606,987.51,1188,160,0,21.62,1
6/12/2014, 23:24:21,-17.409971,13.476441,1001.44,7092,225,0,31.08,1
6/12/2014, 23:24:57,-17.409901,13.476488,987.11,0,66,0,9.24,1
6/12/2014, 23:25:39,-17.409927,13.476542,995.54,2664,6,0,6.42,1
6/12/2014, 23:26:15,-17.409929,13.476515,1003.11,0,320,0,2.87,1
