Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/22/2014, 18:41:14,-17.421921,13.433514,1008.11,756,0,0,2.45,1
7/22/2014, 18:41:52,-17.421947,13.433537,1024.46,1008,265,0,3.78,1
7/22/2014, 18:42:26,-17.42202,13.433644,1081.15,1080,262,0,13.96,1
7/22/2014, 18:43:01,-17.421955,13.433654,993.64,1116,306,0,7.31,1
7/22/2014, 18:43:35,-17.421976,13.433593,985.77,252,234,0,6.88,1
7/22/2014, 18:44:09,-17.421926,13.433597,1051.6,3312,334,0,5.58,1
7/22/2014, 18:44:44,-17.421879,13.433579,1000.86,1656,0,0,5.56,1
7/22/2014, 18:45:18,-17.421858,13.433539,972.38,432,267,0,4.84,1
7/22/2014, 18:45:52,-17.421942,13.433558,1009.29,1332,66,0,9.56,1
7/22/2014, 18:46:25,-17.421936,13.433526,1014.4,252,0,0,3.46,1
7/22/2014, 18:46:59,-17.42193,13.433598,1033.43,576,0,0,7.67,1
7/22/2014, 18:47:34,-17.42194,13.433731,1044.34,504,0,0,14.15,1
7/22/2014, 18:48:08,-17.421972,13.433523,1007.47,3672,112,0,22.35,1
7/22/2014, 18:48:43,-17.42193,13.433677,1017.49,4356,79,0,16.99,1
7/22/2014, 18:49:17,-17.422132,13.433684,1015.08,3888,254,0,22.47,1
7/22/2014, 18:49:51,-17.422115,13.433711,996.21,216,220,0,3.43,1
7/22/2014, 18:50:27,-17.422113,13.433716,1003.4,432,220,0,0.58,1
7/22/2014, 18:51:01,-17.422102,13.433731,993.14,360,112,0,2.01,1
7/22/2014, 18:51:34,-17.422035,13.433764,1042.95,1260,148,0,8.23,1
7/22/2014, 18:52:24,-17.422081,13.433742,995.4,360,333,0,5.62,1
7/22/2014, 18:53:21,-17.422066,13.433757,1003.29,1584,335,0,2.31,1
7/22/2014, 18:54:08,-17.42211,13.4338,1017.96,648,268,0,6.69,1
7/22/2014, 18:54:52,-17.422134,13.433759,1014.75,2016,128,0,5.1,1
7/22/2014, 18:55:25,-17.422077,13.433991,1029.93,3420,347,0,25.42,1
7/22/2014, 18:55:58,-17.422115,13.433792,996.12,1512,60,0,21.53,1
7/22/2014, 18:56:40,-17.422064,13.433726,1030.35,828,94,0,9.01,1
7/22/2014, 18:57:19,-17.422085,13.433692,1027.53,936,67,0,4.3,1
7/22/2014, 18:57:56,-17.42211,13.4337,976.22,684,113,0,2.91,1
7/22/2014, 18:58:30,-17.422071,13.43366,1035.39,0,0,0,6.07,1
7/22/2014, 18:59:26,-17.422098,13.433674,1003.61,3528,266,0,3.35,1
7/22/2014, 19:00:00,-17.422125,13.433734,1025.87,0,0,0,7.04,1
7/22/2014, 19:00:40,-17.422121,13.433758,1020.95,1296,224,-1,2.58,1
7/22/2014, 19:00:58,-17.422096,13.433828,1054.41,1872,256,-1,7.93,1
7/22/2014, 19:01:05,-17.422117,13.43377,989.18,540,112,-1,6.58,1
7/22/2014, 19:01:39,-17.422167,13.433771,1009.41,972,272,0,5.56,1
7/22/2014, 19:02:13,-17.422142,13.433694,1005.65,864,340,0,8.63,1
7/22/2014, 19:02:47,-17.42205,13.433789,1011.37,1368,259,0,14.36,1
7/22/2014, 19:03:23,-17.422165,13.433688,1015.25,252,68,0,16.68,1
7/22/2014, 19:03:57,-17.422131,13.43364,1024.09,0,0,0,6.34,1
7/22/2014, 19:04:31,-17.422062,13.433813,1047.01,720,116,0,19.89,1
7/22/2014, 19:05:06,-17.422058,13.433694,1018.99,1476,112,0,12.63,1
7/22/2014, 19:05:40,-17.422115,13.433697,999.39,468,212,0,6.35,1
7/22/2014, 19:06:35,-17.422066,13.433634,1014.15,324,81,0,8.62,1
7/22/2014, 19:07:09,-17.422054,13.433642,1010.24,0,0,0,1.58,1
7/22/2014, 19:07:41,-17.422068,13.433684,1024.65,828,196,0,4.72,1
7/22/2014, 19:08:15,-17.422094,13.433798,1038.43,1332,95,0,12.44,1
7/22/2014, 19:08:49,-17.422102,13.433728,1024.9,288,295,0,7.48,1
7/22/2014, 19:09:23,-17.422041,13.433739,1020.84,288,29,0,6.88,1
7/22/2014, 19:09:56,-17.422091,13.433666,1010.53,0,0,0,9.53,1
7/22/2014, 19:10:29,-17.422104,13.433679,1013.68,0,0,0,2,1
7/22/2014, 19:11:02,-17.422018,13.433662,1014.5,0,0,0,9.73,1
7/22/2014, 19:11:35,-17.421841,13.433619,1011.08,0,323,0,20.2,1
7/22/2014, 19:12:08,-17.421814,13.433549,1000.02,0,285,0,8.01,1
7/22/2014, 19:12:42,-17.421789,13.433476,1010.61,540,177,0,8.23,1
7/22/2014, 19:13:16,-17.421761,13.433452,1006.66,0,316,0,4.02,1
7/22/2014, 19:13:50,-17.421789,13.433447,1016.24,0,134,0,3.16,1
7/22/2014, 19:14:23,-17.421759,13.433375,1009.03,8964,315,0,8.34,1
7/22/2014, 19:14:56,-17.421659,13.433222,1007.95,4464,318,0,19.68,1
7/22/2014, 19:15:29,-17.421377,13.433,1005.74,0,333,0,39.22,1
7/22/2014, 19:16:02,-17.421288,13.43299,1008.73,0,0,0,9.95,1
7/22/2014, 19:16:35,-17.421362,13.432931,1021.88,0,0,0,10.34,1
7/22/2014, 19:17:08,-17.421432,13.433022,1027.67,0,0,0,12.4,1
7/22/2014, 19:17:41,-17.421316,13.432947,1023.86,0,0,0,15.16,1
7/22/2014, 19:18:14,-17.421246,13.432951,1001.37,0,0,0,7.8,1
7/22/2014, 19:18:47,-17.421295,13.433009,1017.72,0,267,0,8.22,1
7/22/2014, 19:19:20,-17.421314,13.432996,1009.44,0,0,0,2.52,1
7/22/2014, 19:19:53,-17.421324,13.433022,1020.96,0,17,0,2.97,1
7/22/2014, 19:20:26,-17.421299,13.43301,1006.35,0,0,0,3.06,1
7/22/2014, 19:20:59,-17.421358,13.433001,1009.93,0,168,0,6.63,1
7/22/2014, 19:21:32,-17.421545,13.433264,1007.97,0,115,0,34.8,1
7/22/2014, 19:22:05,-17.42169,13.433451,1012.23,0,18,0,25.57,1
7/22/2014, 19:22:38,-17.421741,13.433536,1011.14,0,0,0,10.65,1
7/22/2014, 19:23:11,-17.421707,13.43354,1017.75,0,19,0,3.8,1
7/22/2014, 19:23:44,-17.42173,13.433522,1010.86,2520,148,0,3.19,1
7/22/2014, 19:24:16,-17.421749,13.433512,1013.02,504,104,0,2.36,1
7/22/2014, 19:24:49,-17.421772,13.433509,1004.42,0,0,0,2.58,1
7/22/2014, 19:25:22,-17.421734,13.433521,1011.97,0,298,0,4.41,1
7/22/2014, 19:25:55,-17.421873,13.433508,1007.79,0,225,0,15.52,1
7/22/2014, 19:26:28,-17.421976,13.433594,1007.33,0,113,0,14.64,1
7/22/2014, 19:27:00,-17.422062,13.433659,1007.5,0,0,0,11.79,1
7/22/2014, 19:27:33,-17.422028,13.433637,1002.27,0,0,0,4.44,1
7/22/2014, 19:28:06,-17.422056,13.433604,1006.74,0,0,0,4.69,1
7/22/2014, 19:28:39,-17.422077,13.433654,1012.22,0,0,0,5.8,1
7/22/2014, 19:29:12,-17.422091,13.433641,1011.07,0,0,0,2.08,1
7/22/2014, 19:29:45,-17.422039,13.433658,1002.31,0,0,0,6.06,1
7/22/2014, 19:30:18,-17.422079,13.433683,1011.83,0,0,0,5.18,1
7/22/2014, 19:30:51,-17.422073,13.433627,1004.5,648,256,0,5.98,1
7/22/2014, 19:31:24,-17.422045,13.433666,1010.64,0,0,0,5.18,1
7/22/2014, 19:31:57,-17.422043,13.433669,1017.04,792,88,0,0.39,1
7/22/2014, 19:32:30,-17.422125,13.433662,1016.54,0,0,0,9.15,1
7/22/2014, 19:33:03,-17.422066,13.433703,1018.02,0,0,0,7.87,1
7/22/2014, 19:33:37,-17.422056,13.433693,1020.62,0,0,0,1.54,1
7/22/2014, 19:34:10,-17.422104,13.433743,1006.28,0,0,0,7.53,1
7/22/2014, 19:34:43,-17.422035,13.43373,1021.36,0,0,0,7.8,1
7/22/2014, 19:35:16,-17.42206,13.43361,1006.02,396,0,0,13.03,1
7/22/2014, 19:35:51,-17.422058,13.433667,1009.81,288,321,0,6.05,1
7/22/2014, 19:36:24,-17.422064,13.433659,1008.39,0,0,0,1.08,1
7/22/2014, 19:36:57,-17.42205,13.433675,1013.24,0,0,0,2.3,1
7/22/2014, 19:37:30,-17.422108,13.433632,1010.91,0,31,0,7.9,1
7/22/2014, 19:38:03,-17.422062,13.433721,1018.35,0,140,0,10.74,1
7/22/2014, 19:38:36,-17.422066,13.433691,1011.64,0,0,0,3.21,1
7/22/2014, 19:39:09,-17.422071,13.433747,1022.37,0,0,0,5.97,1
7/22/2014, 19:39:42,-17.422049,13.433718,1019.61,0,0,0,3.93,1
7/22/2014, 19:40:15,-17.422054,13.433676,1016.22,0,0,0,4.49,1
7/22/2014, 19:40:48,-17.422064,13.433691,1016.52,0,0,0,1.94,1
7/22/2014, 19:41:21,-17.422043,13.433685,1013.99,0,0,0,2.42,1
7/22/2014, 19:41:54,-17.422052,13.433709,1019.46,0,0,0,2.74,1
7/22/2014, 19:42:27,-17.422047,13.433714,1017.47,0,0,0,0.77,1
7/22/2014, 19:43:00,-17.422049,13.433689,1018.44,0,0,0,2.66,1
7/22/2014, 19:43:33,-17.42202,13.433717,1023.88,0,0,0,4.38,1
7/22/2014, 19:44:06,-17.422035,13.433705,1021.48,0,0,0,2.1,1
7/22/2014, 19:44:39,-17.422068,13.433673,1013.48,0,0,0,5,1
7/22/2014, 19:45:12,-17.422035,13.433693,1014.03,0,0,0,4.24,1
7/22/2014, 19:45:45,-17.422058,13.433655,1013.19,0,0,0,4.77,1
7/22/2014, 19:46:18,-17.422079,13.433636,1009.46,0,0,0,3.08,1
7/22/2014, 19:46:50,-17.422104,13.433616,1001.62,0,0,0,3.5,1
7/22/2014, 19:47:23,-17.422049,13.433681,1009.72,0,0,0,9.22,1
7/22/2014, 19:47:56,-17.422064,13.433677,1008.75,0,0,0,1.72,1
7/22/2014, 19:48:40,-17.422096,13.433671,1009.37,0,216,0,3.61,1
7/22/2014, 19:49:12,-17.422068,13.433661,1006.87,0,0,0,3.29,1
7/22/2014, 19:49:45,-17.422056,13.433646,1009.54,0,0,0,2.08,1
7/22/2014, 19:50:18,-17.422054,13.433676,1010.65,0,0,0,3.19,1
7/22/2014, 19:50:50,-17.422052,13.433653,1012.55,0,0,0,2.45,1
7/22/2014, 19:51:23,-17.422075,13.433632,1007.94,0,0,0,3.39,1
7/22/2014, 19:51:56,-17.42207,13.433646,1010.21,0,0,0,1.59,1
7/22/2014, 19:52:29,-17.422052,13.43368,1017.93,0,0,0,4.13,1
7/22/2014, 19:53:01,-17.422045,13.433669,1013.91,0,0,0,1.4,1
7/22/2014, 19:53:33,-17.422049,13.433676,1014.85,0,0,0,0.87,1
7/22/2014, 19:54:05,-17.422066,13.433687,1018.94,0,0,0,2.22,1
7/22/2014, 19:54:37,-17.42207,13.433666,1014.18,0,0,0,2.27,1
7/22/2014, 19:55:10,-17.422079,13.433668,1014.52,0,0,0,1.02,1
7/22/2014, 19:55:42,-17.422073,13.433648,1005.6,0,0,0,2.22,1
7/22/2014, 19:56:14,-17.422049,13.433687,1021.79,0,0,0,4.92,1
7/22/2014, 19:56:46,-17.422058,13.433649,1010,0,0,0,4.15,1
7/22/2014, 19:57:18,-17.422104,13.43365,1005.04,0,0,0,5.12,1
7/22/2014, 19:57:50,-17.422075,13.433671,1009.22,0,0,0,3.92,1
7/22/2014, 19:58:22,-17.422049,13.433665,1014.39,0,0,0,2.96,1
7/22/2014, 19:58:55,-17.422064,13.433674,1013.58,0,0,0,1.92,1
7/22/2014, 19:59:27,-17.422094,13.433647,1005.9,0,0,0,4.4,1
7/22/2014, 20:00:00,-17.422073,13.433665,1008.68,0,0,0,3.02,1
7/22/2014, 20:00:32,-17.422083,13.433667,1012.39,0,0,0,1.13,1
7/22/2014, 20:01:04,-17.422068,13.433727,1024.06,0,287,0,6.58,1
7/22/2014, 20:01:36,-17.422068,13.433675,1020.23,0,266,0,5.52,1
7/22/2014, 20:02:08,-17.422062,13.433649,1007.39,0,225,0,2.84,1
7/22/2014, 20:02:40,-17.422075,13.433658,1015.09,0,250,0,1.73,1
7/22/2014, 20:03:13,-17.422066,13.433687,1020.56,0,0,0,3.24,1
7/22/2014, 20:03:46,-17.422041,13.433696,1017.42,0,257,0,2.94,1
7/22/2014, 20:04:18,-17.42206,13.433642,1009.09,0,0,0,6.11,1
7/22/2014, 20:04:51,-17.422026,13.433691,1017.5,0,0,0,6.43,1
7/22/2014, 20:05:24,-17.422018,13.433712,1025.21,0,0,0,2.4,1
7/22/2014, 20:05:57,-17.422029,13.433711,1021.29,0,0,0,1.23,1
7/22/2014, 20:06:30,-17.422043,13.4337,1019.68,0,0,0,1.95,1
7/22/2014, 20:07:02,-17.422035,13.433738,1021.95,0,0,0,4.13,1
7/22/2014, 20:07:34,-17.422089,13.433692,1010.61,0,0,0,7.74,1
7/22/2014, 20:08:09,-17.422045,13.433784,1024.32,0,0,0,10.92,1
7/22/2014, 20:08:41,-17.422037,13.433722,1020.86,0,66,0,6.64,1
7/22/2014, 20:09:13,-17.42202,13.433716,1024.08,0,259,0,1.99,1
7/22/2014, 20:09:45,-17.422033,13.43374,1022.81,0,274,0,2.93,1
7/22/2014, 20:10:18,-17.422087,13.433635,1010.46,0,0,0,12.66,1
7/22/2014, 20:10:51,-17.422024,13.433698,1013.89,792,105,0,9.68,1
7/22/2014, 20:11:24,-17.422043,13.433735,1025.58,576,276,0,4.46,1
7/22/2014, 20:11:57,-17.422066,13.433746,1028.67,1260,57,0,2.81,1
7/22/2014, 20:12:30,-17.422056,13.433698,1018.94,1188,39,0,5.21,1
7/22/2014, 20:13:03,-17.422113,13.433657,1024.38,1008,166,0,7.69,1
7/22/2014, 20:13:36,-17.422062,13.433849,1045.22,360,25,0,21.14,1
7/22/2014, 20:14:09,-17.422144,13.433609,1012.98,1620,25,0,27.05,1
7/22/2014, 20:14:42,-17.422085,13.433694,1009.2,1368,36,0,11.15,1
7/22/2014, 20:15:15,-17.422153,13.433643,1015.82,396,192,0,9.3,1
7/22/2014, 20:15:48,-17.422302,13.433582,1028.57,648,222,0,17.79,1
7/22/2014, 20:16:21,-17.422052,13.433697,1015.35,0,0,0,30.36,1
7/22/2014, 20:16:59,-17.422098,13.433626,1001.36,0,240,0,9.11,1
7/22/2014, 20:17:32,-17.422144,13.433647,1008.83,0,62,0,5.58,1
7/22/2014, 20:18:04,-17.42214,13.433611,1015.77,0,0,0,3.85,1
7/22/2014, 20:19:01,-17.421894,13.433814,1017.83,1764,47,0,34.81,1
7/22/2014, 20:19:37,-17.421991,13.433734,1017.88,0,214,0,13.72,1
7/22/2014, 20:20:12,-17.421997,13.433765,1026.22,0,26,0,3.36,1
7/22/2014, 20:20:48,-17.422077,13.433607,1013.84,0,243,0,18.98,1
7/22/2014, 20:21:26,-17.422224,13.433673,1031.98,0,26,0,17.78,1
7/22/2014, 20:21:59,-17.42215,13.433657,1017.94,936,19,0,8.4,1
7/22/2014, 20:22:47,-17.422379,13.433384,1005.58,1512,234,0,38.57,1
7/22/2014, 20:23:27,-17.422003,13.433724,1017.58,0,269,0,55.22,1
7/22/2014, 20:24:00,-17.422155,13.433689,1026.34,612,47,0,17.3,1
7/22/2014, 20:24:33,-17.422186,13.433644,1026.36,756,229,0,5.89,1
7/22/2014, 20:25:06,-17.422085,13.433638,1013.01,828,144,0,11.25,1
7/22/2014, 20:25:39,-17.422079,13.433658,1008.17,540,34,0,2.22,1
7/22/2014, 20:26:12,-17.422052,13.433658,1018.43,0,159,0,3,1
7/22/2014, 20:26:45,-17.42205,13.43365,1007.7,1944,264,0,0.88,1
7/22/2014, 20:27:18,-17.422163,13.433652,1023.76,432,55,0,12.57,1
7/22/2014, 20:27:51,-17.422113,13.433659,1024.73,504,71,0,5.61,1
7/22/2014, 20:28:24,-17.422205,13.433613,1019.44,36,205,0,11.33,1
7/22/2014, 20:29:08,-17.422117,13.433666,1021.23,504,37,0,11.29,1
7/22/2014, 20:29:56,-17.42218,13.433611,1028.8,324,221,0,9.12,1
7/22/2014, 20:30:48,-17.4223,13.433518,1036.42,828,185,0,16.6,1
7/22/2014, 20:31:31,-17.422153,13.433632,1017.26,828,195,0,20.33,1
7/22/2014, 20:32:23,-17.422146,13.433625,1020.82,324,213,0,1.08,1
7/22/2014, 20:33:08,-17.42211,13.433609,1012.72,2124,12,0,4.35,1
7/22/2014, 20:33:53,-17.422123,13.433677,1009.91,828,133,0,7.36,1
7/22/2014, 20:34:45,-17.422173,13.43361,1025.14,432,19,0,9.02,1
7/22/2014, 20:35:32,-17.422369,13.433537,1031.79,684,213,0,23.13,1
7/22/2014, 20:36:23,-17.422176,13.433619,1031.9,324,211,0,23.16,1
7/22/2014, 20:37:02,-17.422007,13.433668,1008.56,1296,35,0,19.5,1
7/22/2014, 20:37:44,-17.421848,13.433724,1003.04,216,253,0,18.65,1
7/22/2014, 20:38:31,-17.42189,13.433738,1021.13,1044,313,0,4.9,1
7/22/2014, 20:39:18,-17.421751,13.433779,1008.96,468,229,0,16.06,1
7/22/2014, 20:40:00,-17.421772,13.433735,1013.74,1188,217,0,5.22,1
7/22/2014, 20:40:42,-17.421745,13.433827,1018.89,396,82,0,10.21,1
7/22/2014, 20:41:25,-17.421713,13.433813,986.39,288,94,0,3.86,1
7/22/2014, 20:42:30,-17.420782,13.433975,589.26,1008,17,0,104.94,1
7/22/2014, 20:43:08,-17.421736,13.433827,1025.26,0,0,0,107.24,1
7/22/2014, 20:43:41,-17.421751,13.433824,1021.24,0,0,0,1.7,1
7/22/2014, 22:15:34,-17.421917,13.433677,1008.07,648,198,0,24.16,1
7/22/2014, 22:16:21,-17.421869,13.433738,1008.16,0,230,0,8.39,1
7/22/2014, 22:16:54,-17.421946,13.433684,1005.84,4104,40,0,10.3,1
7/22/2014, 22:17:27,-17.422239,13.433434,983.52,2628,202,0,42.01,1
7/22/2014, 22:18:01,-17.422009,13.43363,993.2,252,216,0,32.96,1
7/22/2014, 22:18:34,-17.421778,13.433728,1017.64,864,43,0,27.71,1
7/22/2014, 22:19:08,-17.421879,13.433685,1009.15,468,290,-4,12.12,1
7/23/2014, 07:16:52,-17.4221,13.433661,1001.51,108,203,-2,0,1
7/23/2014, 07:17:50,-17.422163,13.433635,1018.4,1404,352,0,7.53,1
7/23/2014, 07:18:22,-17.422079,13.433718,994.05,0,0,0,12.84,1
7/23/2014, 07:18:55,-17.422085,13.433681,1012.1,252,72,0,3.98,1
7/23/2014, 07:19:27,-17.422127,13.433612,999.9,0,32,0,8.68,1
7/23/2014, 07:20:00,-17.422085,13.43371,997.56,0,71,0,11.4,1
7/23/2014, 07:20:33,-17.42205,13.433689,1007.09,0,0,0,4.48,1
7/23/2014, 07:21:18,-17.422047,13.433707,953.46,2484,83,0,1.94,1
7/23/2014, 07:21:51,-17.422163,13.43361,1028.42,0,0,0,16.5,1
7/23/2014, 07:22:28,-17.422148,13.433684,1012.51,252,208,0,8.03,1
7/23/2014, 07:23:22,-17.422033,13.433521,1016.48,2952,318,0,21.51,1
7/23/2014, 07:23:55,-17.422085,13.433713,1007.16,1296,137,0,21.17,1
7/23/2014, 07:24:34,-17.422213,13.433756,1021.85,0,257,0,14.95,1
7/23/2014, 07:25:09,-17.422009,13.433547,988.63,0,335,0,31.72,1
7/23/2014, 07:25:48,-17.4221,13.433599,976.88,2196,161,0,11.52,1
7/23/2014, 07:26:20,-17.422029,13.433577,940.84,2880,152,0,8.23,1
7/23/2014, 07:26:59,-17.4221,13.43356,953.59,0,166,0,8.1,1
7/23/2014, 07:27:38,-17.422081,13.433599,965.51,2448,95,0,4.65,1
7/23/2014, 07:28:13,-17.422171,13.433816,965.31,9108,209,0,25.1,1
7/23/2014, 07:29:23,-17.422031,13.43363,1021.74,1368,255,0,25.13,1
7/23/2014, 07:30:08,-17.422068,13.433643,1003.28,1260,7,0,4.34,1
7/23/2014, 07:30:47,-17.422129,13.433673,990.47,0,53,0,7.49,1
7/23/2014, 07:31:33,-17.421993,13.433643,991.51,2844,335,0,15.45,1
7/23/2014, 07:32:53,-17.421852,13.433563,873.56,1836,288,0,17.83,1
7/23/2014, 07:33:41,-17.421967,13.433608,991.79,2520,310,0,13.65,1
7/23/2014, 07:34:39,-17.421976,13.433584,962.05,576,347,0,2.74,1
