Date, Time, Latitude, Longitude, Altitude, Speed, Course, Type, Distance, Essential
7/19/2014, 13:47:49,-17.409487,13.486951,977.53,0,49,0,29.85, 
7/19/2014, 13:48:27,-17.409328,13.487216,984.97,3240,53,0,33.21,1
7/19/2014, 13:49:03,-17.409184,13.487609,973.59,0,81,0,44.67,1
7/19/2014, 13:49:39,-17.409002,13.487971,978.31,3636,65,0,43.41,1
7/19/2014, 13:50:24,-17.408781,13.488167,989.23,3204,353,0,32.19,1
7/19/2014, 13:51:06,-17.408585,13.488585,970.63,3780,59,0,49.42,1
7/19/2014, 13:51:50,-17.408218,13.488762,971.13,2628,24,0,44.92,1
7/19/2014, 13:52:33,-17.407911,13.488995,976.63,2844,57,0,42.15,1
7/19/2014, 13:53:15,-17.407648,13.48933,970.71,2664,41,0,46.03,1
7/19/2014, 13:53:57,-17.407425,13.489559,969.95,2340,68,0,34.72,1
7/19/2014, 13:54:36,-17.407257,13.489742,968.65,3600,48,0,26.94,1
7/19/2014, 13:55:14,-17.407133,13.490079,969.49,1224,74,0,38.32,1
7/19/2014, 13:55:56,-17.407021,13.49031,970.1,2232,62,0,27.49,1
7/19/2014, 13:56:37,-17.406824,13.490542,975.79,3096,49,0,32.95,1
7/19/2014, 13:57:18,-17.4067,13.490823,975.48,3348,58,0,32.85,1
7/19/2014, 13:57:59,-17.406452,13.491087,969.78,3312,60,0,39.31,1
7/19/2014, 13:58:40,-17.406301,13.491335,977.16,4248,59,0,31.21,1
7/19/2014, 13:59:23,-17.406113,13.491706,978.84,2916,44,0,44.57,1
7/19/2014, 14:00:06,-17.405872,13.49208,972.68,3888,73,0,47.88,1
7/19/2014, 14:00:48,-17.405691,13.492393,978.35,2592,78,0,38.83,1
7/19/2014, 14:01:27,-17.405729,13.492771,975.31,3564,84,0,40.33,1
7/19/2014, 14:02:06,-17.40575,13.493124,978,4500,108,0,37.53,1
7/19/2014, 14:02:47,-17.40568,13.493558,979.9,2700,86,0,46.7,1
7/19/2014, 14:03:27,-17.405701,13.493901,977.36,1980,98,0,36.47,1
7/19/2014, 14:04:08,-17.405636,13.494234,980.22,3420,82,0,36.06,1
7/19/2014, 14:04:50,-17.405519,13.494666,970.85,2304,78,0,47.65,1
7/19/2014, 14:05:29,-17.405436,13.494972,970.5,4032,86,0,33.75,1
7/19/2014, 14:06:11,-17.405348,13.495319,975.55,4392,83,0,38.1,1
7/19/2014, 14:06:54,-17.405218,13.4957,973.86,2916,69,0,42.93,1
7/19/2014, 14:07:36,-17.405039,13.496059,968.91,3744,77,0,42.98,1
7/19/2014, 14:08:16,-17.404953,13.496355,975.37,3060,107,0,32.83,1
7/19/2014, 14:09:00,-17.404861,13.496726,977.47,2412,66,0,40.67,1
7/19/2014, 14:09:44,-17.404688,13.496815,973.7,1548,315,0,21.43,1
7/19/2014, 14:10:51,-17.404728,13.496787,976.39,2268,250,0,5.35, 
7/19/2014, 14:11:39,-17.404673,13.496876,974.03,3024,59,0,11.25, 
7/19/2014, 14:12:25,-17.404718,13.497066,967.36,2376,172,0,20.77, 
7/19/2014, 14:13:13,-17.404734,13.496808,968.52,720,63,0,27.43, 
7/19/2014, 14:13:59,-17.404793,13.496902,969,936,255,0,11.94, 
7/19/2014, 14:14:58,-17.40473,13.497007,976.43,324,86,0,13.16, 
7/19/2014, 14:15:47,-17.404707,13.497007,980.84,396,208,0,2.56, 
7/19/2014, 14:16:33,-17.404711,13.497063,961.73,1332,354,0,5.96, 
7/19/2014, 14:17:17,-17.404779,13.496943,964.86,2448,256,0,14.81, 
7/19/2014, 14:17:59,-17.404734,13.496982,964.81,324,61,0,6.49, 
7/19/2014, 14:18:47,-17.404753,13.497013,974.85,468,241,0,3.91,1
7/19/2014, 14:19:32,-17.404783,13.497001,979.76,72,74,0,3.57,1
7/19/2014, 14:20:17,-17.404793,13.497042,981.97,252,226,0,4.49, 
7/19/2014, 14:36:41,-17.404753,13.496974,981.83,396,77,0,8.48, 
7/19/2014, 14:37:42,-17.404728,13.497039,993.05,252,21,0,7.44, 
7/19/2014, 14:38:57,-17.404745,13.496901,973.93,900,228,0,14.76, 
7/19/2014, 14:39:50,-17.404739,13.496879,988.18,576,0,0,2.43, 
7/19/2014, 14:40:28,-17.404766,13.497034,977.7,2088,355,0,16.72, 
7/19/2014, 14:41:35,-17.404917,13.497207,997.25,0,173,0,24.88, 
7/19/2014, 14:42:20,-17.404808,13.497033,979.48,1548,126,0,22.09, 
7/19/2014, 14:42:56,-17.404743,13.497067,974.29,12708,136,0,8.08, 
7/19/2014, 14:43:31,-17.404858,13.497146,965.68,3708,348,0,15.29, 
7/19/2014, 14:44:07,-17.404625,13.497003,981.67,3708,32,0,30.02, 
7/19/2014, 14:44:43,-17.404758,13.497056,973.18,1692,136,0,15.82, 
7/19/2014, 14:45:22,-17.404619,13.497,971.16,0,272,0,16.56, 
7/19/2014, 14:45:57,-17.404692,13.497,977.45,4644,131,0,8.12, 
7/19/2014, 14:46:32,-17.404644,13.497029,987.78,1116,185,0,6.16, 
7/19/2014, 14:47:08,-17.404734,13.497002,977.58,720,88,-1,10.41, 
7/19/2014, 14:47:45,-17.404768,13.49702,971.55,0,55,0,4.24, 
7/19/2014, 14:48:23,-17.404703,13.497002,971.04,0,94,0,7.48, 
7/19/2014, 14:48:59,-17.404804,13.497094,988.76,1188,6,0,14.88, 
7/19/2014, 14:49:36,-17.404839,13.497039,975.53,0,167,0,7.01, 
7/19/2014, 14:50:12,-17.404858,13.497054,983.57,720,76,0,2.65, 
7/19/2014, 14:50:52,-17.404802,13.497032,960.17,72,354,0,6.65, 
7/19/2014, 14:51:32,-17.404902,13.497153,991.59,0,122,0,16.98, 
7/19/2014, 14:52:07,-17.404854,13.497207,969.19,1476,78,0,7.83, 
7/19/2014, 14:52:49,-17.404524,13.496897,992.34,648,309,0,49.28, 
7/19/2014, 14:53:24,-17.404804,13.496943,992.18,432,0,0,31.51, 
7/19/2014, 14:54:00,-17.404697,13.496902,996.29,1476,113,0,12.67, 
7/19/2014, 14:54:37,-17.404657,13.496965,976.59,0,127,0,8.03, 
7/19/2014, 14:55:13,-17.404736,13.496995,981.75,0,102,0,9.34, 
7/19/2014, 14:55:51,-17.404703,13.496999,964.68,0,336,0,3.69, 
7/19/2014, 14:56:26,-17.404678,13.496963,975.63,1152,228,0,4.72, 
7/19/2014, 14:57:04,-17.404629,13.496856,969.66,1404,281,0,12.59, 
7/19/2014, 14:57:40,-17.404602,13.496744,944.24,2916,294,0,12.26, 
7/19/2014, 14:58:29,-17.404667,13.496959,956.91,360,331,0,23.93, 
7/19/2014, 14:59:05,-17.40448,13.496699,900.24,2448,139,0,34.55, 
7/19/2014, 14:59:49,-17.404726,13.496972,955.84,756,315,0,39.84, 
7/19/2014, 15:00:49,-17.40469,13.497005,969.68,792,113,0,5.32, 
7/19/2014, 15:01:43,-17.404785,13.49713,1013.11,4788,120,0,16.96, 
7/19/2014, 15:02:41,-17.404657,13.496925,959.75,1296,143,0,25.99, 
7/19/2014, 15:03:43,-17.404718,13.497072,986.8,2232,119,0,17.01, 
7/19/2014, 15:04:29,-17.404663,13.497075,975.11,684,124,0,6.12, 
7/19/2014, 15:05:06,-17.404699,13.497104,982.56,0,13,0,5.05, 
7/19/2014, 15:05:57,-17.404734,13.497115,983.36,0,132,0,4.06, 
7/19/2014, 15:06:33,-17.40486,13.497252,996.57,2412,77,0,20.19, 
7/19/2014, 15:07:09,-17.404696,13.496963,972.23,1584,4,0,35.68, 
7/19/2014, 15:07:46,-17.404671,13.497124,977.52,0,278,0,17.31, 
7/19/2014, 15:08:24,-17.404724,13.497069,978.85,0,54,0,8.29, 
7/19/2014, 15:09:02,-17.404667,13.497045,950.11,1080,259,0,6.83, 
7/19/2014, 15:09:40,-17.404625,13.496908,966.68,0,0,0,15.27, 
7/19/2014, 15:10:20,-17.404678,13.497006,973.21,1152,67,0,11.95, 
7/19/2014, 15:10:58,-17.404696,13.497027,961.81,0,340,0,3, 
7/19/2014, 15:11:37,-17.404598,13.497038,991.04,0,85,0,10.96, 
7/19/2014, 15:12:12,-17.404507,13.496966,972.46,2448,359,0,12.68, 
7/19/2014, 15:12:50,-17.404772,13.497063,953.87,612,253,0,31.21, 
7/19/2014, 15:13:38,-17.40484,13.497136,997.82,1800,356,0,10.82, 
7/19/2014, 15:14:20,-17.404799,13.497065,976.91,1044,171,0,8.81, 
7/19/2014, 15:14:56,-17.404816,13.497015,962.48,2520,121,0,5.63, 
7/19/2014, 15:15:32,-17.404787,13.497012,952.14,180,308,0,3.24, 
7/19/2014, 15:16:08,-17.404711,13.496981,963.72,1728,163,0,9.07, 
7/19/2014, 15:16:44,-17.404646,13.496986,916.8,3420,162,0,7.25, 
7/19/2014, 15:17:21,-17.404713,13.497008,953.96,0,143,0,7.81, 
7/19/2014, 15:17:58,-17.404753,13.497006,986.83,0,179,0,4.45, 
7/19/2014, 15:18:47,-17.404564,13.496837,904.6,1872,355,0,27.63, 
7/19/2014, 15:19:25,-17.404631,13.496902,971.51,0,146,0,10.15, 
7/19/2014, 15:20:23,-17.404741,13.497027,998.35,1368,140,0,18.04, 
7/19/2014, 15:21:01,-17.404888,13.496871,991.19,3816,244,0,23.26, 
7/19/2014, 15:21:41,-17.404661,13.496933,967.47,10080,130,0,26.08, 
7/19/2014, 15:22:33,-17.40469,13.496955,971.55,2016,134,0,3.98, 
7/19/2014, 15:23:11,-17.404676,13.49691,978.19,0,104,0,5.02, 
7/19/2014, 15:24:09,-17.404833,13.497121,1038.32,3672,127,0,28.39, 
7/19/2014, 15:24:47,-17.404819,13.497161,1030.07,0,109,0,4.52, 
7/19/2014, 15:25:48,-17.404758,13.497034,1018.38,1152,119,0,15.09, 
7/19/2014, 15:26:31,-17.404625,13.496964,974.54,1836,125,0,16.55, 
7/19/2014, 15:27:32,-17.40469,13.496955,980.92,684,115,0,7.29, 
7/19/2014, 15:34:06,-17.404747,13.496974,963.51,0,177,0,6.65, 
7/19/2014, 15:35:36,-17.404697,13.496913,971.5,144,82,0,8.53, 
7/19/2014, 15:36:13,-17.404728,13.496953,975.06,252,161,0,5.47, 
7/19/2014, 15:36:50,-17.404734,13.497014,977.22,0,38,0,6.51, 
7/19/2014, 15:37:26,-17.404678,13.496988,976.42,0,0,0,6.81, 
7/19/2014, 15:38:03,-17.404659,13.496867,978.6,0,0,0,13.01, 
7/19/2014, 15:38:39,-17.404701,13.496914,972.58,0,118,0,6.83, 
7/19/2014, 15:39:15,-17.404644,13.497085,991.32,0,0,0,19.22, 
7/19/2014, 15:39:51,-17.404613,13.497072,966.51,0,18,0,3.71, 
7/19/2014, 15:40:27,-17.404671,13.497089,973.02,4428,130,0,6.7, 
7/19/2014, 15:41:04,-17.404911,13.497433,972.22,0,256,0,45.22, 
7/19/2014, 15:41:41,-17.405008,13.497413,977.39,0,194,0,10.99, 
7/19/2014, 15:42:17,-17.405256,13.497696,955.36,0,153,0,40.77, 
7/19/2014, 15:42:53,-17.40554,13.497875,968.01,0,146,0,36.85, 
7/19/2014, 15:43:29,-17.40579,13.498097,971.11,0,145,0,36.44, 
7/19/2014, 15:44:05,-17.406088,13.498287,961.96,0,171,0,38.79, 
7/19/2014, 15:44:41,-17.406469,13.498485,966.25,0,169,0,47.29, 
7/19/2014, 15:45:17,-17.406633,13.498534,973.11,0,0,0,18.96, 
7/19/2014, 15:45:54,-17.406693,13.498598,963.61,0,104,0,9.52, 
7/19/2014, 15:46:30,-17.406635,13.498798,966.06,3744,73,0,22.18,1
7/19/2014, 15:47:06,-17.406544,13.499109,957.08,0,71,0,34.51,1
7/19/2014, 15:47:42,-17.406414,13.499454,974.62,3276,105,0,39.36,1
7/19/2014, 15:48:18,-17.406454,13.499807,967.9,0,4,0,37.72,1
7/19/2014, 15:48:53,-17.406433,13.500171,969.95,2520,96,0,38.69,1
7/19/2014, 15:49:30,-17.406345,13.500592,971.25,0,104,0,45.73,1
7/19/2014, 15:50:06,-17.406467,13.50092,963.48,0,100,0,37.35, 
7/19/2014, 15:50:43,-17.40633,13.501341,961.06,0,57,0,47.2, 
7/19/2014, 15:51:18,-17.40625,13.501637,973.48,3852,90,0,32.64,1
7/19/2014, 15:51:55,-17.406197,13.50196,974.9,4104,85,0,34.77,1
7/19/2014, 15:52:31,-17.406193,13.502294,957.77,0,123,0,35.44,1
7/19/2014, 15:53:07,-17.406313,13.502745,968.06,2160,95,0,49.68,1
7/19/2014, 15:53:44,-17.406387,13.503087,975.37,0,119,0,37.21,1
7/19/2014, 15:54:20,-17.406591,13.503384,979.32,3708,126,0,38.83,1
7/19/2014, 15:54:57,-17.406851,13.50377,975.67,0,106,0,50.13,1
7/19/2014, 15:55:34,-17.406826,13.50391,977.57,1188,276,0,15.11, 
7/19/2014, 15:56:10,-17.407082,13.504168,966.7,0,124,0,39.49, 
7/19/2014, 15:56:46,-17.40724,13.504441,968.89,3816,132,0,33.88,1
7/19/2014, 15:57:22,-17.407303,13.504809,957.2,0,102,0,39.67,1
7/19/2014, 15:57:58,-17.407455,13.505053,963.29,0,57,0,30.92, 
7/19/2014, 15:58:33,-17.407423,13.505107,957.45,504,0,0,6.74,1
7/19/2014, 16:00:10,-17.407581,13.505178,961.39,4572,153,0,19.12,1
7/19/2014, 16:00:50,-17.407497,13.505149,980.04,468,241,-4,9.83,1
7/19/2014, 16:01:13,-17.407505,13.505041,941.47,1152,251,-2,0,1
7/19/2014, 16:01:46,-17.407455,13.505102,966.3,900,146,0,8.53,1
7/19/2014, 16:02:20,-17.407616,13.504998,882.62,4320,190,0,21.03,1
7/19/2014, 16:02:55,-17.407562,13.505113,941.81,1260,163,0,13.6,1
7/19/2014, 16:03:29,-17.407528,13.505068,955.66,0,209,0,6.09,1
7/19/2014, 16:04:03,-17.40761,13.5051,975.6,0,192,0,9.73,1
7/19/2014, 16:04:38,-17.407518,13.505084,961.08,1620,129,0,10.37,1
7/19/2014, 16:05:13,-17.407619,13.505236,973.78,0,351,0,19.65,1
7/19/2014, 16:05:48,-17.407579,13.505141,963.35,0,6,0,11.02,1
7/19/2014, 16:06:23,-17.407534,13.505142,964.08,792,208,0,5,1
7/19/2014, 16:07:02,-17.407646,13.505082,941.87,2160,187,0,13.99,1
7/19/2014, 16:07:36,-17.407557,13.505182,954.93,1512,279,0,14.51,1
7/19/2014, 16:08:11,-17.407494,13.505209,962.54,1260,93,0,7.57,1
7/19/2014, 16:08:58,-17.407555,13.50523,962.74,360,80,0,7.14,1
7/19/2014, 16:09:33,-17.407578,13.50514,963.28,252,211,0,9.89,1
7/19/2014, 16:10:08,-17.407352,13.505147,977.98,972,206,0,25.14,1
7/19/2014, 16:10:43,-17.407394,13.505089,956.67,0,208,0,7.73,1
7/19/2014, 16:11:18,-17.407532,13.505049,937.72,0,306,0,15.92,1
7/19/2014, 16:12:14,-17.407532,13.505196,997.07,864,125,0,15.6,1
7/19/2014, 16:12:49,-17.407511,13.50515,975.73,0,275,0,5.41,1
7/19/2014, 16:13:24,-17.407591,13.50523,961.44,1260,139,0,12.3,1
7/19/2014, 16:13:58,-17.407621,13.505273,987.43,0,167,0,5.65,1
7/19/2014, 16:14:33,-17.407566,13.505223,977.37,576,352,0,8.1,1
7/19/2014, 16:15:08,-17.407591,13.505182,983.94,972,291,0,5.16,1
7/19/2014, 16:15:43,-17.407511,13.50507,948.37,396,347,0,14.84,1
7/19/2014, 16:17:21,-17.407515,13.505193,987.75,720,160,0,13.06,1
7/19/2014, 16:17:57,-17.407597,13.505191,948.66,396,336,0,9.12,1
7/19/2014, 16:18:30,-17.407528,13.505152,942.6,2052,192,0,8.72,1
7/19/2014, 16:19:04,-17.407473,13.505111,973.79,0,195,0,7.51,1
7/19/2014, 16:19:39,-17.407528,13.505174,951.78,1152,7,0,9.06,1
7/19/2014, 16:20:13,-17.407473,13.505161,989.05,0,263,0,6.27,1
7/19/2014, 16:20:47,-17.407482,13.505092,960.12,0,243,0,7.39,1
7/19/2014, 16:21:20,-17.407433,13.505056,985.29,2844,180,0,6.65,1
7/19/2014, 16:21:54,-17.40749,13.505102,967.43,0,199,0,8,1
7/19/2014, 16:22:28,-17.407568,13.505133,954.36,0,318,0,9.28,1
7/19/2014, 16:23:12,-17.40748,13.505134,939.16,0,177,0,9.79,1
7/19/2014, 16:23:57,-17.407406,13.505078,953.03,1260,333,0,10.15,1
7/19/2014, 16:24:31,-17.407328,13.505123,1015.21,0,81,0,9.9,1
7/19/2014, 16:25:04,-17.407515,13.505053,961.82,2232,280,0,22.08,1
7/19/2014, 16:25:38,-17.407522,13.505178,954.3,0,287,0,13.29,1
7/19/2014, 16:26:12,-17.407513,13.505219,956.21,0,324,0,4.46,1
7/19/2014, 16:26:47,-17.4077,13.50523,991.44,648,321,0,20.83,1
7/19/2014, 16:30:31,-17.407427,13.505,975.71,1440,179,0,38.95, 
